nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT04941300,NA,NA,NA,NA,NA
NCT04941274,NA,NA,NA,NA,NA
NCT04940949,NA,NA,NA,NA,NA
NCT04940624,NA,NA,NA,NA,NA
NCT04940065,NA,NA,NA,NA,NA
NCT04940039,NA,NA,NA,NA,NA
NCT04939701,NA,NA,NA,NA,NA
NCT04939558,NA,NA,NA,NA,NA
NCT04939428,NA,NA,NA,NA,NA
NCT04939064,NA,NA,NA,NA,NA
NCT04938830,NA,NA,NA,NA,NA
NCT04938817,NA,NA,NA,NA,NA
NCT04938648,NA,NA,NA,NA,NA
NCT04938427,NA,NA,NA,NA,NA
NCT04938141,NA,NA,NA,NA,NA
NCT04936529,NA,NA,NA,NA,NA
NCT04936308,NA,NA,NA,NA,NA
NCT04934800,NA,NA,NA,NA,NA
NCT04934449,NA,NA,NA,NA,NA
NCT04934228,NA,NA,NA,NA,NA
NCT04933695,NA,NA,NA,NA,NA
NCT04933617,NA,NA,NA,NA,NA
NCT04933539,NA,NA,NA,NA,NA
NCT04933188,NA,NA,NA,NA,NA
NCT04932967,NA,NA,NA,NA,NA
NCT04931654,NA,NA,NA,NA,NA
NCT04931576,NA,NA,NA,NA,NA
NCT04931251,NA,NA,NA,NA,NA
NCT04931017,NA,NA,NA,NA,NA
NCT04929210,NA,NA,NA,NA,NA
NCT04928846,NA,NA,NA,NA,NA
NCT04927780,NA,NA,NA,NA,NA
NCT04927741,NA,NA,NA,NA,NA
NCT04927442,NA,NA,NA,NA,NA
NCT04927429,NA,NA,NA,NA,NA
NCT04927416,NA,NA,NA,NA,NA
NCT04926922,NA,NA,NA,NA,NA
NCT04926818,NA,NA,NA,NA,NA
NCT04925479,NA,NA,NA,NA,NA
NCT04924985,NA,NA,NA,NA,NA
NCT04924660,NA,NA,NA,NA,NA
NCT04924608,NA,NA,NA,NA,NA
NCT04924205,NA,NA,NA,NA,NA
NCT04924101,NA,NA,NA,NA,NA
NCT04924075,NA,NA,NA,NA,NA
NCT04923178,NA,NA,NA,NA,NA
NCT04922333,NA,NA,NA,NA,NA
NCT04920825,NA,NA,NA,NA,NA
NCT04920578,2021-11-22,Suspended,2022-04-08,Recruiting,The 69095897EDI1001 study is placed on temporary hold (04-Nov-2021) as per stopping criteria in the protocol.
NCT04920123,NA,NA,NA,NA,NA
NCT04919941,NA,NA,NA,NA,NA
NCT04919382,NA,NA,NA,NA,NA
NCT04919031,NA,NA,NA,NA,NA
NCT04918420,NA,NA,NA,NA,NA
NCT04917393,NA,NA,NA,NA,NA
NCT04916691,NA,NA,NA,NA,NA
NCT04915781,NA,NA,NA,NA,NA
NCT04915183,NA,NA,NA,NA,NA
NCT04914897,NA,NA,NA,NA,NA
NCT04914429,NA,NA,NA,NA,NA
NCT04914000,NA,NA,NA,NA,NA
NCT04912895,NA,NA,NA,NA,NA
NCT04912401,NA,NA,NA,NA,NA
NCT04911608,NA,NA,NA,NA,NA
NCT04911062,NA,NA,NA,NA,NA
NCT04910685,NA,NA,NA,NA,NA
NCT04910568,NA,NA,NA,NA,NA
NCT04910412,NA,NA,NA,NA,NA
NCT04909801,NA,NA,NA,NA,NA
NCT04909723,NA,NA,NA,NA,NA
NCT04909450,NA,NA,NA,NA,NA
NCT04908202,NA,NA,NA,NA,NA
NCT04908189,NA,NA,NA,NA,NA
NCT04906668,NA,NA,NA,NA,NA
NCT04906447,NA,NA,NA,NA,NA
NCT04905511,NA,NA,NA,NA,NA
NCT04905069,NA,NA,NA,NA,NA
NCT04904835,NA,NA,NA,NA,NA
NCT04904809,NA,NA,NA,NA,NA
NCT04903496,NA,NA,NA,NA,NA
NCT04902443,NA,NA,NA,NA,NA
NCT04901195,NA,NA,NA,NA,NA
NCT04900844,NA,NA,NA,NA,NA
NCT04899310,NA,NA,NA,NA,NA
NCT04899297,NA,NA,NA,NA,NA
NCT04898634,NA,NA,NA,NA,NA
NCT04897438,NA,NA,NA,NA,NA
NCT04897009,NA,NA,NA,NA,NA
NCT04896632,NA,NA,NA,NA,NA
NCT04896086,NA,NA,NA,NA,NA
NCT04896073,NA,NA,NA,NA,NA
NCT04896060,NA,NA,NA,NA,NA
NCT04895982,NA,NA,NA,NA,NA
NCT04895696,NA,NA,NA,NA,NA
NCT04895449,NA,NA,NA,NA,NA
NCT04895410,NA,NA,NA,NA,NA
NCT04895358,NA,NA,NA,NA,NA
NCT04895254,NA,NA,NA,NA,NA
NCT04893811,NA,NA,NA,NA,NA
NCT04893109,NA,NA,NA,NA,NA
NCT04891796,NA,NA,NA,NA,NA
NCT04891666,NA,NA,NA,NA,NA
NCT04891354,NA,NA,NA,NA,NA
NCT04890236,NA,NA,NA,NA,NA
NCT04890093,NA,NA,NA,NA,NA
NCT04889209,NA,NA,NA,NA,NA
NCT04888936,NA,NA,NA,NA,NA
NCT04888923,NA,NA,NA,NA,NA
NCT04888312,NA,NA,NA,NA,NA
NCT04888247,NA,NA,NA,NA,NA
NCT04887610,NA,NA,NA,NA,NA
NCT04887246,NA,NA,NA,NA,NA
NCT04886258,NA,NA,NA,NA,NA
NCT04884659,NA,NA,NA,NA,NA
NCT04884360,NA,NA,NA,NA,NA
NCT04884139,NA,NA,NA,NA,NA
NCT04883346,NA,NA,NA,NA,NA
NCT04882501,NA,NA,NA,NA,NA
NCT04882124,NA,NA,NA,NA,NA
NCT04882098,NA,NA,NA,NA,NA
NCT04882072,NA,NA,NA,NA,NA
NCT04881929,NA,NA,NA,NA,NA
NCT04881448,NA,NA,NA,NA,NA
NCT04881227,NA,NA,NA,NA,NA
NCT04881032,NA,NA,NA,NA,NA
NCT04880785,NA,NA,NA,NA,NA
NCT04880642,NA,NA,NA,NA,NA
NCT04879745,NA,NA,NA,NA,NA
NCT04879160,NA,NA,NA,NA,NA
NCT04878549,NA,NA,NA,NA,NA
NCT04878432,NA,NA,NA,NA,NA
NCT04878094,NA,NA,NA,NA,NA
NCT04877990,NA,NA,NA,NA,NA
NCT04877977,NA,NA,NA,NA,NA
NCT04877444,NA,NA,NA,NA,NA
NCT04877262,NA,NA,NA,NA,NA
NCT04877041,NA,NA,NA,NA,NA
NCT04877028,NA,NA,NA,NA,NA
NCT04876456,NA,NA,NA,NA,NA
NCT04876131,NA,NA,NA,NA,NA
NCT04876092,NA,NA,NA,NA,NA
NCT04875975,NA,NA,NA,NA,NA
NCT04875936,NA,NA,NA,NA,NA
NCT04875806,NA,NA,NA,NA,NA
NCT04875195,NA,NA,NA,NA,NA
NCT04874350,NA,NA,NA,NA,NA
NCT04874155,NA,NA,NA,NA,NA
NCT04873960,NA,NA,NA,NA,NA
NCT04871607,NA,NA,NA,NA,NA
NCT04870944,NA,NA,NA,NA,NA
NCT04870827,NA,NA,NA,NA,NA
NCT04870606,NA,NA,NA,NA,NA
NCT04870086,NA,NA,NA,NA,NA
NCT04869943,NA,NA,NA,NA,NA
NCT04869358,NA,NA,NA,NA,NA
NCT04868916,NA,NA,NA,NA,NA
NCT04867616,NA,NA,NA,NA,NA
NCT04867434,NA,NA,NA,NA,NA
NCT04866810,2022-03-23,Suspended,2022-04-19,Recruiting,The eligib. criteria are being updated to be consistent with the newly FDA approved std of care tx in this pt population. Enrollment will resume with next AM
NCT04866784,NA,NA,NA,NA,NA
NCT04866472,NA,NA,NA,NA,NA
NCT04865731,NA,NA,NA,NA,NA
NCT04864886,NA,NA,NA,NA,NA
NCT04864431,NA,NA,NA,NA,NA
NCT04863794,NA,NA,NA,NA,NA
NCT04863638,NA,NA,NA,NA,NA
NCT04861259,NA,NA,NA,NA,NA
NCT04860960,NA,NA,NA,NA,NA
NCT04858334,NA,NA,NA,NA,NA
NCT04857424,NA,NA,NA,NA,NA
NCT04857307,NA,NA,NA,NA,NA
NCT04857034,NA,NA,NA,NA,NA
NCT04856904,NA,NA,NA,NA,NA
NCT04856618,NA,NA,NA,NA,NA
NCT04854798,NA,NA,NA,NA,NA
NCT04853017,NA,NA,NA,NA,NA
NCT04852822,NA,NA,NA,NA,NA
NCT04852692,NA,NA,NA,NA,NA
NCT04852302,NA,NA,NA,NA,NA
NCT04852289,NA,NA,NA,NA,NA
NCT04852276,NA,NA,NA,NA,NA
NCT04851691,NA,NA,NA,NA,NA
NCT04849741,NA,NA,NA,NA,NA
NCT04849416,NA,NA,NA,NA,NA
NCT04848506,NA,NA,NA,NA,NA
NCT04848038,NA,NA,NA,NA,NA
NCT04847557,NA,NA,NA,NA,NA
NCT04847479,NA,NA,NA,NA,NA
NCT04847466,2021-12-24,Suspended,2022-01-22,Recruiting,Initiated by PI due to change in equipment by manufacturer
NCT04847232,NA,NA,NA,NA,NA
NCT04847063,NA,NA,NA,NA,NA
NCT04847050,NA,NA,NA,NA,NA
NCT04846920,NA,NA,NA,NA,NA
NCT04846881,NA,NA,NA,NA,NA
NCT04846868,NA,NA,NA,NA,NA
NCT04846582,NA,NA,NA,NA,NA
NCT04845958,NA,NA,NA,NA,NA
NCT04845321,2022-06-14,Terminated,NA,NA,"Part 2 terminated, unrelated to safety."
NCT04845269,NA,NA,NA,NA,NA
NCT04844866,NA,NA,NA,NA,NA
NCT04844749,NA,NA,NA,NA,NA
NCT04844606,NA,NA,NA,NA,NA
NCT04844515,NA,NA,NA,NA,NA
NCT04844450,NA,NA,NA,NA,NA
NCT04844424,NA,NA,NA,NA,NA
NCT04844411,NA,NA,NA,NA,NA
NCT04843891,NA,NA,NA,NA,NA
NCT04843527,NA,NA,NA,NA,NA
NCT04843319,NA,NA,NA,NA,NA
NCT04841837,NA,NA,NA,NA,NA
NCT04840680,NA,NA,NA,NA,NA
NCT04840615,NA,NA,NA,NA,NA
NCT04840199,2022-05-16,Suspended,2022-06-02,Recruiting,Temporarily Closed (Paused) to Accrual
NCT04839302,NA,NA,NA,NA,NA
NCT04837820,NA,NA,NA,NA,NA
NCT04837196,NA,NA,NA,NA,NA
NCT04836858,NA,NA,NA,NA,NA
NCT04836182,NA,NA,NA,NA,NA
NCT04835805,NA,NA,NA,NA,NA
NCT04834154,NA,NA,NA,NA,NA
NCT04833959,2021-08-24,Suspended,NA,NA,Business Decision
NCT04833907,NA,NA,NA,NA,NA
NCT04833361,NA,NA,NA,NA,NA
NCT04832360,NA,NA,NA,NA,NA
NCT04832165,NA,NA,NA,NA,NA
NCT04830475,NA,NA,NA,NA,NA
NCT04829669,NA,NA,NA,NA,NA
NCT04829318,NA,NA,NA,NA,NA
NCT04829240,NA,NA,NA,NA,NA
NCT04826874,2022-06-16,Suspended,NA,NA,Due to design issues. Will continue recruitment in the fall 2022
NCT04826393,NA,NA,NA,NA,NA
NCT04826341,NA,NA,NA,NA,NA
NCT04823988,NA,NA,NA,NA,NA
NCT04823663,NA,NA,NA,NA,NA
NCT04823533,NA,NA,NA,NA,NA
NCT04822298,NA,NA,NA,NA,NA
NCT04821960,NA,NA,NA,NA,NA
NCT04821869,NA,NA,NA,NA,NA
NCT04821271,NA,NA,NA,NA,NA
NCT04819555,NA,NA,NA,NA,NA
NCT04819464,NA,NA,NA,NA,NA
NCT04819269,NA,NA,NA,NA,NA
NCT04819100,NA,NA,NA,NA,NA
NCT04817254,NA,NA,NA,NA,NA
NCT04817241,NA,NA,NA,NA,NA
NCT04816890,NA,NA,NA,NA,NA
NCT04815356,NA,NA,NA,NA,NA
NCT04813926,NA,NA,NA,NA,NA
NCT04812483,NA,NA,NA,NA,NA
NCT04811092,NA,NA,NA,NA,NA
NCT04810624,NA,NA,NA,NA,NA
NCT04810091,NA,NA,NA,NA,NA
NCT04810078,NA,NA,NA,NA,NA
NCT04809805,NA,NA,NA,NA,NA
NCT04809220,NA,NA,NA,NA,NA
NCT04808999,NA,NA,NA,NA,NA
NCT04808427,NA,NA,NA,NA,NA
NCT04808206,NA,NA,NA,NA,NA
NCT04808050,NA,NA,NA,NA,NA
NCT04807439,NA,NA,NA,NA,NA
NCT04806282,NA,NA,NA,NA,NA
NCT04806035,NA,NA,NA,NA,NA
NCT04805983,NA,NA,NA,NA,NA
NCT04804774,NA,NA,NA,NA,NA
NCT04804553,NA,NA,NA,NA,NA
NCT04803708,NA,NA,NA,NA,NA
NCT04802174,NA,NA,NA,NA,NA
NCT04799964,NA,NA,NA,NA,NA
NCT04799938,NA,NA,NA,NA,NA
NCT04799626,NA,NA,NA,NA,NA
NCT04799301,NA,NA,NA,NA,NA
NCT04799288,NA,NA,NA,NA,NA
NCT04799275,NA,NA,NA,NA,NA
NCT04798846,NA,NA,NA,NA,NA
NCT04798768,NA,NA,NA,NA,NA
NCT04798586,NA,NA,NA,NA,NA
NCT04798339,NA,NA,NA,NA,NA
NCT04798287,NA,NA,NA,NA,NA
NCT04798274,NA,NA,NA,NA,NA
NCT04798209,NA,NA,NA,NA,NA
NCT04798040,NA,NA,NA,NA,NA
NCT04797637,NA,NA,NA,NA,NA
NCT04797611,NA,NA,NA,NA,NA
NCT04796337,NA,NA,NA,NA,NA
NCT04796324,NA,NA,NA,NA,NA
NCT04795934,NA,NA,NA,NA,NA
NCT04795531,NA,NA,NA,NA,NA
NCT04795427,NA,NA,NA,NA,NA
NCT04794829,NA,NA,NA,NA,NA
NCT04794751,NA,NA,NA,NA,NA
NCT04794543,NA,NA,NA,NA,NA
NCT04794530,NA,NA,NA,NA,NA
NCT04794491,NA,NA,NA,NA,NA
NCT04793815,NA,NA,NA,NA,NA
NCT04792879,NA,NA,NA,NA,NA
NCT04792489,NA,NA,NA,NA,NA
NCT04792424,NA,NA,NA,NA,NA
NCT04791735,NA,NA,NA,NA,NA
NCT04791514,NA,NA,NA,NA,NA
NCT04791280,NA,NA,NA,NA,NA
NCT04791241,NA,NA,NA,NA,NA
NCT04790903,NA,NA,NA,NA,NA
NCT04790786,NA,NA,NA,NA,NA
NCT04790370,NA,NA,NA,NA,NA
NCT04790344,NA,NA,NA,NA,NA
NCT04788615,NA,NA,NA,NA,NA
NCT04788043,NA,NA,NA,NA,NA
NCT04787757,NA,NA,NA,NA,NA
NCT04786340,NA,NA,NA,NA,NA
NCT04785924,NA,NA,NA,NA,NA
NCT04785144,NA,NA,NA,NA,NA
NCT04785053,NA,NA,NA,NA,NA
NCT04784013,NA,NA,NA,NA,NA
NCT04783350,NA,NA,NA,NA,NA
NCT04781881,NA,NA,NA,NA,NA
NCT04781816,NA,NA,NA,NA,NA
NCT04781543,NA,NA,NA,NA,NA
NCT04781322,NA,NA,NA,NA,NA
NCT04781309,NA,NA,NA,NA,NA
NCT04777721,NA,NA,NA,NA,NA
NCT04777357,NA,NA,NA,NA,NA
NCT04777331,NA,NA,NA,NA,NA
NCT04777201,NA,NA,NA,NA,NA
NCT04776954,NA,NA,NA,NA,NA
NCT04776551,NA,NA,NA,NA,NA
NCT04775225,NA,NA,NA,NA,NA
NCT04774419,NA,NA,NA,NA,NA
NCT04774289,NA,NA,NA,NA,NA
NCT04773522,NA,NA,NA,NA,NA
NCT04773314,NA,NA,NA,NA,NA
NCT04773275,NA,NA,NA,NA,NA
NCT04772170,NA,NA,NA,NA,NA
NCT04771897,NA,NA,NA,NA,NA
NCT04771273,NA,NA,NA,NA,NA
NCT04770337,NA,NA,NA,NA,NA
NCT04770155,NA,NA,NA,NA,NA
NCT04769895,NA,NA,NA,NA,NA
NCT04769869,NA,NA,NA,NA,NA
NCT04768907,NA,NA,NA,NA,NA
NCT04768855,NA,NA,NA,NA,NA
NCT04766996,NA,NA,NA,NA,NA
NCT04766723,NA,NA,NA,NA,NA
NCT04765865,NA,NA,NA,NA,NA
NCT04765202,NA,NA,NA,NA,NA
NCT04764708,NA,NA,NA,NA,NA
NCT04764448,NA,NA,NA,NA,NA
NCT04763109,NA,NA,NA,NA,NA
NCT04760899,NA,NA,NA,NA,NA
NCT04759586,2021-06-25,Suspended,2021-08-31,Recruiting,Other - Closed to Address FDA comments
NCT04759183,NA,NA,NA,NA,NA
NCT04757636,NA,NA,NA,NA,NA
NCT04757610,NA,NA,NA,NA,NA
NCT04756999,NA,NA,NA,NA,NA
NCT04756063,NA,NA,NA,NA,NA
NCT04755725,NA,NA,NA,NA,NA
NCT04755205,NA,NA,NA,NA,NA
NCT04754802,NA,NA,NA,NA,NA
NCT04753424,NA,NA,NA,NA,NA
NCT04752917,2022-06-20,Terminated,NA,NA,Chief Investigator retirement
NCT04752696,NA,NA,NA,NA,NA
NCT04752332,NA,NA,NA,NA,NA
NCT04752163,NA,NA,NA,NA,NA
NCT04751461,NA,NA,NA,NA,NA
NCT04751370,NA,NA,NA,NA,NA
NCT04750954,2022-05-13,Suspended,2022-06-10,Recruiting,Drug Supply Issues
NCT04750928,NA,NA,NA,NA,NA
NCT04750915,NA,NA,NA,NA,NA
NCT04750772,NA,NA,NA,NA,NA
NCT04748445,NA,NA,NA,NA,NA
NCT04748107,NA,NA,NA,NA,NA
NCT04748055,NA,NA,NA,NA,NA
NCT04747470,NA,NA,NA,NA,NA
NCT04744974,NA,NA,NA,NA,NA
NCT04743895,NA,NA,NA,NA,NA
NCT04742400,NA,NA,NA,NA,NA
NCT04742387,NA,NA,NA,NA,NA
NCT04742296,NA,NA,NA,NA,NA
NCT04740918,NA,NA,NA,NA,NA
NCT04740814,NA,NA,NA,NA,NA
NCT04740723,NA,NA,NA,NA,NA
NCT04740385,NA,NA,NA,NA,NA
NCT04740307,NA,NA,NA,NA,NA
NCT04740008,NA,NA,NA,NA,NA
NCT04739813,NA,NA,NA,NA,NA
NCT04739800,NA,NA,NA,NA,NA
NCT04739761,NA,NA,NA,NA,NA
NCT04739150,NA,NA,NA,NA,NA
NCT04738487,NA,NA,NA,NA,NA
NCT04737720,NA,NA,NA,NA,NA
NCT04736173,NA,NA,NA,NA,NA
NCT04733118,NA,NA,NA,NA,NA
NCT04732221,NA,NA,NA,NA,NA
NCT04731844,NA,NA,NA,NA,NA
NCT04731025,NA,NA,NA,NA,NA
NCT04730986,NA,NA,NA,NA,NA
NCT04730843,NA,NA,NA,NA,NA
NCT04729959,NA,NA,NA,NA,NA
NCT04729907,NA,NA,NA,NA,NA
NCT04728893,NA,NA,NA,NA,NA
NCT04728620,NA,NA,NA,NA,NA
NCT04728165,NA,NA,NA,NA,NA
NCT04727697,NA,NA,NA,NA,NA
NCT04726241,NA,NA,NA,NA,NA
NCT04725838,NA,NA,NA,NA,NA
NCT04725812,2022-06-16,Suspended,NA,NA,PI moved institutions
NCT04725786,NA,NA,NA,NA,NA
NCT04725188,NA,NA,NA,NA,NA
NCT04725071,NA,NA,NA,NA,NA
NCT04723524,NA,NA,NA,NA,NA
NCT04723004,NA,NA,NA,NA,NA
NCT04722991,NA,NA,NA,NA,NA
NCT04722146,NA,NA,NA,NA,NA
NCT04721977,NA,NA,NA,NA,NA
NCT04721145,NA,NA,NA,NA,NA
NCT04721002,NA,NA,NA,NA,NA
NCT04720157,2022-05-12,Suspended,2022-05-25,Recruiting,Novartis has temporarily suspended production of 177Lu-PSMA-617 per abundance of caution as result of potential quality issues in its manufacturing processes. Screening and enrollment for 177Lu-PSMA-617 clinical trials is being put on hold globally.
NCT04719910,NA,NA,NA,NA,NA
NCT04719897,NA,NA,NA,NA,NA
NCT04717479,NA,NA,NA,NA,NA
NCT04717414,NA,NA,NA,NA,NA
NCT04717349,NA,NA,NA,NA,NA
NCT04717336,NA,NA,NA,NA,NA
NCT04716244,NA,NA,NA,NA,NA
NCT04714892,NA,NA,NA,NA,NA
NCT04714424,NA,NA,NA,NA,NA
NCT04713371,NA,NA,NA,NA,NA
NCT04711135,NA,NA,NA,NA,NA
NCT04710394,NA,NA,NA,NA,NA
NCT04709419,NA,NA,NA,NA,NA
NCT04709263,NA,NA,NA,NA,NA
NCT04708470,2021-10-19,Suspended,2021-12-07,Recruiting,Amending protocol to update drug information.
NCT04708431,NA,NA,NA,NA,NA
NCT04707157,NA,NA,NA,NA,NA
NCT04706754,NA,NA,NA,NA,NA
NCT04706663,NA,NA,NA,NA,NA
NCT04704674,NA,NA,NA,NA,NA
NCT04704661,NA,NA,NA,NA,NA
NCT04703855,NA,NA,NA,NA,NA
NCT04703842,NA,NA,NA,NA,NA
NCT04702893,NA,NA,NA,NA,NA
NCT04702373,NA,NA,NA,NA,NA
NCT04702100,NA,NA,NA,NA,NA
NCT04700540,NA,NA,NA,NA,NA
NCT04700124,NA,NA,NA,NA,NA
NCT04700033,NA,NA,NA,NA,NA
NCT04698915,NA,NA,NA,NA,NA
NCT04698343,NA,NA,NA,NA,NA
NCT04698018,NA,NA,NA,NA,NA
NCT04696809,NA,NA,NA,NA,NA
NCT04696445,NA,NA,NA,NA,NA
NCT04696354,NA,NA,NA,NA,NA
NCT04694131,NA,NA,NA,NA,NA
NCT04693507,NA,NA,NA,NA,NA
NCT04692675,NA,NA,NA,NA,NA
NCT04691570,NA,NA,NA,NA,NA
NCT04690829,NA,NA,NA,NA,NA
NCT04690816,NA,NA,NA,NA,NA
NCT04689828,2022-05-12,Suspended,2022-05-25,Recruiting,Novartis has temporarily suspended production of 177Lu-PSMA-617 per abundance of caution as result of potential quality issues in its manufacturing processes. Screening and enrollment for 177Lu-PSMA-617 clinical trials is being put on hold globally.
NCT04688775,NA,NA,NA,NA,NA
NCT04688294,NA,NA,NA,NA,NA
NCT04687735,NA,NA,NA,NA,NA
NCT04685928,NA,NA,NA,NA,NA
NCT04685200,NA,NA,NA,NA,NA
NCT04685135,NA,NA,NA,NA,NA
NCT04684615,NA,NA,NA,NA,NA
NCT04684511,NA,NA,NA,NA,NA
NCT04684368,NA,NA,NA,NA,NA
NCT04683939,NA,NA,NA,NA,NA
NCT04683718,NA,NA,NA,NA,NA
NCT04683614,NA,NA,NA,NA,NA
NCT04683029,NA,NA,NA,NA,NA
NCT04682652,NA,NA,NA,NA,NA
NCT04682535,NA,NA,NA,NA,NA
NCT04681131,NA,NA,NA,NA,NA
NCT04680637,NA,NA,NA,NA,NA
NCT04679532,NA,NA,NA,NA,NA
NCT04679467,NA,NA,NA,NA,NA
NCT04677569,NA,NA,NA,NA,NA
NCT04677543,NA,NA,NA,NA,NA
NCT04676087,NA,NA,NA,NA,NA
NCT04675255,NA,NA,NA,NA,NA
NCT04675151,NA,NA,NA,NA,NA
NCT04674189,NA,NA,NA,NA,NA
NCT04674111,NA,NA,NA,NA,NA
NCT04673942,NA,NA,NA,NA,NA
NCT04673539,NA,NA,NA,NA,NA
NCT04673266,NA,NA,NA,NA,NA
NCT04672733,2021-07-02,Suspended,2022-05-06,Recruiting,Suspended due to the COVID situation
NCT04672122,NA,NA,NA,NA,NA
NCT04672109,NA,NA,NA,NA,NA
NCT04671498,NA,NA,NA,NA,NA
NCT04670562,NA,NA,NA,NA,NA
NCT04669938,NA,NA,NA,NA,NA
NCT04669574,NA,NA,NA,NA,NA
NCT04669041,NA,NA,NA,NA,NA
NCT04668664,NA,NA,NA,NA,NA
NCT04668326,NA,NA,NA,NA,NA
NCT04666610,NA,NA,NA,NA,NA
NCT04665752,NA,NA,NA,NA,NA
NCT04664673,NA,NA,NA,NA,NA
NCT04664478,NA,NA,NA,NA,NA
NCT04664075,2022-03-18,Suspended,NA,NA,"In the process of securing more funding, which if unsuccessful, will terminate the overall study."
NCT04664023,NA,NA,NA,NA,NA
NCT04662710,NA,NA,NA,NA,NA
NCT04662632,NA,NA,NA,NA,NA
NCT04662281,NA,NA,NA,NA,NA
NCT04661878,NA,NA,NA,NA,NA
NCT04660877,NA,NA,NA,NA,NA
NCT04660812,NA,NA,NA,NA,NA
NCT04660539,NA,NA,NA,NA,NA
NCT04660201,NA,NA,NA,NA,NA
NCT04660032,NA,NA,NA,NA,NA
NCT04659161,NA,NA,NA,NA,NA
NCT04658186,NA,NA,NA,NA,NA
NCT04657211,NA,NA,NA,NA,NA
NCT04656418,NA,NA,NA,NA,NA
NCT04656184,NA,NA,NA,NA,NA
NCT04654299,NA,NA,NA,NA,NA
NCT04654052,NA,NA,NA,NA,NA
NCT04653350,NA,NA,NA,NA,NA
NCT04652973,NA,NA,NA,NA,NA
NCT04652726,NA,NA,NA,NA,NA
NCT04652102,NA,NA,NA,NA,NA
NCT04651790,NA,NA,NA,NA,NA
NCT04650815,NA,NA,NA,NA,NA
NCT04649411,NA,NA,NA,NA,NA
NCT04648930,NA,NA,NA,NA,NA
NCT04648293,NA,NA,NA,NA,NA
NCT04647487,NA,NA,NA,NA,NA
NCT04647253,NA,NA,NA,NA,NA
NCT04646460,NA,NA,NA,NA,NA
NCT04645160,NA,NA,NA,NA,NA
NCT04645147,NA,NA,NA,NA,NA
NCT04644770,NA,NA,NA,NA,NA
NCT04641871,NA,NA,NA,NA,NA
NCT04640623,NA,NA,NA,NA,NA
NCT04639843,NA,NA,NA,NA,NA
NCT04639830,NA,NA,NA,NA,NA
NCT04639167,NA,NA,NA,NA,NA
NCT04638413,NA,NA,NA,NA,NA
NCT04637763,NA,NA,NA,NA,NA
NCT04634877,NA,NA,NA,NA,NA
NCT04634552,NA,NA,NA,NA,NA
NCT04634539,NA,NA,NA,NA,NA
NCT04633252,NA,NA,NA,NA,NA
NCT04633213,NA,NA,NA,NA,NA
NCT04632992,NA,NA,NA,NA,NA
NCT04632316,NA,NA,NA,NA,NA
NCT04632056,NA,NA,NA,NA,NA
NCT04631601,NA,NA,NA,NA,NA
NCT04631263,NA,NA,NA,NA,NA
NCT04631042,NA,NA,NA,NA,NA
NCT04630327,NA,NA,NA,NA,NA
NCT04629976,NA,NA,NA,NA,NA
NCT04629066,NA,NA,NA,NA,NA
NCT04628767,NA,NA,NA,NA,NA
NCT04628572,NA,NA,NA,NA,NA
NCT04626596,NA,NA,NA,NA,NA
NCT04626518,NA,NA,NA,NA,NA
NCT04626427,2022-06-15,Terminated,NA,NA,"Due to shifting post-pandemic clinical landscape, concurrent study (NCT04634916) to provide results on analogous endpoints in advance of current projections"
NCT04626297,NA,NA,NA,NA,NA
NCT04626167,NA,NA,NA,NA,NA
NCT04625270,NA,NA,NA,NA,NA
NCT04625205,NA,NA,NA,NA,NA
NCT04624243,NA,NA,NA,NA,NA
NCT04624230,NA,NA,NA,NA,NA
NCT04624204,NA,NA,NA,NA,NA
NCT04623775,NA,NA,NA,NA,NA
NCT04622917,NA,NA,NA,NA,NA
NCT04622865,NA,NA,NA,NA,NA
NCT04622670,NA,NA,NA,NA,NA
NCT04622254,NA,NA,NA,NA,NA
NCT04620070,NA,NA,NA,NA,NA
NCT04619420,NA,NA,NA,NA,NA
NCT04618432,NA,NA,NA,NA,NA
NCT04618081,NA,NA,NA,NA,NA
NCT04616326,NA,NA,NA,NA,NA
NCT04615910,NA,NA,NA,NA,NA
NCT04615325,NA,NA,NA,NA,NA
NCT04614246,NA,NA,NA,NA,NA
NCT04613947,NA,NA,NA,NA,NA
NCT04613596,NA,NA,NA,NA,NA
NCT04613518,NA,NA,NA,NA,NA
NCT04612114,NA,NA,NA,NA,NA
NCT04610866,NA,NA,NA,NA,NA
NCT04610671,NA,NA,NA,NA,NA
NCT04609904,NA,NA,NA,NA,NA
NCT04609826,NA,NA,NA,NA,NA
NCT04609501,NA,NA,NA,NA,NA
NCT04609410,NA,NA,NA,NA,NA
NCT04609397,2022-06-15,Terminated,NA,NA,The study purpose has been achieved
NCT04609085,NA,NA,NA,NA,NA
NCT04609072,NA,NA,NA,NA,NA
NCT04604561,2022-01-13,Suspended,2022-02-21,Recruiting,Issues with Smart Clip system
NCT04603651,NA,NA,NA,NA,NA
NCT04600102,NA,NA,NA,NA,NA
NCT04599855,NA,NA,NA,NA,NA
NCT04599634,2022-02-24,Suspended,2022-05-06,Recruiting,Placed on hold
NCT04598685,NA,NA,NA,NA,NA
NCT04597918,NA,NA,NA,NA,NA
NCT04597359,NA,NA,NA,NA,NA
NCT04597268,NA,NA,NA,NA,NA
NCT04597125,NA,NA,NA,NA,NA
