nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT05440396,NA,NA,NA,NA,NA
NCT05440383,NA,NA,NA,NA,NA
NCT05440357,NA,NA,NA,NA,NA
NCT05440240,NA,NA,NA,NA,NA
NCT05440188,NA,NA,NA,NA,NA
NCT05440149,NA,NA,NA,NA,NA
NCT05440110,NA,NA,NA,NA,NA
NCT05440084,NA,NA,NA,NA,NA
NCT05440019,NA,NA,NA,NA,NA
NCT05439993,NA,NA,NA,NA,NA
NCT05439980,NA,NA,NA,NA,NA
NCT05439967,NA,NA,NA,NA,NA
NCT05439915,NA,NA,NA,NA,NA
NCT05439876,NA,NA,NA,NA,NA
NCT05439824,NA,NA,NA,NA,NA
NCT05439811,NA,NA,NA,NA,NA
NCT05439759,NA,NA,NA,NA,NA
NCT05439694,NA,NA,NA,NA,NA
NCT05439564,NA,NA,NA,NA,NA
NCT05439499,NA,NA,NA,NA,NA
NCT05439447,NA,NA,NA,NA,NA
NCT05439434,NA,NA,NA,NA,NA
NCT05439330,NA,NA,NA,NA,NA
NCT05439148,NA,NA,NA,NA,NA
NCT05439135,NA,NA,NA,NA,NA
NCT05439083,NA,NA,NA,NA,NA
NCT05439044,NA,NA,NA,NA,NA
NCT05439018,NA,NA,NA,NA,NA
NCT05439005,NA,NA,NA,NA,NA
NCT05438966,NA,NA,NA,NA,NA
NCT05438914,NA,NA,NA,NA,NA
NCT05438810,NA,NA,NA,NA,NA
NCT05438654,NA,NA,NA,NA,NA
NCT05438628,NA,NA,NA,NA,NA
NCT05438446,NA,NA,NA,NA,NA
NCT05438355,NA,NA,NA,NA,NA
NCT05438277,NA,NA,NA,NA,NA
NCT05438225,NA,NA,NA,NA,NA
NCT05438173,NA,NA,NA,NA,NA
NCT05438160,NA,NA,NA,NA,NA
NCT05438147,NA,NA,NA,NA,NA
NCT05438134,NA,NA,NA,NA,NA
NCT05438069,NA,NA,NA,NA,NA
NCT05438030,NA,NA,NA,NA,NA
NCT05437991,NA,NA,NA,NA,NA
NCT05437822,NA,NA,NA,NA,NA
NCT05437601,NA,NA,NA,NA,NA
NCT05437445,NA,NA,NA,NA,NA
NCT05437406,NA,NA,NA,NA,NA
NCT05437354,NA,NA,NA,NA,NA
NCT05437094,NA,NA,NA,NA,NA
NCT05437042,NA,NA,NA,NA,NA
NCT05437029,NA,NA,NA,NA,NA
NCT05436886,NA,NA,NA,NA,NA
NCT05436873,NA,NA,NA,NA,NA
NCT05436795,NA,NA,NA,NA,NA
NCT05436769,NA,NA,NA,NA,NA
NCT05436665,NA,NA,NA,NA,NA
NCT05436444,NA,NA,NA,NA,NA
NCT05436431,NA,NA,NA,NA,NA
NCT05436418,NA,NA,NA,NA,NA
NCT05436379,NA,NA,NA,NA,NA
NCT05436340,NA,NA,NA,NA,NA
NCT05436288,NA,NA,NA,NA,NA
NCT05436275,NA,NA,NA,NA,NA
NCT05436223,NA,NA,NA,NA,NA
NCT05435885,NA,NA,NA,NA,NA
NCT05435820,NA,NA,NA,NA,NA
NCT05435664,NA,NA,NA,NA,NA
NCT05435508,NA,NA,NA,NA,NA
NCT05435443,NA,NA,NA,NA,NA
NCT05434897,NA,NA,NA,NA,NA
NCT05434533,NA,NA,NA,NA,NA
NCT05434338,NA,NA,NA,NA,NA
NCT05434117,NA,NA,NA,NA,NA
NCT05434065,NA,NA,NA,NA,NA
NCT05434013,NA,NA,NA,NA,NA
NCT05433961,NA,NA,NA,NA,NA
NCT05433714,NA,NA,NA,NA,NA
NCT05433389,NA,NA,NA,NA,NA
NCT05433350,NA,NA,NA,NA,NA
NCT05433077,NA,NA,NA,NA,NA
NCT05432843,NA,NA,NA,NA,NA
NCT05432791,NA,NA,NA,NA,NA
NCT05432674,NA,NA,NA,NA,NA
NCT05432570,NA,NA,NA,NA,NA
NCT05432089,NA,NA,NA,NA,NA
NCT05431673,NA,NA,NA,NA,NA
NCT05431491,NA,NA,NA,NA,NA
NCT05431439,NA,NA,NA,NA,NA
NCT05431387,NA,NA,NA,NA,NA
NCT05431309,NA,NA,NA,NA,NA
NCT05431270,NA,NA,NA,NA,NA
NCT05431192,NA,NA,NA,NA,NA
NCT05431010,NA,NA,NA,NA,NA
NCT05430971,NA,NA,NA,NA,NA
NCT05430867,NA,NA,NA,NA,NA
NCT05430750,NA,NA,NA,NA,NA
NCT05430347,NA,NA,NA,NA,NA
NCT05430178,NA,NA,NA,NA,NA
NCT05429866,NA,NA,NA,NA,NA
NCT05429814,NA,NA,NA,NA,NA
NCT05429047,NA,NA,NA,NA,NA
NCT05428969,NA,NA,NA,NA,NA
NCT05428501,NA,NA,NA,NA,NA
NCT05428462,NA,NA,NA,NA,NA
NCT05428046,NA,NA,NA,NA,NA
NCT05427526,NA,NA,NA,NA,NA
NCT05427474,NA,NA,NA,NA,NA
NCT05427448,NA,NA,NA,NA,NA
NCT05427292,NA,NA,NA,NA,NA
NCT05427214,NA,NA,NA,NA,NA
NCT05426837,NA,NA,NA,NA,NA
NCT05426746,NA,NA,NA,NA,NA
NCT05426655,NA,NA,NA,NA,NA
NCT05425823,NA,NA,NA,NA,NA
NCT05425784,NA,NA,NA,NA,NA
NCT05425641,NA,NA,NA,NA,NA
NCT05425498,NA,NA,NA,NA,NA
NCT05425303,NA,NA,NA,NA,NA
NCT05425108,NA,NA,NA,NA,NA
NCT05424601,NA,NA,NA,NA,NA
NCT05424523,NA,NA,NA,NA,NA
NCT05424510,NA,NA,NA,NA,NA
NCT05424484,NA,NA,NA,NA,NA
NCT05424341,NA,NA,NA,NA,NA
NCT05423340,NA,NA,NA,NA,NA
NCT05423262,NA,NA,NA,NA,NA
NCT05423106,NA,NA,NA,NA,NA
NCT05422820,NA,NA,NA,NA,NA
NCT05422586,NA,NA,NA,NA,NA
NCT05422170,NA,NA,NA,NA,NA
NCT05422092,NA,NA,NA,NA,NA
NCT05422053,NA,NA,NA,NA,NA
NCT05421338,NA,NA,NA,NA,NA
NCT05421143,NA,NA,NA,NA,NA
NCT05421104,NA,NA,NA,NA,NA
NCT05420714,2022-07-01,Withdrawn,NA,NA,Change in study design to quality improvement
NCT05420649,NA,NA,NA,NA,NA
NCT05419986,NA,NA,NA,NA,NA
NCT05419947,NA,NA,NA,NA,NA
NCT05419908,NA,NA,NA,NA,NA
NCT05419778,NA,NA,NA,NA,NA
NCT05419154,NA,NA,NA,NA,NA
NCT05419050,NA,NA,NA,NA,NA
NCT05419037,NA,NA,NA,NA,NA
NCT05419024,NA,NA,NA,NA,NA
NCT05419011,NA,NA,NA,NA,NA
NCT05418972,NA,NA,NA,NA,NA
NCT05418920,NA,NA,NA,NA,NA
NCT05418868,NA,NA,NA,NA,NA
NCT05418088,NA,NA,NA,NA,NA
NCT05417854,NA,NA,NA,NA,NA
NCT05417204,NA,NA,NA,NA,NA
NCT05417152,NA,NA,NA,NA,NA
NCT05417126,NA,NA,NA,NA,NA
NCT05416905,NA,NA,NA,NA,NA
NCT05416294,NA,NA,NA,NA,NA
NCT05415215,NA,NA,NA,NA,NA
NCT05415046,NA,NA,NA,NA,NA
NCT05414604,NA,NA,NA,NA,NA
NCT05414097,NA,NA,NA,NA,NA
NCT05413759,NA,NA,NA,NA,NA
NCT05413395,NA,NA,NA,NA,NA
NCT05413304,NA,NA,NA,NA,NA
NCT05413291,NA,NA,NA,NA,NA
NCT05412264,2022-06-06,Terminated,NA,NA,REB Approval lapsed.
NCT05411523,NA,NA,NA,NA,NA
NCT05411471,NA,NA,NA,NA,NA
NCT05411120,NA,NA,NA,NA,NA
NCT05409976,NA,NA,NA,NA,NA
NCT05409430,NA,NA,NA,NA,NA
NCT05408832,NA,NA,NA,NA,NA
NCT05408780,NA,NA,NA,NA,NA
NCT05408715,NA,NA,NA,NA,NA
NCT05408130,NA,NA,NA,NA,NA
NCT05408039,NA,NA,NA,NA,NA
NCT05407961,NA,NA,NA,NA,NA
NCT05406778,NA,NA,NA,NA,NA
NCT05406609,NA,NA,NA,NA,NA
NCT05406479,NA,NA,NA,NA,NA
NCT05406440,NA,NA,NA,NA,NA
NCT05406401,NA,NA,NA,NA,NA
NCT05406245,NA,NA,NA,NA,NA
NCT05406219,NA,NA,NA,NA,NA
NCT05405660,NA,NA,NA,NA,NA
NCT05404152,NA,NA,NA,NA,NA
NCT05403710,NA,NA,NA,NA,NA
NCT05403658,NA,NA,NA,NA,NA
NCT05403541,NA,NA,NA,NA,NA
NCT05403151,NA,NA,NA,NA,NA
NCT05402605,NA,NA,NA,NA,NA
NCT05402293,NA,NA,NA,NA,NA
NCT05401149,NA,NA,NA,NA,NA
NCT05401097,NA,NA,NA,NA,NA
NCT05400824,NA,NA,NA,NA,NA
NCT05400785,NA,NA,NA,NA,NA
NCT05398809,NA,NA,NA,NA,NA
NCT05398796,NA,NA,NA,NA,NA
NCT05398783,NA,NA,NA,NA,NA
NCT05398445,NA,NA,NA,NA,NA
NCT05398120,NA,NA,NA,NA,NA
NCT05398094,NA,NA,NA,NA,NA
NCT05397899,NA,NA,NA,NA,NA
NCT05397600,NA,NA,NA,NA,NA
NCT05397171,NA,NA,NA,NA,NA
NCT05396885,NA,NA,NA,NA,NA
NCT05395819,NA,NA,NA,NA,NA
NCT05395585,NA,NA,NA,NA,NA
NCT05395195,NA,NA,NA,NA,NA
NCT05394870,NA,NA,NA,NA,NA
NCT05394805,NA,NA,NA,NA,NA
NCT05394766,NA,NA,NA,NA,NA
NCT05394571,NA,NA,NA,NA,NA
NCT05394545,NA,NA,NA,NA,NA
NCT05394428,NA,NA,NA,NA,NA
NCT05394142,NA,NA,NA,NA,NA
NCT05393804,NA,NA,NA,NA,NA
NCT05393765,NA,NA,NA,NA,NA
NCT05393596,NA,NA,NA,NA,NA
NCT05393479,NA,NA,NA,NA,NA
NCT05393258,NA,NA,NA,NA,NA
NCT05393193,NA,NA,NA,NA,NA
NCT05393050,NA,NA,NA,NA,NA
NCT05392920,NA,NA,NA,NA,NA
NCT05392530,NA,NA,NA,NA,NA
NCT05392413,NA,NA,NA,NA,NA
NCT05391737,NA,NA,NA,NA,NA
NCT05391711,NA,NA,NA,NA,NA
NCT05391113,NA,NA,NA,NA,NA
NCT05390385,NA,NA,NA,NA,NA
NCT05389995,NA,NA,NA,NA,NA
NCT05389423,NA,NA,NA,NA,NA
NCT05389306,NA,NA,NA,NA,NA
NCT05389098,NA,NA,NA,NA,NA
NCT05388877,NA,NA,NA,NA,NA
NCT05388760,NA,NA,NA,NA,NA
NCT05388058,NA,NA,NA,NA,NA
NCT05387811,NA,NA,NA,NA,NA
NCT05386472,NA,NA,NA,NA,NA
NCT05386238,NA,NA,NA,NA,NA
NCT05384938,NA,NA,NA,NA,NA
NCT05384860,NA,NA,NA,NA,NA
NCT05383378,NA,NA,NA,NA,NA
NCT05383287,NA,NA,NA,NA,NA
NCT05382364,NA,NA,NA,NA,NA
NCT05382091,NA,NA,NA,NA,NA
NCT05381909,NA,NA,NA,NA,NA
NCT05381610,NA,NA,NA,NA,NA
NCT05381506,NA,NA,NA,NA,NA
NCT05380947,NA,NA,NA,NA,NA
NCT05380414,NA,NA,NA,NA,NA
NCT05379985,NA,NA,NA,NA,NA
NCT05379725,NA,NA,NA,NA,NA
NCT05379634,NA,NA,NA,NA,NA
NCT05379101,NA,NA,NA,NA,NA
NCT05378906,NA,NA,NA,NA,NA
NCT05378828,NA,NA,NA,NA,NA
NCT05378438,NA,NA,NA,NA,NA
NCT05378178,NA,NA,NA,NA,NA
NCT05377749,NA,NA,NA,NA,NA
NCT05377424,NA,NA,NA,NA,NA
NCT05376878,NA,NA,NA,NA,NA
NCT05375825,NA,NA,NA,NA,NA
NCT05375812,NA,NA,NA,NA,NA
NCT05375071,NA,NA,NA,NA,NA
NCT05374512,NA,NA,NA,NA,NA
NCT05374395,NA,NA,NA,NA,NA
NCT05374109,NA,NA,NA,NA,NA
NCT05373940,NA,NA,NA,NA,NA
NCT05373485,NA,NA,NA,NA,NA
NCT05372627,NA,NA,NA,NA,NA
NCT05372419,NA,NA,NA,NA,NA
NCT05372367,NA,NA,NA,NA,NA
NCT05372341,NA,NA,NA,NA,NA
NCT05372276,NA,NA,NA,NA,NA
NCT05371470,NA,NA,NA,NA,NA
NCT05371054,NA,NA,NA,NA,NA
NCT05370521,NA,NA,NA,NA,NA
NCT05370430,NA,NA,NA,NA,NA
NCT05369949,NA,NA,NA,NA,NA
NCT05369897,NA,NA,NA,NA,NA
NCT05369806,NA,NA,NA,NA,NA
NCT05369611,NA,NA,NA,NA,NA
NCT05369403,NA,NA,NA,NA,NA
NCT05369247,NA,NA,NA,NA,NA
NCT05369195,NA,NA,NA,NA,NA
NCT05368688,NA,NA,NA,NA,NA
NCT05368558,NA,NA,NA,NA,NA
NCT05368402,NA,NA,NA,NA,NA
NCT05368129,NA,NA,NA,NA,NA
NCT05368012,NA,NA,NA,NA,NA
NCT05367583,NA,NA,NA,NA,NA
NCT05366257,NA,NA,NA,NA,NA
NCT05366166,NA,NA,NA,NA,NA
NCT05365594,NA,NA,NA,NA,NA
NCT05364944,NA,NA,NA,NA,NA
NCT05364840,NA,NA,NA,NA,NA
NCT05364762,NA,NA,NA,NA,NA
NCT05364645,NA,NA,NA,NA,NA
NCT05364515,NA,NA,NA,NA,NA
NCT05364424,NA,NA,NA,NA,NA
NCT05364073,NA,NA,NA,NA,NA
NCT05362955,NA,NA,NA,NA,NA
NCT05362864,NA,NA,NA,NA,NA
NCT05362409,NA,NA,NA,NA,NA
NCT05362292,NA,NA,NA,NA,NA
NCT05362149,NA,NA,NA,NA,NA
NCT05362058,NA,NA,NA,NA,NA
NCT05361811,NA,NA,NA,NA,NA
NCT05361798,NA,NA,NA,NA,NA
NCT05361382,NA,NA,NA,NA,NA
NCT05360940,NA,NA,NA,NA,NA
NCT05360732,NA,NA,NA,NA,NA
NCT05360680,NA,NA,NA,NA,NA
NCT05360667,NA,NA,NA,NA,NA
NCT05359731,NA,NA,NA,NA,NA
NCT05359562,NA,NA,NA,NA,NA
NCT05359445,NA,NA,NA,NA,NA
NCT05359081,NA,NA,NA,NA,NA
NCT05358873,NA,NA,NA,NA,NA
NCT05357755,NA,NA,NA,NA,NA
NCT05357495,NA,NA,NA,NA,NA
NCT05357482,NA,NA,NA,NA,NA
NCT05357261,NA,NA,NA,NA,NA
NCT05357144,NA,NA,NA,NA,NA
NCT05356546,NA,NA,NA,NA,NA
NCT05355935,NA,NA,NA,NA,NA
NCT05355818,NA,NA,NA,NA,NA
NCT05355701,NA,NA,NA,NA,NA
NCT05355298,NA,NA,NA,NA,NA
NCT05354414,NA,NA,NA,NA,NA
NCT05354167,NA,NA,NA,NA,NA
NCT05354141,NA,NA,NA,NA,NA
NCT05353439,NA,NA,NA,NA,NA
NCT05352958,NA,NA,NA,NA,NA
NCT05352698,NA,NA,NA,NA,NA
NCT05352672,NA,NA,NA,NA,NA
NCT05352464,NA,NA,NA,NA,NA
NCT05352425,NA,NA,NA,NA,NA
NCT05351762,NA,NA,NA,NA,NA
NCT05351489,NA,NA,NA,NA,NA
NCT05351437,NA,NA,NA,NA,NA
NCT05351242,NA,NA,NA,NA,NA
NCT05350774,NA,NA,NA,NA,NA
NCT05350761,NA,NA,NA,NA,NA
NCT05350748,NA,NA,NA,NA,NA
NCT05350332,NA,NA,NA,NA,NA
NCT05349487,NA,NA,NA,NA,NA
NCT05349188,NA,NA,NA,NA,NA
NCT05348876,NA,NA,NA,NA,NA
NCT05348681,NA,NA,NA,NA,NA
NCT05347693,NA,NA,NA,NA,NA
NCT05347667,NA,NA,NA,NA,NA
NCT05347147,NA,NA,NA,NA,NA
NCT05346627,NA,NA,NA,NA,NA
NCT05346536,NA,NA,NA,NA,NA
NCT05346523,NA,NA,NA,NA,NA
NCT05346354,NA,NA,NA,NA,NA
NCT05345899,NA,NA,NA,NA,NA
NCT05345470,NA,NA,NA,NA,NA
NCT05345054,NA,NA,NA,NA,NA
NCT05344261,NA,NA,NA,NA,NA
NCT05344066,NA,NA,NA,NA,NA
NCT05343143,NA,NA,NA,NA,NA
NCT05343052,NA,NA,NA,NA,NA
NCT05342662,NA,NA,NA,NA,NA
NCT05341115,NA,NA,NA,NA,NA
NCT05340868,NA,NA,NA,NA,NA
NCT05340673,NA,NA,NA,NA,NA
NCT05340504,NA,NA,NA,NA,NA
NCT05340270,NA,NA,NA,NA,NA
NCT05339594,NA,NA,NA,NA,NA
NCT05339542,NA,NA,NA,NA,NA
NCT05339373,NA,NA,NA,NA,NA
NCT05339308,NA,NA,NA,NA,NA
NCT05338970,NA,NA,NA,NA,NA
NCT05338801,NA,NA,NA,NA,NA
NCT05337618,NA,NA,NA,NA,NA
NCT05337553,NA,NA,NA,NA,NA
NCT05336760,NA,NA,NA,NA,NA
NCT05336565,NA,NA,NA,NA,NA
NCT05336136,NA,NA,NA,NA,NA
NCT05335668,NA,NA,NA,NA,NA
NCT05335252,NA,NA,NA,NA,NA
NCT05335187,NA,NA,NA,NA,NA
NCT05334849,NA,NA,NA,NA,NA
NCT05334563,NA,NA,NA,NA,NA
NCT05333939,NA,NA,NA,NA,NA
NCT05333783,NA,NA,NA,NA,NA
NCT05333471,NA,NA,NA,NA,NA
NCT05333458,NA,NA,NA,NA,NA
NCT05331729,NA,NA,NA,NA,NA
NCT05331404,NA,NA,NA,NA,NA
NCT05330988,NA,NA,NA,NA,NA
NCT05330884,NA,NA,NA,NA,NA
NCT05329961,NA,NA,NA,NA,NA
NCT05329194,NA,NA,NA,NA,NA
NCT05327816,NA,NA,NA,NA,NA
NCT05327803,NA,NA,NA,NA,NA
NCT05327790,NA,NA,NA,NA,NA
NCT05327257,NA,NA,NA,NA,NA
NCT05327101,NA,NA,NA,NA,NA
NCT05327023,NA,NA,NA,NA,NA
NCT05327010,NA,NA,NA,NA,NA
NCT05326464,NA,NA,NA,NA,NA
NCT05326074,NA,NA,NA,NA,NA
NCT05321472,NA,NA,NA,NA,NA
NCT05320601,NA,NA,NA,NA,NA
NCT05320393,NA,NA,NA,NA,NA
NCT05320289,NA,NA,NA,NA,NA
NCT05319808,NA,NA,NA,NA,NA
NCT05319587,NA,NA,NA,NA,NA
NCT05319548,NA,NA,NA,NA,NA
NCT05317845,NA,NA,NA,NA,NA
NCT05317637,NA,NA,NA,NA,NA
NCT05317364,NA,NA,NA,NA,NA
NCT05317312,NA,NA,NA,NA,NA
NCT05317195,NA,NA,NA,NA,NA
NCT05316857,NA,NA,NA,NA,NA
NCT05316714,NA,NA,NA,NA,NA
NCT05316324,NA,NA,NA,NA,NA
NCT05316233,NA,NA,NA,NA,NA
NCT05315947,NA,NA,NA,NA,NA
NCT05315726,NA,NA,NA,NA,NA
NCT05315076,NA,NA,NA,NA,NA
NCT05315063,NA,NA,NA,NA,NA
NCT05314985,NA,NA,NA,NA,NA
NCT05313594,NA,NA,NA,NA,NA
NCT05312710,NA,NA,NA,NA,NA
NCT05312697,NA,NA,NA,NA,NA
NCT05312255,NA,NA,NA,NA,NA
NCT05312177,NA,NA,NA,NA,NA
NCT05310617,NA,NA,NA,NA,NA
NCT05309928,NA,NA,NA,NA,NA
NCT05309733,NA,NA,NA,NA,NA
NCT05309655,NA,NA,NA,NA,NA
NCT05309577,NA,NA,NA,NA,NA
NCT05309330,NA,NA,NA,NA,NA
NCT05309005,NA,NA,NA,NA,NA
NCT05308537,NA,NA,NA,NA,NA
NCT05308446,NA,NA,NA,NA,NA
NCT05308290,NA,NA,NA,NA,NA
NCT05308108,NA,NA,NA,NA,NA
NCT05307744,NA,NA,NA,NA,NA
NCT05307302,NA,NA,NA,NA,NA
NCT05306964,NA,NA,NA,NA,NA
NCT05306756,NA,NA,NA,NA,NA
NCT05306665,NA,NA,NA,NA,NA
NCT05306210,NA,NA,NA,NA,NA
NCT05306080,NA,NA,NA,NA,NA
NCT05305963,NA,NA,NA,NA,NA
NCT05305794,NA,NA,NA,NA,NA
NCT05304585,NA,NA,NA,NA,NA
NCT05304572,NA,NA,NA,NA,NA
NCT05303649,NA,NA,NA,NA,NA
NCT05303636,NA,NA,NA,NA,NA
NCT05303558,NA,NA,NA,NA,NA
NCT05303532,NA,NA,NA,NA,NA
NCT05303064,NA,NA,NA,NA,NA
NCT05303051,NA,NA,NA,NA,NA
NCT05301751,NA,NA,NA,NA,NA
NCT05301556,NA,NA,NA,NA,NA
NCT05300997,NA,NA,NA,NA,NA
NCT05300711,NA,NA,NA,NA,NA
NCT05299853,NA,NA,NA,NA,NA
NCT05298423,NA,NA,NA,NA,NA
NCT05297812,NA,NA,NA,NA,NA
NCT05297409,NA,NA,NA,NA,NA
NCT05296746,NA,NA,NA,NA,NA
NCT05295992,NA,NA,NA,NA,NA
NCT05295927,NA,NA,NA,NA,NA
NCT05295849,NA,NA,NA,NA,NA
NCT05295732,NA,NA,NA,NA,NA
NCT05295225,NA,NA,NA,NA,NA
NCT05293665,NA,NA,NA,NA,NA
NCT05293158,NA,NA,NA,NA,NA
NCT05292911,NA,NA,NA,NA,NA
NCT05292534,NA,NA,NA,NA,NA
NCT05292144,NA,NA,NA,NA,NA
NCT05292118,NA,NA,NA,NA,NA
NCT05292105,NA,NA,NA,NA,NA
NCT05292092,NA,NA,NA,NA,NA
NCT05292079,NA,NA,NA,NA,NA
NCT05292014,NA,NA,NA,NA,NA
NCT05291988,NA,NA,NA,NA,NA
NCT05291806,NA,NA,NA,NA,NA
NCT05290610,NA,NA,NA,NA,NA
NCT05290064,NA,NA,NA,NA,NA
NCT05289414,NA,NA,NA,NA,NA
NCT05289362,NA,NA,NA,NA,NA
NCT05289297,NA,NA,NA,NA,NA
NCT05289037,NA,NA,NA,NA,NA
NCT05288855,NA,NA,NA,NA,NA
NCT05288790,NA,NA,NA,NA,NA
NCT05288309,NA,NA,NA,NA,NA
NCT05288166,NA,NA,NA,NA,NA
NCT05288023,NA,NA,NA,NA,NA
NCT05287945,NA,NA,NA,NA,NA
NCT05287867,NA,NA,NA,NA,NA
NCT05286853,NA,NA,NA,NA,NA
NCT05286827,NA,NA,NA,NA,NA
NCT05286814,NA,NA,NA,NA,NA
NCT05286801,NA,NA,NA,NA,NA
NCT05286385,NA,NA,NA,NA,NA
NCT05286359,NA,NA,NA,NA,NA
NCT05286203,NA,NA,NA,NA,NA
NCT05286151,NA,NA,NA,NA,NA
NCT05285826,NA,NA,NA,NA,NA
NCT05284214,NA,NA,NA,NA,NA
NCT05284058,NA,NA,NA,NA,NA
NCT05282173,NA,NA,NA,NA,NA
NCT05282017,NA,NA,NA,NA,NA
NCT05281523,NA,NA,NA,NA,NA
NCT05279651,NA,NA,NA,NA,NA
NCT05279456,NA,NA,NA,NA,NA
NCT05278715,NA,NA,NA,NA,NA
NCT05278130,NA,NA,NA,NA,NA
NCT05276973,NA,NA,NA,NA,NA
NCT05276726,NA,NA,NA,NA,NA
NCT05276063,NA,NA,NA,NA,NA
NCT05275998,NA,NA,NA,NA,NA
NCT05275907,NA,NA,NA,NA,NA
NCT05275556,NA,NA,NA,NA,NA
NCT05275400,NA,NA,NA,NA,NA
NCT05275361,NA,NA,NA,NA,NA
NCT05275010,NA,NA,NA,NA,NA
NCT05274750,NA,NA,NA,NA,NA
NCT05274477,NA,NA,NA,NA,NA
NCT05274048,2022-07-06,Suspended,NA,NA,Waiting on lab kits for correlative studies
NCT05273788,NA,NA,NA,NA,NA
NCT05273658,NA,NA,NA,NA,NA
NCT05273047,NA,NA,NA,NA,NA
NCT05272670,NA,NA,NA,NA,NA
NCT05271526,NA,NA,NA,NA,NA
NCT05270733,NA,NA,NA,NA,NA
NCT05270044,NA,NA,NA,NA,NA
NCT05269667,NA,NA,NA,NA,NA
NCT05269368,NA,NA,NA,NA,NA
NCT05268315,NA,NA,NA,NA,NA
NCT05268094,NA,NA,NA,NA,NA
NCT05267756,NA,NA,NA,NA,NA
NCT05267704,NA,NA,NA,NA,NA
NCT05267652,NA,NA,NA,NA,NA
NCT05267600,NA,NA,NA,NA,NA
NCT05267470,NA,NA,NA,NA,NA
NCT05266963,NA,NA,NA,NA,NA
NCT05266404,NA,NA,NA,NA,NA
NCT05266222,NA,NA,NA,NA,NA
NCT05266027,NA,NA,NA,NA,NA
NCT05265273,NA,NA,NA,NA,NA
NCT05264974,NA,NA,NA,NA,NA
NCT05264714,NA,NA,NA,NA,NA
NCT05263999,NA,NA,NA,NA,NA
NCT05263440,NA,NA,NA,NA,NA
NCT05263245,NA,NA,NA,NA,NA
NCT05262777,NA,NA,NA,NA,NA
NCT05262556,NA,NA,NA,NA,NA
NCT05261672,NA,NA,NA,NA,NA
NCT05261503,NA,NA,NA,NA,NA
NCT05261425,NA,NA,NA,NA,NA
NCT05261009,NA,NA,NA,NA,NA
NCT05260203,NA,NA,NA,NA,NA
NCT05260021,NA,NA,NA,NA,NA
NCT05259462,NA,NA,NA,NA,NA
NCT05258890,NA,NA,NA,NA,NA
NCT05257018,NA,NA,NA,NA,NA
NCT05256888,NA,NA,NA,NA,NA
NCT05256823,NA,NA,NA,NA,NA
NCT05256654,NA,NA,NA,NA,NA
NCT05256615,NA,NA,NA,NA,NA
NCT05256511,NA,NA,NA,NA,NA
NCT05256095,NA,NA,NA,NA,NA
NCT05255107,NA,NA,NA,NA,NA
NCT05255016,NA,NA,NA,NA,NA
NCT05254834,NA,NA,NA,NA,NA
NCT05252702,NA,NA,NA,NA,NA
NCT05252520,NA,NA,NA,NA,NA
NCT05252481,NA,NA,NA,NA,NA
NCT05251909,NA,NA,NA,NA,NA
NCT05251428,NA,NA,NA,NA,NA
NCT05250908,NA,NA,NA,NA,NA
NCT05250869,NA,NA,NA,NA,NA
NCT05250622,NA,NA,NA,NA,NA
NCT05250011,NA,NA,NA,NA,NA
NCT05249322,NA,NA,NA,NA,NA
NCT05248984,NA,NA,NA,NA,NA
NCT05248893,NA,NA,NA,NA,NA
NCT05248256,NA,NA,NA,NA,NA
NCT05247541,NA,NA,NA,NA,NA
NCT05247489,NA,NA,NA,NA,NA
NCT05246930,NA,NA,NA,NA,NA
NCT05245500,NA,NA,NA,NA,NA
NCT05244876,NA,NA,NA,NA,NA
NCT05244070,NA,NA,NA,NA,NA
NCT05243953,NA,NA,NA,NA,NA
NCT05243823,NA,NA,NA,NA,NA
NCT05243719,NA,NA,NA,NA,NA
NCT05243654,NA,NA,NA,NA,NA
NCT05243537,NA,NA,NA,NA,NA
NCT05243342,NA,NA,NA,NA,NA
NCT05243264,NA,NA,NA,NA,NA
NCT05242952,NA,NA,NA,NA,NA
NCT05242887,NA,NA,NA,NA,NA
NCT05242692,NA,NA,NA,NA,NA
NCT05242523,NA,NA,NA,NA,NA
NCT05242445,NA,NA,NA,NA,NA
NCT05242432,NA,NA,NA,NA,NA
NCT05239455,NA,NA,NA,NA,NA
NCT05239104,NA,NA,NA,NA,NA
NCT05238025,NA,NA,NA,NA,NA
NCT05237986,NA,NA,NA,NA,NA
NCT05237973,NA,NA,NA,NA,NA
NCT05237934,NA,NA,NA,NA,NA
NCT05237128,NA,NA,NA,NA,NA
NCT05236530,NA,NA,NA,NA,NA
NCT05235828,NA,NA,NA,NA,NA
NCT05235568,NA,NA,NA,NA,NA
NCT05235425,NA,NA,NA,NA,NA
NCT05234684,NA,NA,NA,NA,NA
NCT05234281,NA,NA,NA,NA,NA
NCT05233436,NA,NA,NA,NA,NA
NCT05233098,NA,NA,NA,NA,NA
NCT05233085,NA,NA,NA,NA,NA
NCT05232929,NA,NA,NA,NA,NA
NCT05232825,NA,NA,NA,NA,NA
NCT05232383,NA,NA,NA,NA,NA
NCT05232071,NA,NA,NA,NA,NA
NCT05231070,NA,NA,NA,NA,NA
NCT05229887,NA,NA,NA,NA,NA
NCT05229094,NA,NA,NA,NA,NA
NCT05227534,NA,NA,NA,NA,NA
