nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT00186927,NA,NA,NA,NA,NA
NCT00181233,NA,NA,NA,NA,NA
NCT00177918,NA,NA,NA,NA,NA
NCT00104676,NA,NA,NA,NA,NA
NCT00103038,NA,NA,NA,NA,NA
NCT00002667,NA,NA,NA,NA,NA
NCT00045201,NA,NA,NA,NA,NA
NCT00030771,NA,NA,NA,NA,NA
NCT00027183,NA,NA,NA,NA,NA
NCT00001277,NA,NA,NA,NA,NA
NCT05416840,NA,NA,NA,NA,NA
NCT05416827,NA,NA,NA,NA,NA
NCT05416814,NA,NA,NA,NA,NA
NCT05416801,NA,NA,NA,NA,NA
NCT05416788,NA,NA,NA,NA,NA
NCT05416775,NA,NA,NA,NA,NA
NCT05416762,NA,NA,NA,NA,NA
NCT05416749,NA,NA,NA,NA,NA
NCT05416736,NA,NA,NA,NA,NA
NCT05416723,NA,NA,NA,NA,NA
NCT05416710,NA,NA,NA,NA,NA
NCT05416697,NA,NA,NA,NA,NA
NCT05416684,NA,NA,NA,NA,NA
NCT05416671,NA,NA,NA,NA,NA
NCT05416658,NA,NA,NA,NA,NA
NCT05416645,NA,NA,NA,NA,NA
NCT05416632,NA,NA,NA,NA,NA
NCT05416619,NA,NA,NA,NA,NA
NCT05416606,NA,NA,NA,NA,NA
NCT05416593,NA,NA,NA,NA,NA
NCT05416580,NA,NA,NA,NA,NA
NCT05416567,NA,NA,NA,NA,NA
NCT05416554,NA,NA,NA,NA,NA
NCT05416541,NA,NA,NA,NA,NA
NCT05416528,NA,NA,NA,NA,NA
NCT05416515,NA,NA,NA,NA,NA
NCT05416502,NA,NA,NA,NA,NA
NCT05416489,NA,NA,NA,NA,NA
NCT05416476,NA,NA,NA,NA,NA
NCT05416463,NA,NA,NA,NA,NA
NCT05416450,NA,NA,NA,NA,NA
NCT05416437,NA,NA,NA,NA,NA
NCT05416424,NA,NA,NA,NA,NA
NCT05416411,NA,NA,NA,NA,NA
NCT05416398,NA,NA,NA,NA,NA
NCT05416385,NA,NA,NA,NA,NA
NCT05416372,NA,NA,NA,NA,NA
NCT05416359,NA,NA,NA,NA,NA
NCT05416346,NA,NA,NA,NA,NA
NCT05416333,NA,NA,NA,NA,NA
NCT05416320,NA,NA,NA,NA,NA
NCT05416307,NA,NA,NA,NA,NA
NCT05416294,NA,NA,NA,NA,NA
NCT05416281,NA,NA,NA,NA,NA
NCT05416268,NA,NA,NA,NA,NA
NCT05416255,NA,NA,NA,NA,NA
NCT05416242,NA,NA,NA,NA,NA
NCT05416229,NA,NA,NA,NA,NA
NCT05416216,NA,NA,NA,NA,NA
NCT05416203,NA,NA,NA,NA,NA
NCT05416190,NA,NA,NA,NA,NA
NCT05416177,NA,NA,NA,NA,NA
NCT05416164,NA,NA,NA,NA,NA
NCT05416151,NA,NA,NA,NA,NA
NCT05416138,NA,NA,NA,NA,NA
NCT05416125,NA,NA,NA,NA,NA
NCT05416112,NA,NA,NA,NA,NA
NCT05416099,NA,NA,NA,NA,NA
NCT05416086,NA,NA,NA,NA,NA
NCT05416073,NA,NA,NA,NA,NA
NCT05416060,NA,NA,NA,NA,NA
NCT05416047,NA,NA,NA,NA,NA
NCT05416034,NA,NA,NA,NA,NA
NCT05416021,NA,NA,NA,NA,NA
NCT05416008,NA,NA,NA,NA,NA
NCT05415995,NA,NA,NA,NA,NA
NCT05415982,NA,NA,NA,NA,NA
NCT05415969,NA,NA,NA,NA,NA
NCT05415956,NA,NA,NA,NA,NA
NCT05415943,NA,NA,NA,NA,NA
NCT05415930,NA,NA,NA,NA,NA
NCT05415917,NA,NA,NA,NA,NA
NCT05415904,NA,NA,NA,NA,NA
NCT05415891,NA,NA,NA,NA,NA
NCT05415878,NA,NA,NA,NA,NA
NCT05415865,NA,NA,NA,NA,NA
NCT05415852,NA,NA,NA,NA,NA
NCT05415839,NA,NA,NA,NA,NA
NCT05415826,NA,NA,NA,NA,NA
NCT05415813,NA,NA,NA,NA,NA
NCT05415800,NA,NA,NA,NA,NA
NCT05415787,NA,NA,NA,NA,NA
NCT05415774,NA,NA,NA,NA,NA
NCT05415761,NA,NA,NA,NA,NA
NCT05415748,NA,NA,NA,NA,NA
NCT05415735,NA,NA,NA,NA,NA
NCT05415722,NA,NA,NA,NA,NA
NCT05415709,NA,NA,NA,NA,NA
NCT05415696,NA,NA,NA,NA,NA
NCT05415683,NA,NA,NA,NA,NA
NCT05415670,NA,NA,NA,NA,NA
NCT05415657,NA,NA,NA,NA,NA
NCT05415644,NA,NA,NA,NA,NA
NCT05415631,NA,NA,NA,NA,NA
NCT05415618,NA,NA,NA,NA,NA
NCT05415605,NA,NA,NA,NA,NA
NCT05415592,NA,NA,NA,NA,NA
NCT05415579,NA,NA,NA,NA,NA
NCT05415566,NA,NA,NA,NA,NA
NCT05415553,NA,NA,NA,NA,NA
NCT05415540,NA,NA,NA,NA,NA
NCT05415527,NA,NA,NA,NA,NA
NCT05415514,NA,NA,NA,NA,NA
NCT05415501,NA,NA,NA,NA,NA
NCT05415488,NA,NA,NA,NA,NA
NCT05415475,NA,NA,NA,NA,NA
NCT05415462,NA,NA,NA,NA,NA
NCT05415449,NA,NA,NA,NA,NA
NCT05415436,NA,NA,NA,NA,NA
NCT05415423,NA,NA,NA,NA,NA
NCT05415410,NA,NA,NA,NA,NA
NCT05415397,NA,NA,NA,NA,NA
NCT05415384,NA,NA,NA,NA,NA
NCT05415371,NA,NA,NA,NA,NA
NCT05415358,NA,NA,NA,NA,NA
NCT05415345,NA,NA,NA,NA,NA
NCT05415332,NA,NA,NA,NA,NA
NCT05415319,NA,NA,NA,NA,NA
NCT05415306,NA,NA,NA,NA,NA
NCT05415293,NA,NA,NA,NA,NA
NCT05415280,NA,NA,NA,NA,NA
NCT05415267,NA,NA,NA,NA,NA
NCT05415254,NA,NA,NA,NA,NA
NCT05415241,NA,NA,NA,NA,NA
NCT05415228,NA,NA,NA,NA,NA
NCT05415215,NA,NA,NA,NA,NA
NCT05415202,NA,NA,NA,NA,NA
NCT05415189,NA,NA,NA,NA,NA
NCT05415176,NA,NA,NA,NA,NA
NCT05415163,NA,NA,NA,NA,NA
NCT05415150,NA,NA,NA,NA,NA
NCT05415137,NA,NA,NA,NA,NA
NCT05415124,NA,NA,NA,NA,NA
NCT05415111,NA,NA,NA,NA,NA
NCT05415098,NA,NA,NA,NA,NA
NCT05415085,NA,NA,NA,NA,NA
NCT05415072,NA,NA,NA,NA,NA
NCT05415059,NA,NA,NA,NA,NA
NCT05415046,NA,NA,NA,NA,NA
NCT05415033,NA,NA,NA,NA,NA
NCT05415020,NA,NA,NA,NA,NA
NCT05415007,NA,NA,NA,NA,NA
NCT05414994,NA,NA,NA,NA,NA
NCT05414981,NA,NA,NA,NA,NA
NCT05414968,NA,NA,NA,NA,NA
NCT05414955,NA,NA,NA,NA,NA
NCT05414942,NA,NA,NA,NA,NA
NCT05414929,NA,NA,NA,NA,NA
NCT05414916,NA,NA,NA,NA,NA
NCT05414903,NA,NA,NA,NA,NA
NCT05414890,NA,NA,NA,NA,NA
NCT05414877,NA,NA,NA,NA,NA
NCT05414864,NA,NA,NA,NA,NA
NCT05414851,NA,NA,NA,NA,NA
NCT05414838,NA,NA,NA,NA,NA
NCT05414825,NA,NA,NA,NA,NA
NCT05414812,NA,NA,NA,NA,NA
NCT05414799,NA,NA,NA,NA,NA
NCT05414786,NA,NA,NA,NA,NA
NCT05414773,NA,NA,NA,NA,NA
NCT05414760,NA,NA,NA,NA,NA
NCT05414747,NA,NA,NA,NA,NA
NCT05414734,NA,NA,NA,NA,NA
NCT05414721,NA,NA,NA,NA,NA
NCT05414708,NA,NA,NA,NA,NA
NCT05414695,NA,NA,NA,NA,NA
NCT05414682,NA,NA,NA,NA,NA
NCT05414669,NA,NA,NA,NA,NA
NCT05414656,NA,NA,NA,NA,NA
NCT05414643,NA,NA,NA,NA,NA
NCT05414630,NA,NA,NA,NA,NA
NCT05414617,NA,NA,NA,NA,NA
NCT05414604,NA,NA,NA,NA,NA
NCT05414591,NA,NA,NA,NA,NA
NCT05414578,NA,NA,NA,NA,NA
NCT05414565,NA,NA,NA,NA,NA
NCT05414552,NA,NA,NA,NA,NA
NCT05414539,NA,NA,NA,NA,NA
NCT05414526,NA,NA,NA,NA,NA
NCT05414513,NA,NA,NA,NA,NA
NCT05414500,NA,NA,NA,NA,NA
NCT05414487,NA,NA,NA,NA,NA
NCT05414474,NA,NA,NA,NA,NA
NCT05414461,NA,NA,NA,NA,NA
NCT05414448,NA,NA,NA,NA,NA
NCT05414435,NA,NA,NA,NA,NA
NCT05414422,NA,NA,NA,NA,NA
NCT05414409,NA,NA,NA,NA,NA
NCT05414396,NA,NA,NA,NA,NA
NCT05414383,NA,NA,NA,NA,NA
NCT05414370,NA,NA,NA,NA,NA
NCT05414357,NA,NA,NA,NA,NA
NCT05414344,NA,NA,NA,NA,NA
NCT05414331,NA,NA,NA,NA,NA
NCT05414318,NA,NA,NA,NA,NA
NCT05414305,NA,NA,NA,NA,NA
NCT05414292,NA,NA,NA,NA,NA
NCT05414279,NA,NA,NA,NA,NA
NCT05414266,NA,NA,NA,NA,NA
NCT05414253,NA,NA,NA,NA,NA
NCT05414240,NA,NA,NA,NA,NA
NCT05414227,NA,NA,NA,NA,NA
NCT05414214,NA,NA,NA,NA,NA
NCT05414201,NA,NA,NA,NA,NA
NCT05414188,NA,NA,NA,NA,NA
NCT05414175,NA,NA,NA,NA,NA
NCT05414162,NA,NA,NA,NA,NA
NCT05414149,NA,NA,NA,NA,NA
NCT05414136,NA,NA,NA,NA,NA
NCT05414123,NA,NA,NA,NA,NA
NCT05414110,NA,NA,NA,NA,NA
NCT05414097,NA,NA,NA,NA,NA
NCT05414084,NA,NA,NA,NA,NA
NCT05414071,NA,NA,NA,NA,NA
NCT05414058,NA,NA,NA,NA,NA
NCT05414045,NA,NA,NA,NA,NA
NCT05414032,NA,NA,NA,NA,NA
NCT05414019,NA,NA,NA,NA,NA
NCT05414006,NA,NA,NA,NA,NA
NCT05413993,NA,NA,NA,NA,NA
NCT05413980,NA,NA,NA,NA,NA
NCT05413967,NA,NA,NA,NA,NA
NCT05413954,NA,NA,NA,NA,NA
NCT05413941,NA,NA,NA,NA,NA
NCT05413928,NA,NA,NA,NA,NA
NCT05413915,NA,NA,NA,NA,NA
NCT05413902,NA,NA,NA,NA,NA
NCT05413889,NA,NA,NA,NA,NA
NCT05413876,NA,NA,NA,NA,NA
NCT05413863,NA,NA,NA,NA,NA
NCT05413850,NA,NA,NA,NA,NA
NCT05413837,NA,NA,NA,NA,NA
NCT05413824,NA,NA,NA,NA,NA
NCT05413811,NA,NA,NA,NA,NA
NCT05413798,NA,NA,NA,NA,NA
NCT05413785,NA,NA,NA,NA,NA
NCT05413772,NA,NA,NA,NA,NA
NCT05413759,NA,NA,NA,NA,NA
NCT05413746,NA,NA,NA,NA,NA
NCT05413733,NA,NA,NA,NA,NA
NCT05413720,NA,NA,NA,NA,NA
NCT05413707,NA,NA,NA,NA,NA
NCT05413694,NA,NA,NA,NA,NA
NCT05413681,NA,NA,NA,NA,NA
NCT05413668,NA,NA,NA,NA,NA
NCT05413655,NA,NA,NA,NA,NA
NCT05413642,NA,NA,NA,NA,NA
NCT05413629,NA,NA,NA,NA,NA
NCT05413616,NA,NA,NA,NA,NA
NCT05413603,NA,NA,NA,NA,NA
NCT05413590,NA,NA,NA,NA,NA
NCT05413577,NA,NA,NA,NA,NA
NCT05413564,NA,NA,NA,NA,NA
NCT05413551,NA,NA,NA,NA,NA
NCT05413538,NA,NA,NA,NA,NA
NCT05413525,NA,NA,NA,NA,NA
NCT05413512,NA,NA,NA,NA,NA
NCT05413499,NA,NA,NA,NA,NA
NCT05413486,NA,NA,NA,NA,NA
NCT05413473,NA,NA,NA,NA,NA
NCT05413460,NA,NA,NA,NA,NA
NCT05413447,NA,NA,NA,NA,NA
NCT05413434,NA,NA,NA,NA,NA
NCT05413421,NA,NA,NA,NA,NA
NCT05413408,NA,NA,NA,NA,NA
NCT05413395,NA,NA,NA,NA,NA
NCT05413382,NA,NA,NA,NA,NA
NCT05413369,NA,NA,NA,NA,NA
NCT05413356,NA,NA,NA,NA,NA
NCT05413343,NA,NA,NA,NA,NA
NCT05413330,NA,NA,NA,NA,NA
NCT05413317,NA,NA,NA,NA,NA
NCT05413304,NA,NA,NA,NA,NA
NCT05413291,NA,NA,NA,NA,NA
NCT05413278,NA,NA,NA,NA,NA
NCT05413265,NA,NA,NA,NA,NA
NCT05413031,NA,NA,NA,NA,NA
NCT05413005,NA,NA,NA,NA,NA
NCT05412992,NA,NA,NA,NA,NA
NCT05412745,NA,NA,NA,NA,NA
NCT05412667,NA,NA,NA,NA,NA
NCT05412550,NA,NA,NA,NA,NA
NCT05412225,NA,NA,NA,NA,NA
NCT05411861,NA,NA,NA,NA,NA
NCT05411588,NA,NA,NA,NA,NA
NCT05411575,NA,NA,NA,NA,NA
NCT05411536,NA,NA,NA,NA,NA
NCT05411523,NA,NA,NA,NA,NA
NCT05411419,NA,NA,NA,NA,NA
NCT05411380,NA,NA,NA,NA,NA
NCT05411302,NA,NA,NA,NA,NA
NCT05411237,NA,NA,NA,NA,NA
NCT05411120,NA,NA,NA,NA,NA
NCT05411094,NA,NA,NA,NA,NA
NCT05411042,NA,NA,NA,NA,NA
NCT05410899,NA,NA,NA,NA,NA
NCT05410886,NA,NA,NA,NA,NA
NCT05410873,NA,NA,NA,NA,NA
NCT05410808,NA,NA,NA,NA,NA
NCT05410743,NA,NA,NA,NA,NA
NCT05410353,NA,NA,NA,NA,NA
NCT05410223,NA,NA,NA,NA,NA
NCT05410197,NA,NA,NA,NA,NA
NCT05410184,NA,NA,NA,NA,NA
NCT05410132,NA,NA,NA,NA,NA
NCT05409872,NA,NA,NA,NA,NA
NCT05409794,NA,NA,NA,NA,NA
NCT05409508,NA,NA,NA,NA,NA
NCT05409378,NA,NA,NA,NA,NA
NCT05409365,NA,NA,NA,NA,NA
NCT05409287,NA,NA,NA,NA,NA
NCT05409235,NA,NA,NA,NA,NA
NCT05409014,NA,NA,NA,NA,NA
NCT05408572,NA,NA,NA,NA,NA
NCT05408403,NA,NA,NA,NA,NA
NCT05408377,NA,NA,NA,NA,NA
NCT05407844,NA,NA,NA,NA,NA
NCT05406687,NA,NA,NA,NA,NA
NCT05406570,NA,NA,NA,NA,NA
NCT05406453,NA,NA,NA,NA,NA
NCT05406427,NA,NA,NA,NA,NA
NCT05406258,NA,NA,NA,NA,NA
NCT05405660,NA,NA,NA,NA,NA
NCT05405387,NA,NA,NA,NA,NA
NCT05405322,NA,NA,NA,NA,NA
NCT05405309,NA,NA,NA,NA,NA
NCT05404971,NA,NA,NA,NA,NA
NCT05404308,NA,NA,NA,NA,NA
NCT05404230,NA,NA,NA,NA,NA
NCT05404217,NA,NA,NA,NA,NA
NCT05404074,NA,NA,NA,NA,NA
NCT05404022,NA,NA,NA,NA,NA
NCT05403996,NA,NA,NA,NA,NA
NCT05403892,NA,NA,NA,NA,NA
NCT05403359,NA,NA,NA,NA,NA
NCT05403151,NA,NA,NA,NA,NA
NCT05402241,NA,NA,NA,NA,NA
NCT05402228,NA,NA,NA,NA,NA
NCT05402202,NA,NA,NA,NA,NA
NCT05400980,NA,NA,NA,NA,NA
NCT05400109,NA,NA,NA,NA,NA
NCT05400057,NA,NA,NA,NA,NA
NCT05399368,NA,NA,NA,NA,NA
NCT05399355,NA,NA,NA,NA,NA
NCT05398926,NA,NA,NA,NA,NA
NCT05398809,NA,NA,NA,NA,NA
NCT05398796,NA,NA,NA,NA,NA
NCT05398783,NA,NA,NA,NA,NA
NCT05397587,NA,NA,NA,NA,NA
NCT05395442,NA,NA,NA,NA,NA
NCT05394974,NA,NA,NA,NA,NA
NCT05394792,NA,NA,NA,NA,NA
NCT05394441,NA,NA,NA,NA,NA
NCT05393466,NA,NA,NA,NA,NA
NCT05393284,NA,NA,NA,NA,NA
NCT05393089,NA,NA,NA,NA,NA
NCT05392361,NA,NA,NA,NA,NA
NCT05391022,NA,NA,NA,NA,NA
NCT05390411,NA,NA,NA,NA,NA
NCT05390385,NA,NA,NA,NA,NA
NCT05389787,NA,NA,NA,NA,NA
NCT05389423,NA,NA,NA,NA,NA
NCT05388838,NA,NA,NA,NA,NA
NCT05388617,NA,NA,NA,NA,NA
NCT05388604,NA,NA,NA,NA,NA
NCT05387785,NA,NA,NA,NA,NA
NCT05385679,NA,NA,NA,NA,NA
NCT05384938,NA,NA,NA,NA,NA
NCT05384535,NA,NA,NA,NA,NA
NCT05384522,NA,NA,NA,NA,NA
NCT05384145,NA,NA,NA,NA,NA
NCT05384041,NA,NA,NA,NA,NA
NCT05383287,NA,NA,NA,NA,NA
NCT05382559,NA,NA,NA,NA,NA
NCT05382117,NA,NA,NA,NA,NA
NCT05381090,NA,NA,NA,NA,NA
NCT05380102,NA,NA,NA,NA,NA
NCT05379244,NA,NA,NA,NA,NA
NCT05378880,NA,NA,NA,NA,NA
NCT05377905,NA,NA,NA,NA,NA
NCT05376592,NA,NA,NA,NA,NA
NCT05376553,NA,NA,NA,NA,NA
NCT05375825,NA,NA,NA,NA,NA
NCT05375812,NA,NA,NA,NA,NA
NCT05374512,NA,NA,NA,NA,NA
NCT05372627,NA,NA,NA,NA,NA
NCT05371795,NA,NA,NA,NA,NA
NCT05371054,NA,NA,NA,NA,NA
NCT05370547,NA,NA,NA,NA,NA
NCT05369611,NA,NA,NA,NA,NA
NCT05368883,NA,NA,NA,NA,NA
NCT05368844,NA,NA,NA,NA,NA
NCT05368428,NA,NA,NA,NA,NA
NCT05368012,NA,NA,NA,NA,NA
NCT05367843,NA,NA,NA,NA,NA
NCT05366738,NA,NA,NA,NA,NA
NCT05366179,NA,NA,NA,NA,NA
NCT05365581,NA,NA,NA,NA,NA
NCT05362695,NA,NA,NA,NA,NA
NCT05361811,NA,NA,NA,NA,NA
NCT05361798,NA,NA,NA,NA,NA
NCT05357950,NA,NA,NA,NA,NA
NCT05357755,NA,NA,NA,NA,NA
NCT05357495,NA,NA,NA,NA,NA
NCT05357482,NA,NA,NA,NA,NA
NCT05356936,NA,NA,NA,NA,NA
NCT05355831,NA,NA,NA,NA,NA
NCT05353218,NA,NA,NA,NA,NA
NCT05352178,NA,NA,NA,NA,NA
NCT05351710,NA,NA,NA,NA,NA
NCT05350774,NA,NA,NA,NA,NA
NCT05350761,NA,NA,NA,NA,NA
NCT05350748,NA,NA,NA,NA,NA
NCT05348785,NA,NA,NA,NA,NA
NCT05348122,NA,NA,NA,NA,NA
NCT05341141,NA,NA,NA,NA,NA
NCT05340296,NA,NA,NA,NA,NA
NCT05338541,NA,NA,NA,NA,NA
NCT05335655,NA,NA,NA,NA,NA
NCT05334329,NA,NA,NA,NA,NA
NCT05333796,NA,NA,NA,NA,NA
NCT05333471,NA,NA,NA,NA,NA
NCT05330702,NA,NA,NA,NA,NA
NCT05330013,NA,NA,NA,NA,NA
NCT05329194,NA,NA,NA,NA,NA
NCT05328336,NA,NA,NA,NA,NA
NCT05328141,NA,NA,NA,NA,NA
NCT05328115,NA,NA,NA,NA,NA
NCT05327985,NA,NA,NA,NA,NA
NCT05327803,NA,NA,NA,NA,NA
NCT05327023,NA,NA,NA,NA,NA
NCT05326516,NA,NA,NA,NA,NA
NCT05325853,NA,NA,NA,NA,NA
NCT05323487,NA,NA,NA,NA,NA
NCT05321953,NA,NA,NA,NA,NA
NCT05321368,NA,NA,NA,NA,NA
NCT05320380,NA,NA,NA,NA,NA
NCT05320198,NA,NA,NA,NA,NA
NCT05319028,NA,NA,NA,NA,NA
NCT05315427,NA,NA,NA,NA,NA
NCT05315323,NA,NA,NA,NA,NA
NCT05310916,NA,NA,NA,NA,NA
NCT05310071,NA,NA,NA,NA,NA
NCT05310058,NA,NA,NA,NA,NA
NCT05309291,NA,NA,NA,NA,NA
NCT05307666,NA,NA,NA,NA,NA
NCT05306912,NA,NA,NA,NA,NA
NCT05306288,NA,NA,NA,NA,NA
NCT05305885,NA,NA,NA,NA,NA
NCT05304533,NA,NA,NA,NA,NA
NCT05304481,NA,NA,NA,NA,NA
NCT05304390,NA,NA,NA,NA,NA
NCT05300503,NA,NA,NA,NA,NA
NCT05298774,NA,NA,NA,NA,NA
NCT05298423,NA,NA,NA,NA,NA
NCT05296083,NA,NA,NA,NA,NA
NCT05295225,NA,NA,NA,NA,NA
NCT05293522,NA,NA,NA,NA,NA
NCT05293106,NA,NA,NA,NA,NA
NCT05291975,NA,NA,NA,NA,NA
NCT05291650,NA,NA,NA,NA,NA
NCT05291169,NA,NA,NA,NA,NA
NCT05290064,NA,NA,NA,NA,NA
NCT05289908,NA,NA,NA,NA,NA
NCT05289687,NA,NA,NA,NA,NA
NCT05289037,NA,NA,NA,NA,NA
NCT05288855,NA,NA,NA,NA,NA
NCT05288166,NA,NA,NA,NA,NA
NCT05287243,NA,NA,NA,NA,NA
NCT05286827,NA,NA,NA,NA,NA
NCT05286814,NA,NA,NA,NA,NA
NCT05286372,NA,NA,NA,NA,NA
NCT05286229,NA,NA,NA,NA,NA
NCT05285891,NA,NA,NA,NA,NA
NCT05285215,NA,NA,NA,NA,NA
NCT05285202,NA,NA,NA,NA,NA
NCT05284799,NA,NA,NA,NA,NA
NCT05284643,NA,NA,NA,NA,NA
NCT05283941,NA,NA,NA,NA,NA
NCT05283564,NA,NA,NA,NA,NA
NCT05282550,NA,NA,NA,NA,NA
NCT05282485,NA,NA,NA,NA,NA
NCT05281991,NA,NA,NA,NA,NA
NCT05281484,NA,NA,NA,NA,NA
NCT05281094,NA,NA,NA,NA,NA
NCT05280821,NA,NA,NA,NA,NA
NCT05278481,NA,NA,NA,NA,NA
NCT05278039,NA,NA,NA,NA,NA
NCT05276739,NA,NA,NA,NA,NA
NCT05275907,NA,NA,NA,NA,NA
NCT05275881,NA,NA,NA,NA,NA
NCT05275777,NA,NA,NA,NA,NA
NCT05274074,NA,NA,NA,NA,NA
NCT05273749,NA,NA,NA,NA,NA
NCT05272475,NA,NA,NA,NA,NA
NCT05270785,NA,NA,NA,NA,NA
NCT05267470,NA,NA,NA,NA,NA
NCT05266222,NA,NA,NA,NA,NA
NCT05265520,NA,NA,NA,NA,NA
NCT05263986,NA,NA,NA,NA,NA
NCT05263648,NA,NA,NA,NA,NA
NCT05263466,NA,NA,NA,NA,NA
NCT05261126,NA,NA,NA,NA,NA
NCT05260307,NA,NA,NA,NA,NA
NCT05260021,NA,NA,NA,NA,NA
NCT05260008,NA,NA,NA,NA,NA
NCT05259150,NA,NA,NA,NA,NA
NCT05259137,NA,NA,NA,NA,NA
NCT05257824,NA,NA,NA,NA,NA
NCT05257681,NA,NA,NA,NA,NA
NCT05257109,NA,NA,NA,NA,NA
NCT05256901,NA,NA,NA,NA,NA
NCT05256654,NA,NA,NA,NA,NA
NCT05255302,NA,NA,NA,NA,NA
NCT05253716,NA,NA,NA,NA,NA
NCT05253495,NA,NA,NA,NA,NA
NCT05252988,NA,NA,NA,NA,NA
NCT05252559,NA,NA,NA,NA,NA
NCT05252416,NA,NA,NA,NA,NA
NCT05251493,NA,NA,NA,NA,NA
NCT05250687,NA,NA,NA,NA,NA
NCT05248867,NA,NA,NA,NA,NA
NCT05247242,NA,NA,NA,NA,NA
NCT05246566,NA,NA,NA,NA,NA
NCT05244876,NA,NA,NA,NA,NA
NCT05244044,NA,NA,NA,NA,NA
NCT05243862,NA,NA,NA,NA,NA
NCT05243550,NA,NA,NA,NA,NA
NCT05242952,NA,NA,NA,NA,NA
NCT05242250,NA,NA,NA,NA,NA
NCT05242146,NA,NA,NA,NA,NA
NCT05241990,NA,NA,NA,NA,NA
NCT05241444,NA,NA,NA,NA,NA
NCT05240794,NA,NA,NA,NA,NA
NCT05240131,NA,NA,NA,NA,NA
NCT05239741,NA,NA,NA,NA,NA
NCT05239494,NA,NA,NA,NA,NA
NCT05238493,NA,NA,NA,NA,NA
NCT05238415,NA,NA,NA,NA,NA
NCT05238363,NA,NA,NA,NA,NA
NCT05238103,NA,NA,NA,NA,NA
NCT05238025,NA,NA,NA,NA,NA
NCT05237986,NA,NA,NA,NA,NA
NCT05237973,NA,NA,NA,NA,NA
NCT05237934,NA,NA,NA,NA,NA
NCT05235204,NA,NA,NA,NA,NA
NCT05234879,NA,NA,NA,NA,NA
NCT05233904,NA,NA,NA,NA,NA
NCT05233709,NA,NA,NA,NA,NA
NCT05233436,NA,NA,NA,NA,NA
NCT05232929,NA,NA,NA,NA,NA
NCT05232188,NA,NA,NA,NA,NA
NCT05230615,NA,NA,NA,NA,NA
NCT05230043,NA,NA,NA,NA,NA
NCT05229887,NA,NA,NA,NA,NA
NCT05226598,NA,NA,NA,NA,NA
NCT05225025,NA,NA,NA,NA,NA
NCT05224141,NA,NA,NA,NA,NA
NCT05216952,NA,NA,NA,NA,NA
NCT05216263,NA,NA,NA,NA,NA
NCT05216250,NA,NA,NA,NA,NA
NCT05216042,NA,NA,NA,NA,NA
NCT05213845,NA,NA,NA,NA,NA
NCT05213598,NA,NA,NA,NA,NA
NCT05213572,NA,NA,NA,NA,NA
NCT05212883,NA,NA,NA,NA,NA
NCT05211336,2022-06-07,Suspended,NA,NA,"Temporary Stop, initiated by PI. Due to an unanticipated problem of acute life-threatening liver toxicity observed in one of the participants."
NCT05209997,NA,NA,NA,NA,NA
NCT05207982,NA,NA,NA,NA,NA
NCT05207423,NA,NA,NA,NA,NA
NCT05206539,NA,NA,NA,NA,NA
NCT05206357,NA,NA,NA,NA,NA
NCT05205434,NA,NA,NA,NA,NA
NCT05202743,NA,NA,NA,NA,NA
NCT05201781,NA,NA,NA,NA,NA
NCT05200143,NA,NA,NA,NA,NA
NCT05199311,NA,NA,NA,NA,NA
NCT05198596,NA,NA,NA,NA,NA
NCT05198349,NA,NA,NA,NA,NA
NCT05198271,NA,NA,NA,NA,NA
NCT05195632,NA,NA,NA,NA,NA
NCT05195528,NA,NA,NA,NA,NA
NCT05194930,NA,NA,NA,NA,NA
NCT05192200,NA,NA,NA,NA,NA
NCT05192122,NA,NA,NA,NA,NA
NCT05191355,NA,NA,NA,NA,NA
NCT05190692,NA,NA,NA,NA,NA
NCT05189925,NA,NA,NA,NA,NA
NCT05188170,NA,NA,NA,NA,NA
NCT05188118,NA,NA,NA,NA,NA
NCT05187624,NA,NA,NA,NA,NA
NCT05185947,NA,NA,NA,NA,NA
NCT05184816,NA,NA,NA,NA,NA
NCT05184257,NA,NA,NA,NA,NA
NCT05183035,NA,NA,NA,NA,NA
NCT05183022,NA,NA,NA,NA,NA
NCT05182814,NA,NA,NA,NA,NA
NCT05182788,NA,NA,NA,NA,NA
NCT05181878,NA,NA,NA,NA,NA
NCT05181371,NA,NA,NA,NA,NA
NCT05181072,NA,NA,NA,NA,NA
NCT05180045,NA,NA,NA,NA,NA
NCT05178771,NA,NA,NA,NA,NA
NCT05177887,NA,NA,NA,NA,NA
NCT05177354,NA,NA,NA,NA,NA
NCT05176639,NA,NA,NA,NA,NA
NCT05176418,NA,NA,NA,NA,NA
NCT05173987,NA,NA,NA,NA,NA
NCT05173896,NA,NA,NA,NA,NA
NCT05173701,NA,NA,NA,NA,NA
NCT05172271,NA,NA,NA,NA,NA
NCT05170412,NA,NA,NA,NA,NA
NCT05170399,NA,NA,NA,NA,NA
NCT05170204,NA,NA,NA,NA,NA
NCT05169567,NA,NA,NA,NA,NA
NCT05169515,NA,NA,NA,NA,NA
NCT05169346,NA,NA,NA,NA,NA
NCT05165537,NA,NA,NA,NA,NA
NCT05165524,NA,NA,NA,NA,NA
NCT05159518,NA,NA,NA,NA,NA
NCT05159245,NA,NA,NA,NA,NA
NCT05158296,NA,NA,NA,NA,NA
