nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03345563,NA,NA,NA,NA,NA
NCT03344146,NA,NA,NA,NA,NA
NCT03340532,NA,NA,NA,NA,NA
NCT03337919,NA,NA,NA,NA,NA
NCT03337113,NA,NA,NA,NA,NA
NCT03334305,NA,NA,NA,NA,NA
NCT03334253,NA,NA,NA,NA,NA
NCT03331289,NA,NA,NA,NA,NA
NCT03330574,NA,NA,NA,NA,NA
NCT03330028,NA,NA,NA,NA,NA
NCT03329092,NA,NA,NA,NA,NA
NCT03327792,NA,NA,NA,NA,NA
NCT03326713,NA,NA,NA,NA,NA
NCT03325946,NA,NA,NA,NA,NA
NCT03325647,NA,NA,NA,NA,NA
NCT03325608,NA,NA,NA,NA,NA
NCT03324373,NA,NA,NA,NA,NA
NCT03324360,NA,NA,NA,NA,NA
NCT03324282,2022-04-26,Terminated,NA,NA,"ANSM's refusal to validate ATU requests for avelumab in bladder cancer, Decrease in recruitment, Most investigators would like to offer avelumab for maintenance, Absence of benefit to the chemo-immuno combination (pembro+gem-platinum) in phase III"
NCT03323463,NA,NA,NA,NA,NA
NCT03320642,2021-02-12,Terminated,NA,NA,Study terminated by sponsor
NCT03320382,NA,NA,NA,NA,NA
NCT03317977,NA,NA,NA,NA,NA
NCT03316859,NA,NA,NA,NA,NA
NCT03316222,2022-04-25,Terminated,NA,NA,"only phase 1b was completed and the phase 2 will be an another study, finally"
NCT03315754,NA,NA,NA,NA,NA
NCT03315182,2022-04-29,Terminated,NA,NA,Abeona has decided to discontinue development activities for Product ABO-101 due to a lack of drug supply and for business reasons unrelated to the product safety profile and/or signs of efficacy
NCT03314935,NA,NA,NA,NA,NA
NCT03314168,NA,NA,NA,NA,NA
NCT03313180,NA,NA,NA,NA,NA
NCT03312738,NA,NA,NA,NA,NA
NCT03311958,NA,NA,NA,NA,NA
NCT03311152,NA,NA,NA,NA,NA
NCT03310957,NA,NA,NA,NA,NA
NCT03309137,NA,NA,NA,NA,NA
NCT03307226,NA,NA,NA,NA,NA
NCT03305406,NA,NA,NA,NA,NA
NCT03303950,2020-05-06,Terminated,NA,NA,"Original PI left institution, new PI decided to end study"
NCT03301805,NA,NA,NA,NA,NA
NCT03301506,2019-12-09,Suspended,2020-10-05,"Active, not recruiting",unexpected histological findings in a phase 2 study in NASH patients CB8025-21730
NCT03301415,NA,NA,NA,NA,NA
NCT03299049,NA,NA,NA,NA,NA
NCT03293680,NA,NA,NA,NA,NA
NCT03291951,NA,NA,NA,NA,NA
NCT03290794,NA,NA,NA,NA,NA
NCT03288805,NA,NA,NA,NA,NA
NCT03288194,NA,NA,NA,NA,NA
NCT03284138,2020-03-24,Suspended,2020-06-19,Recruiting,"Owing to the Covid-19 epidemics , investigators have decided to suspend inclusion in Schirang on Monday 16 march 2020 for an undetermined period of time"
NCT03283007,NA,NA,NA,NA,NA
NCT03282890,NA,NA,NA,NA,NA
NCT03282669,NA,NA,NA,NA,NA
NCT03281369,NA,NA,NA,NA,NA
NCT03281239,2019-12-30,Terminated,NA,NA,"in view of the difficulties of inclusion in this study, it was decided not to extend this period"
NCT03279224,NA,NA,NA,NA,NA
NCT03275051,NA,NA,NA,NA,NA
NCT03273049,NA,NA,NA,NA,NA
NCT03272529,NA,NA,NA,NA,NA
NCT03268057,NA,NA,NA,NA,NA
NCT03266536,NA,NA,NA,NA,NA
NCT03266471,NA,NA,NA,NA,NA
NCT03265535,NA,NA,NA,NA,NA
NCT03265431,NA,NA,NA,NA,NA
NCT03264261,NA,NA,NA,NA,NA
NCT03258554,2021-07-31,Suspended,NA,NA,Scheduled Interim Monitoring
NCT03258320,NA,NA,NA,NA,NA
NCT03257631,NA,NA,NA,NA,NA
NCT03255928,NA,NA,NA,NA,NA
NCT03253835,NA,NA,NA,NA,NA
NCT03253796,NA,NA,NA,NA,NA
NCT03252951,NA,NA,NA,NA,NA
NCT03251118,NA,NA,NA,NA,NA
NCT03248258,NA,NA,NA,NA,NA
NCT03248167,NA,NA,NA,NA,NA
NCT03248128,NA,NA,NA,NA,NA
NCT03247569,NA,NA,NA,NA,NA
NCT03244384,NA,NA,NA,NA,NA
NCT03244293,NA,NA,NA,NA,NA
NCT03244098,NA,NA,NA,NA,NA
NCT03241420,NA,NA,NA,NA,NA
NCT03240588,NA,NA,NA,NA,NA
NCT03240237,NA,NA,NA,NA,NA
NCT03240211,NA,NA,NA,NA,NA
NCT03238027,NA,NA,NA,NA,NA
NCT03235804,NA,NA,NA,NA,NA
NCT03235687,NA,NA,NA,NA,NA
NCT03233048,NA,NA,NA,NA,NA
NCT03230747,NA,NA,NA,NA,NA
NCT03230565,NA,NA,NA,NA,NA
NCT03228160,NA,NA,NA,NA,NA
NCT03226808,NA,NA,NA,NA,NA
NCT03226379,NA,NA,NA,NA,NA
NCT03221777,NA,NA,NA,NA,NA
NCT03218475,NA,NA,NA,NA,NA
NCT03215927,NA,NA,NA,NA,NA
NCT03213678,2022-03-05,Suspended,NA,NA,Other - Agent expiry issue
NCT03212287,NA,NA,NA,NA,NA
NCT03208478,NA,NA,NA,NA,NA
NCT03205137,NA,NA,NA,NA,NA
NCT03204513,NA,NA,NA,NA,NA
NCT03201094,NA,NA,NA,NA,NA
NCT03200587,NA,NA,NA,NA,NA
NCT03199885,2021-07-02,Suspended,2021-08-11,Recruiting,Other - Reprogramming of the database
NCT03197675,NA,NA,NA,NA,NA
NCT03195478,NA,NA,NA,NA,NA
NCT03194906,NA,NA,NA,NA,NA
NCT03194646,NA,NA,NA,NA,NA
NCT03192722,NA,NA,NA,NA,NA
NCT03192397,NA,NA,NA,NA,NA
NCT03190330,NA,NA,NA,NA,NA
NCT03188393,NA,NA,NA,NA,NA
NCT03187743,NA,NA,NA,NA,NA
NCT03178799,NA,NA,NA,NA,NA
NCT03178552,NA,NA,NA,NA,NA
NCT03177642,NA,NA,NA,NA,NA
NCT03177577,NA,NA,NA,NA,NA
NCT03174704,NA,NA,NA,NA,NA
NCT03172936,2021-10-07,Terminated,NA,NA,Sponsor's decision
NCT03170778,NA,NA,NA,NA,NA
NCT03169101,NA,NA,NA,NA,NA
NCT03168867,NA,NA,NA,NA,NA
NCT03168464,NA,NA,NA,NA,NA
NCT03167203,NA,NA,NA,NA,NA
NCT03166384,NA,NA,NA,NA,NA
NCT03162302,NA,NA,NA,NA,NA
NCT03160079,2022-04-26,Terminated,NA,NA,Original investigator for the trial left the institution
NCT03159481,NA,NA,NA,NA,NA
NCT03158064,NA,NA,NA,NA,NA
NCT03157635,NA,NA,NA,NA,NA
NCT03156868,NA,NA,NA,NA,NA
NCT03156114,2020-04-06,Suspended,2020-05-20,Recruiting,"Due to the current COVID-19 pandemic, the recruitment of new subjects is temporarily discontinued. Ongoing, randomised patients are managed per Trial Protocol."
NCT03152201,NA,NA,NA,NA,NA
NCT03152058,NA,NA,NA,NA,NA
NCT03151577,NA,NA,NA,NA,NA
NCT03148457,NA,NA,NA,NA,NA
NCT03141684,NA,NA,NA,NA,NA
NCT03141060,NA,NA,NA,NA,NA
NCT03138252,NA,NA,NA,NA,NA
NCT03138161,NA,NA,NA,NA,NA
NCT03133650,NA,NA,NA,NA,NA
NCT03130595,NA,NA,NA,NA,NA
NCT03130023,NA,NA,NA,NA,NA
NCT03127722,NA,NA,NA,NA,NA
NCT03127059,NA,NA,NA,NA,NA
NCT03125070,NA,NA,NA,NA,NA
NCT03122717,NA,NA,NA,NA,NA
NCT03121989,NA,NA,NA,NA,NA
NCT03118063,NA,NA,NA,NA,NA
NCT03117751,NA,NA,NA,NA,NA
NCT03116399,NA,NA,NA,NA,NA
NCT03115983,NA,NA,NA,NA,NA
NCT03112499,NA,NA,NA,NA,NA
NCT03108456,NA,NA,NA,NA,NA
NCT03107000,NA,NA,NA,NA,NA
NCT03106285,2022-05-02,Withdrawn,NA,NA,Cannot perform the study due to practical issues
NCT03103789,NA,NA,NA,NA,NA
NCT03102632,NA,NA,NA,NA,NA
NCT03099850,NA,NA,NA,NA,NA
NCT03099174,2020-04-03,Suspended,2020-05-13,Recruiting,"Due to the current COVID-19 pandemic, the recruitment of new subjects is temporarily discontinued. Ongoing, randomised patients are managed per Trial Protocol."
NCT03098576,NA,NA,NA,NA,NA
NCT03096366,NA,NA,NA,NA,NA
NCT03094286,NA,NA,NA,NA,NA
NCT03093116,NA,NA,NA,NA,NA
NCT03092843,NA,NA,NA,NA,NA
NCT03090789,NA,NA,NA,NA,NA
NCT03089827,NA,NA,NA,NA,NA
NCT03088566,NA,NA,NA,NA,NA
NCT03087578,2022-05-02,Withdrawn,NA,NA,Study never started
NCT03087448,2022-05-06,Terminated,NA,NA,Low Accrual
NCT03082963,NA,NA,NA,NA,NA
NCT03081195,NA,NA,NA,NA,NA
NCT03081143,NA,NA,NA,NA,NA
NCT03079414,NA,NA,NA,NA,NA
NCT03075826,NA,NA,NA,NA,NA
NCT03073395,NA,NA,NA,NA,NA
NCT03072927,NA,NA,NA,NA,NA
NCT03072771,NA,NA,NA,NA,NA
NCT03072459,NA,NA,NA,NA,NA
NCT03071666,NA,NA,NA,NA,NA
NCT03070236,NA,NA,NA,NA,NA
NCT03069924,NA,NA,NA,NA,NA
NCT03069287,NA,NA,NA,NA,NA
NCT03067467,NA,NA,NA,NA,NA
NCT03066297,NA,NA,NA,NA,NA
NCT03064737,NA,NA,NA,NA,NA
NCT03064126,NA,NA,NA,NA,NA
NCT03063463,NA,NA,NA,NA,NA
NCT03059823,NA,NA,NA,NA,NA
NCT03056755,NA,NA,NA,NA,NA
NCT03055611,NA,NA,NA,NA,NA
NCT03053141,NA,NA,NA,NA,NA
NCT03047031,2020-04-06,Suspended,2020-07-03,Recruiting,"Due to the current COVID-19 pandemic, the recruitment of new subjects is temporarily discontinued. Ongoing, randomised patients are managed per Trial Protocol."
NCT03045289,NA,NA,NA,NA,NA
NCT03043053,NA,NA,NA,NA,NA
NCT03041311,2022-01-07,Terminated,NA,NA,Primary Analysis and survival follow up completed per protocol. Not stopped due to safety concerns.
NCT03038672,2021-11-06,Suspended,NA,NA,Scheduled Interim Monitoring
NCT03037294,NA,NA,NA,NA,NA
NCT03035123,NA,NA,NA,NA,NA
NCT03035097,NA,NA,NA,NA,NA
NCT03034785,NA,NA,NA,NA,NA
NCT03034642,NA,NA,NA,NA,NA
NCT03032601,NA,NA,NA,NA,NA
NCT03031210,NA,NA,NA,NA,NA
NCT03029195,NA,NA,NA,NA,NA
NCT03028350,NA,NA,NA,NA,NA
NCT03026816,NA,NA,NA,NA,NA
NCT03026790,NA,NA,NA,NA,NA
NCT03020914,NA,NA,NA,NA,NA
NCT03020160,NA,NA,NA,NA,NA
NCT03018366,NA,NA,NA,NA,NA
NCT03017885,2020-04-06,Suspended,2020-07-15,Recruiting,"Due to the current COVID-19 pandemic, the recruitment of new subjects is temporarily discontinued. Ongoing, randomised patients are managed per Trial Protocol."
NCT03017118,NA,NA,NA,NA,NA
NCT03011684,NA,NA,NA,NA,NA
NCT03008733,NA,NA,NA,NA,NA
NCT03002389,NA,NA,NA,NA,NA
NCT03001882,NA,NA,NA,NA,NA
NCT03001726,NA,NA,NA,NA,NA
NCT03001479,NA,NA,NA,NA,NA
NCT03001414,NA,NA,NA,NA,NA
NCT02998892,NA,NA,NA,NA,NA
NCT02997228,2020-06-11,Suspended,2021-01-30,Recruiting,Other - Study requires an approved DTL template
NCT02997202,NA,NA,NA,NA,NA
NCT02995681,2022-04-29,Suspended,NA,NA,COVID-19 pandemic restrictions
NCT02991248,NA,NA,NA,NA,NA
NCT02985957,NA,NA,NA,NA,NA
NCT02983045,NA,NA,NA,NA,NA
NCT02981407,NA,NA,NA,NA,NA
NCT02981069,NA,NA,NA,NA,NA
NCT02980575,2022-04-29,Suspended,NA,NA,COVID-19 pandemic restrictions
NCT02979379,NA,NA,NA,NA,NA
NCT02978625,2021-11-25,Suspended,2022-03-09,Recruiting,Other - final slot on MCC cohort allocated
NCT02970955,NA,NA,NA,NA,NA
NCT02968836,NA,NA,NA,NA,NA
NCT02968537,NA,NA,NA,NA,NA
NCT02967133,2022-05-03,Terminated,NA,NA,Lack of enrollment
NCT02958514,NA,NA,NA,NA,NA
NCT02954874,2021-02-05,Suspended,2021-02-09,Recruiting,Pending FDA approval of accrual target increase
NCT02954094,NA,NA,NA,NA,NA
NCT02952508,NA,NA,NA,NA,NA
NCT02952248,2020-04-06,Suspended,2020-06-04,"Active, not recruiting","Due to the current COVID-19 pandemic, the recruitment of new subjects is temporarily discontinued. Ongoing, randomised patients are managed per Trial Protocol."
NCT02949700,NA,NA,NA,NA,NA
NCT02943993,NA,NA,NA,NA,NA
NCT02943265,NA,NA,NA,NA,NA
NCT02943083,NA,NA,NA,NA,NA
NCT02940171,NA,NA,NA,NA,NA
NCT02939989,NA,NA,NA,NA,NA
NCT02939638,NA,NA,NA,NA,NA
NCT02935634,NA,NA,NA,NA,NA
NCT02925650,NA,NA,NA,NA,NA
NCT02923726,NA,NA,NA,NA,NA
NCT02923544,NA,NA,NA,NA,NA
NCT02921581,NA,NA,NA,NA,NA
NCT02919969,NA,NA,NA,NA,NA
NCT02919813,NA,NA,NA,NA,NA
NCT02917564,NA,NA,NA,NA,NA
NCT02916732,NA,NA,NA,NA,NA
NCT02914314,NA,NA,NA,NA,NA
NCT02911610,NA,NA,NA,NA,NA
NCT02911064,NA,NA,NA,NA,NA
NCT02910999,NA,NA,NA,NA,NA
NCT02908984,NA,NA,NA,NA,NA
NCT02903680,NA,NA,NA,NA,NA
NCT02897700,NA,NA,NA,NA,NA
NCT02896387,2021-04-08,Suspended,NA,NA,"Laboratory change, stem cell circuit on standby"
NCT02893930,NA,NA,NA,NA,NA
NCT02890355,NA,NA,NA,NA,NA
NCT02889666,NA,NA,NA,NA,NA
NCT02877134,NA,NA,NA,NA,NA
NCT02871297,NA,NA,NA,NA,NA
NCT02870829,NA,NA,NA,NA,NA
NCT02869971,NA,NA,NA,NA,NA
NCT02868671,NA,NA,NA,NA,NA
NCT02867592,NA,NA,NA,NA,NA
NCT02864914,NA,NA,NA,NA,NA
NCT02864251,NA,NA,NA,NA,NA
NCT02863692,NA,NA,NA,NA,NA
NCT02862132,NA,NA,NA,NA,NA
NCT02854033,NA,NA,NA,NA,NA
NCT02849496,2022-03-23,Suspended,NA,NA,Other - Evaluability assessment of current patients
NCT02849457,NA,NA,NA,NA,NA
NCT02848196,NA,NA,NA,NA,NA
NCT02847637,NA,NA,NA,NA,NA
NCT02844816,NA,NA,NA,NA,NA
NCT02844647,2020-01-10,Withdrawn,2020-01-20,Recruiting,Lack of participants
NCT02841553,NA,NA,NA,NA,NA
NCT02840747,NA,NA,NA,NA,NA
NCT02839707,2021-02-10,Suspended,2021-03-25,Recruiting,Other - DMC Review
NCT02836522,NA,NA,NA,NA,NA
NCT02835287,NA,NA,NA,NA,NA
NCT02832388,NA,NA,NA,NA,NA
NCT02829723,NA,NA,NA,NA,NA
NCT02827838,NA,NA,NA,NA,NA
NCT02826382,NA,NA,NA,NA,NA
NCT02818283,NA,NA,NA,NA,NA
NCT02817698,NA,NA,NA,NA,NA
NCT02817633,NA,NA,NA,NA,NA
NCT02811263,NA,NA,NA,NA,NA
NCT02807558,NA,NA,NA,NA,NA
NCT02803307,NA,NA,NA,NA,NA
NCT02798679,NA,NA,NA,NA,NA
NCT02798471,NA,NA,NA,NA,NA
NCT02794571,NA,NA,NA,NA,NA
NCT02792465,NA,NA,NA,NA,NA
NCT02791802,NA,NA,NA,NA,NA
NCT02790983,NA,NA,NA,NA,NA
NCT02785263,NA,NA,NA,NA,NA
NCT02785042,NA,NA,NA,NA,NA
NCT02785029,NA,NA,NA,NA,NA
NCT02784119,NA,NA,NA,NA,NA
NCT02782104,NA,NA,NA,NA,NA
NCT02781285,NA,NA,NA,NA,NA
NCT02780609,NA,NA,NA,NA,NA
NCT02775851,NA,NA,NA,NA,NA
NCT02774746,NA,NA,NA,NA,NA
NCT02771938,NA,NA,NA,NA,NA
NCT02767830,2022-05-02,Withdrawn,NA,NA,Study never started
NCT02763579,NA,NA,NA,NA,NA
NCT02762708,NA,NA,NA,NA,NA
NCT02757417,2022-05-02,Withdrawn,NA,NA,Study never started
NCT02753283,2020-04-16,Suspended,2020-06-22,"Active, not recruiting",IRB recruitment suspension due to COVID-19 related research restrictions.
NCT02751255,NA,NA,NA,NA,NA
NCT02747888,NA,NA,NA,NA,NA
NCT02746965,NA,NA,NA,NA,NA
NCT02743494,NA,NA,NA,NA,NA
NCT02741570,NA,NA,NA,NA,NA
NCT02741349,NA,NA,NA,NA,NA
NCT02738229,NA,NA,NA,NA,NA
NCT02737566,NA,NA,NA,NA,NA
NCT02732288,NA,NA,NA,NA,NA
NCT02730507,NA,NA,NA,NA,NA
NCT02727270,NA,NA,NA,NA,NA
NCT02726581,NA,NA,NA,NA,NA
NCT02724540,NA,NA,NA,NA,NA
NCT02720952,NA,NA,NA,NA,NA
NCT02720445,NA,NA,NA,NA,NA
NCT02720185,2020-05-18,Suspended,2020-08-18,Recruiting,Recruitment suspended due to COVID-19
NCT02716116,NA,NA,NA,NA,NA
NCT02713126,NA,NA,NA,NA,NA
NCT02707029,NA,NA,NA,NA,NA
NCT02699697,2020-03-19,Suspended,2020-05-14,Recruiting,Non-treatment trials are suspended due to COVID-19
NCT02698891,NA,NA,NA,NA,NA
NCT02695680,NA,NA,NA,NA,NA
NCT02690441,NA,NA,NA,NA,NA
NCT02687607,NA,NA,NA,NA,NA
NCT02684903,NA,NA,NA,NA,NA
NCT02680184,NA,NA,NA,NA,NA
NCT02677896,NA,NA,NA,NA,NA
NCT02673203,NA,NA,NA,NA,NA
NCT02672098,NA,NA,NA,NA,NA
NCT02670213,NA,NA,NA,NA,NA
NCT02669797,NA,NA,NA,NA,NA
NCT02669537,2022-05-02,Withdrawn,NA,NA,Study never started
NCT02667652,NA,NA,NA,NA,NA
NCT02667587,NA,NA,NA,NA,NA
NCT02664441,NA,NA,NA,NA,NA
NCT02659800,2022-03-31,Terminated,NA,NA,Sponsor decision
NCT02653001,NA,NA,NA,NA,NA
NCT02651844,NA,NA,NA,NA,NA
NCT02650401,NA,NA,NA,NA,NA
NCT02649790,NA,NA,NA,NA,NA
NCT02648256,NA,NA,NA,NA,NA
NCT02648009,NA,NA,NA,NA,NA
NCT02642640,NA,NA,NA,NA,NA
NCT02642588,2022-05-02,Withdrawn,NA,NA,Study never started
NCT02636504,NA,NA,NA,NA,NA
NCT02635022,NA,NA,NA,NA,NA
NCT02632994,NA,NA,NA,NA,NA
NCT02632721,NA,NA,NA,NA,NA
NCT02631759,NA,NA,NA,NA,NA
NCT02624518,NA,NA,NA,NA,NA
NCT02621606,NA,NA,NA,NA,NA
NCT02619838,NA,NA,NA,NA,NA
NCT02616627,NA,NA,NA,NA,NA
NCT02613507,NA,NA,NA,NA,NA
NCT02607722,NA,NA,NA,NA,NA
NCT02602262,NA,NA,NA,NA,NA
NCT02600156,NA,NA,NA,NA,NA
NCT02596412,NA,NA,NA,NA,NA
NCT02595944,NA,NA,NA,NA,NA
NCT02594384,NA,NA,NA,NA,NA
NCT02593656,NA,NA,NA,NA,NA
NCT02581670,NA,NA,NA,NA,NA
NCT02576717,NA,NA,NA,NA,NA
NCT02576431,NA,NA,NA,NA,NA
NCT02575794,NA,NA,NA,NA,NA
NCT02573415,NA,NA,NA,NA,NA
NCT02568566,NA,NA,NA,NA,NA
NCT02568267,NA,NA,NA,NA,NA
NCT02567201,NA,NA,NA,NA,NA
NCT02566772,NA,NA,NA,NA,NA
NCT02562963,NA,NA,NA,NA,NA
NCT02561559,NA,NA,NA,NA,NA
NCT02560181,NA,NA,NA,NA,NA
NCT02557945,2020-10-01,Suspended,NA,NA,This study is temporarily suspended due to COVID-19
NCT02553915,NA,NA,NA,NA,NA
NCT02552147,NA,NA,NA,NA,NA
NCT02550873,NA,NA,NA,NA,NA
NCT02549937,NA,NA,NA,NA,NA
NCT02542267,NA,NA,NA,NA,NA
NCT02537678,NA,NA,NA,NA,NA
NCT02531594,NA,NA,NA,NA,NA
NCT02528227,NA,NA,NA,NA,NA
NCT02527187,NA,NA,NA,NA,NA
NCT02525757,NA,NA,NA,NA,NA
NCT02525185,NA,NA,NA,NA,NA
NCT02524249,2022-04-25,Terminated,NA,NA,Frequent protocol violations
NCT02521493,NA,NA,NA,NA,NA
NCT02521142,NA,NA,NA,NA,NA
NCT02520713,NA,NA,NA,NA,NA
NCT02520544,NA,NA,NA,NA,NA
NCT02513472,NA,NA,NA,NA,NA
NCT02512445,NA,NA,NA,NA,NA
NCT02502266,NA,NA,NA,NA,NA
NCT02501993,NA,NA,NA,NA,NA
NCT02501954,NA,NA,NA,NA,NA
NCT02500797,NA,NA,NA,NA,NA
NCT02498600,NA,NA,NA,NA,NA
NCT02494570,NA,NA,NA,NA,NA
NCT02489539,NA,NA,NA,NA,NA
NCT02488967,NA,NA,NA,NA,NA
NCT02483585,NA,NA,NA,NA,NA
NCT02483468,NA,NA,NA,NA,NA
NCT02481674,NA,NA,NA,NA,NA
NCT02476409,NA,NA,NA,NA,NA
NCT02474160,NA,NA,NA,NA,NA
NCT02471391,NA,NA,NA,NA,NA
NCT02470468,NA,NA,NA,NA,NA
NCT02468687,NA,NA,NA,NA,NA
NCT02462603,NA,NA,NA,NA,NA
NCT02460887,NA,NA,NA,NA,NA
NCT02459327,NA,NA,NA,NA,NA
NCT02456740,NA,NA,NA,NA,NA
NCT02455622,NA,NA,NA,NA,NA
NCT02454322,NA,NA,NA,NA,NA
NCT02453191,NA,NA,NA,NA,NA
NCT02451982,NA,NA,NA,NA,NA
NCT02450305,NA,NA,NA,NA,NA
NCT02449512,NA,NA,NA,NA,NA
NCT02446600,NA,NA,NA,NA,NA
NCT02446249,NA,NA,NA,NA,NA
NCT02446236,NA,NA,NA,NA,NA
NCT02445651,NA,NA,NA,NA,NA
NCT02445131,NA,NA,NA,NA,NA
NCT02444676,NA,NA,NA,NA,NA
NCT02442297,NA,NA,NA,NA,NA
NCT02438410,NA,NA,NA,NA,NA
NCT02435212,NA,NA,NA,NA,NA
NCT02434003,NA,NA,NA,NA,NA
NCT02431845,NA,NA,NA,NA,NA
NCT02429570,NA,NA,NA,NA,NA
NCT02429063,NA,NA,NA,NA,NA
NCT02428192,NA,NA,NA,NA,NA
NCT02422641,NA,NA,NA,NA,NA
NCT02422524,NA,NA,NA,NA,NA
NCT02421380,NA,NA,NA,NA,NA
NCT02420717,2022-04-28,Terminated,NA,NA,Study was closed early due to low accrual and lack of response.
NCT02419040,NA,NA,NA,NA,NA
NCT02414139,NA,NA,NA,NA,NA
NCT02408549,NA,NA,NA,NA,NA
NCT02408068,NA,NA,NA,NA,NA
NCT02407509,NA,NA,NA,NA,NA
NCT02403323,NA,NA,NA,NA,NA
NCT02400476,NA,NA,NA,NA,NA
NCT02398773,NA,NA,NA,NA,NA
NCT02397083,NA,NA,NA,NA,NA
NCT02392455,NA,NA,NA,NA,NA
NCT02386826,NA,NA,NA,NA,NA
NCT02376686,NA,NA,NA,NA,NA
NCT02369731,NA,NA,NA,NA,NA
NCT02369003,NA,NA,NA,NA,NA
NCT02366221,NA,NA,NA,NA,NA
NCT02362035,NA,NA,NA,NA,NA
NCT02355613,NA,NA,NA,NA,NA
NCT02341716,NA,NA,NA,NA,NA
NCT02339701,NA,NA,NA,NA,NA
NCT02334865,NA,NA,NA,NA,NA
NCT02333370,NA,NA,NA,NA,NA
NCT02330510,NA,NA,NA,NA,NA
NCT02324608,NA,NA,NA,NA,NA
NCT02316522,NA,NA,NA,NA,NA
NCT02315703,NA,NA,NA,NA,NA
NCT02311621,NA,NA,NA,NA,NA
NCT02310399,NA,NA,NA,NA,NA
NCT02307058,NA,NA,NA,NA,NA
NCT02303392,2020-06-01,Suspended,2021-03-01,Recruiting,pending amendment
NCT02294435,NA,NA,NA,NA,NA
NCT02294032,NA,NA,NA,NA,NA
NCT02288247,NA,NA,NA,NA,NA
NCT02283996,NA,NA,NA,NA,NA
NCT02278718,NA,NA,NA,NA,NA
NCT02277080,NA,NA,NA,NA,NA
NCT02257528,NA,NA,NA,NA,NA
NCT02257229,NA,NA,NA,NA,NA
NCT02249624,NA,NA,NA,NA,NA
NCT02231749,NA,NA,NA,NA,NA
NCT02226432,NA,NA,NA,NA,NA
NCT02224781,NA,NA,NA,NA,NA
NCT02210559,NA,NA,NA,NA,NA
NCT02208544,NA,NA,NA,NA,NA
NCT02206841,NA,NA,NA,NA,NA
NCT02206334,NA,NA,NA,NA,NA
NCT02204072,NA,NA,NA,NA,NA
NCT02199184,NA,NA,NA,NA,NA
NCT02196181,NA,NA,NA,NA,NA
NCT02196051,2020-07-01,Withdrawn,2021-09-20,Completed,Study halted permanently participants are not being enrolled
NCT02193841,NA,NA,NA,NA,NA
NCT02193282,2020-06-16,Suspended,2020-07-21,Recruiting,Other - Modifications to MCF
NCT02191488,NA,NA,NA,NA,NA
NCT02184416,NA,NA,NA,NA,NA
NCT02181413,NA,NA,NA,NA,NA
NCT02174861,NA,NA,NA,NA,NA
NCT02174549,NA,NA,NA,NA,NA
NCT02173613,2022-04-21,Terminated,NA,NA,NA
NCT02167711,NA,NA,NA,NA,NA
NCT02164955,NA,NA,NA,NA,NA
NCT02161900,NA,NA,NA,NA,NA
NCT02155452,NA,NA,NA,NA,NA
NCT02148796,NA,NA,NA,NA,NA
NCT02148003,NA,NA,NA,NA,NA
NCT02145741,NA,NA,NA,NA,NA
NCT02145351,NA,NA,NA,NA,NA
NCT02132650,NA,NA,NA,NA,NA
NCT02128152,NA,NA,NA,NA,NA
NCT02125981,NA,NA,NA,NA,NA
NCT02121639,NA,NA,NA,NA,NA
NCT02114372,NA,NA,NA,NA,NA
NCT02113163,NA,NA,NA,NA,NA
NCT02109744,NA,NA,NA,NA,NA
NCT02108860,NA,NA,NA,NA,NA
NCT02108496,NA,NA,NA,NA,NA
NCT02107937,NA,NA,NA,NA,NA
NCT02106611,NA,NA,NA,NA,NA
NCT02099058,NA,NA,NA,NA,NA
NCT02095184,NA,NA,NA,NA,NA
NCT02094625,NA,NA,NA,NA,NA
NCT02092155,NA,NA,NA,NA,NA
NCT02089880,NA,NA,NA,NA,NA
NCT02088554,NA,NA,NA,NA,NA
NCT02085265,NA,NA,NA,NA,NA
NCT02085148,NA,NA,NA,NA,NA
NCT02076217,NA,NA,NA,NA,NA
NCT02069756,NA,NA,NA,NA,NA
NCT02060344,NA,NA,NA,NA,NA
NCT02052804,NA,NA,NA,NA,NA
NCT02052739,NA,NA,NA,NA,NA
NCT02051062,NA,NA,NA,NA,NA
NCT02048813,NA,NA,NA,NA,NA
NCT02043587,2022-04-26,Terminated,NA,NA,Original investigator for the trial has left
NCT02031913,NA,NA,NA,NA,NA
NCT02022098,NA,NA,NA,NA,NA
NCT02002130,NA,NA,NA,NA,NA
NCT01998191,NA,NA,NA,NA,NA
NCT01989585,NA,NA,NA,NA,NA
NCT01980355,NA,NA,NA,NA,NA
NCT01971957,NA,NA,NA,NA,NA
NCT01969643,NA,NA,NA,NA,NA
NCT01963169,NA,NA,NA,NA,NA
NCT01958021,NA,NA,NA,NA,NA
NCT01952340,2022-05-02,Terminated,NA,NA,"Premature termination because: a) the COVID-19 pandemic stopped recruitment or participation for 2 years which limited study numbers, and, b) both PI's will retire and, therefore, will be unable to oversee the trial."
NCT01952067,NA,NA,NA,NA,NA
NCT01948882,NA,NA,NA,NA,NA
NCT01947023,NA,NA,NA,NA,NA
NCT01944761,NA,NA,NA,NA,NA
NCT01944020,NA,NA,NA,NA,NA
NCT01943318,NA,NA,NA,NA,NA
NCT01941641,NA,NA,NA,NA,NA
NCT01935934,NA,NA,NA,NA,NA
NCT01933724,NA,NA,NA,NA,NA
