nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03215511,NA,NA,NA,NA,NA
NCT03215030,NA,NA,NA,NA,NA
NCT03214601,NA,NA,NA,NA,NA
NCT03213652,2020-02-07,Suspended,2020-05-01,Recruiting,Scheduled Interim Monitoring
NCT03213158,NA,NA,NA,NA,NA
NCT03210714,2022-03-08,Suspended,NA,NA,Other - Pending release of next amendment.
NCT03209609,NA,NA,NA,NA,NA
NCT03208127,2021-06-04,Terminated,NA,NA,"Protocol transitioned to standard of care, no funding available to continue support of research work or data analysis"
NCT03207256,NA,NA,NA,NA,NA
NCT03206710,NA,NA,NA,NA,NA
NCT03203642,NA,NA,NA,NA,NA
NCT03203473,NA,NA,NA,NA,NA
NCT03203239,2020-04-20,Suspended,2021-05-13,Recruiting,COVID-19
NCT03202043,NA,NA,NA,NA,NA
NCT03202030,NA,NA,NA,NA,NA
NCT03200847,NA,NA,NA,NA,NA
NCT03198351,NA,NA,NA,NA,NA
NCT03196011,NA,NA,NA,NA,NA
NCT03193619,NA,NA,NA,NA,NA
NCT03192345,2022-02-04,Terminated,NA,NA,Occurrence of objective responses in multiple indications in the Phase 1b was not enough to warrant further exploration in view of competitive landscape and some toxicity (mostly bleeding events).
NCT03190915,NA,NA,NA,NA,NA
NCT03189459,NA,NA,NA,NA,NA
NCT03188965,NA,NA,NA,NA,NA
NCT03187288,NA,NA,NA,NA,NA
NCT03186794,2022-04-14,Terminated,NA,NA,Research activities were suspended due to the COVID-19 pandemic
NCT03186638,NA,NA,NA,NA,NA
NCT03182907,NA,NA,NA,NA,NA
NCT03182244,NA,NA,NA,NA,NA
NCT03180736,NA,NA,NA,NA,NA
NCT03176966,NA,NA,NA,NA,NA
NCT03176225,NA,NA,NA,NA,NA
NCT03175224,NA,NA,NA,NA,NA
NCT03173703,NA,NA,NA,NA,NA
NCT03164447,NA,NA,NA,NA,NA
NCT03156790,NA,NA,NA,NA,NA
NCT03155620,2022-01-04,Suspended,2022-03-08,Recruiting,Other - Pending release of the next amendment
NCT03155347,NA,NA,NA,NA,NA
NCT03149211,NA,NA,NA,NA,NA
NCT03141021,NA,NA,NA,NA,NA
NCT03138889,NA,NA,NA,NA,NA
NCT03138564,2020-05-18,Suspended,2021-02-11,Recruiting,Enrollment is temporarily suspended due to COVID-19.
NCT03137576,2022-05-05,Terminated,NA,NA,Poor recruiting and transfer of the PI to another center
NCT03128879,NA,NA,NA,NA,NA
NCT03125902,NA,NA,NA,NA,NA
NCT03119012,2022-05-08,Suspended,NA,NA,cannot use bioabsorbable scaffold
NCT03115463,NA,NA,NA,NA,NA
NCT03114462,NA,NA,NA,NA,NA
NCT03107988,NA,NA,NA,NA,NA
NCT03107208,NA,NA,NA,NA,NA
NCT03106805,2022-05-06,Withdrawn,NA,NA,no participants
NCT03105102,NA,NA,NA,NA,NA
NCT03096782,NA,NA,NA,NA,NA
NCT03096080,NA,NA,NA,NA,NA
NCT03095768,NA,NA,NA,NA,NA
NCT03094832,2022-05-10,Terminated,NA,NA,This study did not meet the efficacy objective
NCT03090230,NA,NA,NA,NA,NA
NCT03090191,NA,NA,NA,NA,NA
NCT03087773,NA,NA,NA,NA,NA
NCT03087448,2022-05-06,Terminated,NA,NA,Low Accrual
NCT03085810,NA,NA,NA,NA,NA
NCT03085563,NA,NA,NA,NA,NA
NCT03084666,2022-04-15,Terminated,NA,NA,Recruitment difficulties
NCT03084367,NA,NA,NA,NA,NA
NCT03083665,NA,NA,NA,NA,NA
NCT03083288,NA,NA,NA,NA,NA
NCT03080883,NA,NA,NA,NA,NA
NCT03079297,2020-05-12,Suspended,NA,NA,Covid-19
NCT03075215,NA,NA,NA,NA,NA
NCT03074305,2022-05-08,Suspended,NA,NA,cannot use bioabsorbable scaffold
NCT03073967,NA,NA,NA,NA,NA
NCT03072927,NA,NA,NA,NA,NA
NCT03072238,NA,NA,NA,NA,NA
NCT03070600,NA,NA,NA,NA,NA
NCT03069963,NA,NA,NA,NA,NA
NCT03069521,NA,NA,NA,NA,NA
NCT03068624,NA,NA,NA,NA,NA
NCT03067181,NA,NA,NA,NA,NA
NCT03062085,NA,NA,NA,NA,NA
NCT03058653,2022-05-05,Withdrawn,NA,NA,Covid-19
NCT03056755,NA,NA,NA,NA,NA
NCT03056001,NA,NA,NA,NA,NA
NCT03051659,NA,NA,NA,NA,NA
NCT03050268,NA,NA,NA,NA,NA
NCT03048552,NA,NA,NA,NA,NA
NCT03047239,NA,NA,NA,NA,NA
NCT03041285,NA,NA,NA,NA,NA
NCT03039764,2022-05-04,Withdrawn,NA,NA,Paused due to COVID and the study has expired. The PI left the institution in 2021 and another PI has not been assigned.
NCT03037385,NA,NA,NA,NA,NA
NCT03032471,2022-05-06,Terminated,NA,NA,COVID-restrictions on clinical research in Switzerland
NCT03032172,NA,NA,NA,NA,NA
NCT03029884,NA,NA,NA,NA,NA
NCT03016104,2022-05-05,Withdrawn,NA,NA,The problems of MST device
NCT03009981,NA,NA,NA,NA,NA
NCT03006172,NA,NA,NA,NA,NA
NCT03004664,NA,NA,NA,NA,NA
NCT03000855,NA,NA,NA,NA,NA
NCT02995837,NA,NA,NA,NA,NA
NCT02994225,NA,NA,NA,NA,NA
NCT02986672,NA,NA,NA,NA,NA
NCT02985411,NA,NA,NA,NA,NA
NCT02984410,NA,NA,NA,NA,NA
NCT02983292,NA,NA,NA,NA,NA
NCT02982954,NA,NA,NA,NA,NA
NCT02977715,NA,NA,NA,NA,NA
NCT02964078,NA,NA,NA,NA,NA
NCT02961257,NA,NA,NA,NA,NA
NCT02956291,2021-10-05,Suspended,2022-05-10,Recruiting,Technology update to the MRI sequence needed
NCT02953704,NA,NA,NA,NA,NA
NCT02953301,NA,NA,NA,NA,NA
NCT02952521,NA,NA,NA,NA,NA
NCT02949219,NA,NA,NA,NA,NA
NCT02946866,NA,NA,NA,NA,NA
NCT02944058,NA,NA,NA,NA,NA
NCT02939976,NA,NA,NA,NA,NA
NCT02939820,NA,NA,NA,NA,NA
NCT02935686,NA,NA,NA,NA,NA
NCT02934659,NA,NA,NA,NA,NA
NCT02928991,NA,NA,NA,NA,NA
NCT02928978,NA,NA,NA,NA,NA
NCT02928757,NA,NA,NA,NA,NA
NCT02928406,NA,NA,NA,NA,NA
NCT02926586,NA,NA,NA,NA,NA
NCT02924935,2022-05-06,Withdrawn,NA,NA,Did not move forward...application from ethics withdrawn
NCT02922751,2020-04-01,Suspended,2021-01-11,"Active, not recruiting",Study visits suspended due to COVID-19 pandemic.
NCT02921893,NA,NA,NA,NA,NA
NCT02921048,NA,NA,NA,NA,NA
NCT02916862,NA,NA,NA,NA,NA
NCT02911571,NA,NA,NA,NA,NA
NCT02903914,NA,NA,NA,NA,NA
NCT02899793,NA,NA,NA,NA,NA
NCT02886884,NA,NA,NA,NA,NA
NCT02886572,NA,NA,NA,NA,NA
NCT02884206,NA,NA,NA,NA,NA
NCT02883517,NA,NA,NA,NA,NA
NCT02881242,NA,NA,NA,NA,NA
NCT02880982,NA,NA,NA,NA,NA
NCT02875535,NA,NA,NA,NA,NA
NCT02871843,NA,NA,NA,NA,NA
NCT02869633,NA,NA,NA,NA,NA
NCT02868684,NA,NA,NA,NA,NA
NCT02861573,NA,NA,NA,NA,NA
NCT02853344,NA,NA,NA,NA,NA
NCT02849171,NA,NA,NA,NA,NA
NCT02848040,NA,NA,NA,NA,NA
NCT02846103,NA,NA,NA,NA,NA
NCT02845453,2020-04-05,Suspended,2020-10-06,Recruiting,Currently suspended due to COVID-19 policies.
NCT02844660,NA,NA,NA,NA,NA
NCT02843035,NA,NA,NA,NA,NA
NCT02839707,2021-02-10,Suspended,2021-03-25,Recruiting,Other - DMC Review
NCT02839291,NA,NA,NA,NA,NA
NCT02838381,NA,NA,NA,NA,NA
NCT02838316,NA,NA,NA,NA,NA
NCT02837757,2022-05-10,Terminated,NA,NA,difficulty of patient recruitment
NCT02836470,NA,NA,NA,NA,NA
NCT02835261,NA,NA,NA,NA,NA
NCT02834884,NA,NA,NA,NA,NA
NCT02834650,NA,NA,NA,NA,NA
NCT02834065,2020-04-17,Suspended,2020-08-07,Recruiting,Enrollment suspended during the COVID-19 pandemic
NCT02834013,NA,NA,NA,NA,NA
NCT02825836,NA,NA,NA,NA,NA
NCT02825160,NA,NA,NA,NA,NA
NCT02821208,NA,NA,NA,NA,NA
NCT02820818,NA,NA,NA,NA,NA
NCT02820012,NA,NA,NA,NA,NA
NCT02818972,NA,NA,NA,NA,NA
NCT02818426,NA,NA,NA,NA,NA
NCT02817178,NA,NA,NA,NA,NA
NCT02816021,NA,NA,NA,NA,NA
NCT02814916,NA,NA,NA,NA,NA
NCT02812706,NA,NA,NA,NA,NA
NCT02808780,NA,NA,NA,NA,NA
NCT02808403,NA,NA,NA,NA,NA
NCT02803437,NA,NA,NA,NA,NA
NCT02796781,NA,NA,NA,NA,NA
NCT02793583,NA,NA,NA,NA,NA
NCT02791568,NA,NA,NA,NA,NA
NCT02788045,NA,NA,NA,NA,NA
NCT02776735,NA,NA,NA,NA,NA
NCT02773030,NA,NA,NA,NA,NA
NCT02771496,NA,NA,NA,NA,NA
NCT02766465,NA,NA,NA,NA,NA
NCT02763267,NA,NA,NA,NA,NA
NCT02760329,NA,NA,NA,NA,NA
NCT02759380,NA,NA,NA,NA,NA
NCT02759185,NA,NA,NA,NA,NA
NCT02757677,2022-05-04,Terminated,NA,NA,Difficulties with recruitment
NCT02756962,NA,NA,NA,NA,NA
NCT02753686,NA,NA,NA,NA,NA
NCT02748018,NA,NA,NA,NA,NA
NCT02745184,NA,NA,NA,NA,NA
NCT02744092,NA,NA,NA,NA,NA
NCT02741128,NA,NA,NA,NA,NA
NCT02740985,NA,NA,NA,NA,NA
NCT02739542,NA,NA,NA,NA,NA
NCT02730546,2021-02-02,Suspended,2022-03-25,"Active, not recruiting",for treatment amendment
NCT02730338,NA,NA,NA,NA,NA
NCT02729974,NA,NA,NA,NA,NA
NCT02727699,NA,NA,NA,NA,NA
NCT02724579,NA,NA,NA,NA,NA
NCT02724072,NA,NA,NA,NA,NA
NCT02722798,NA,NA,NA,NA,NA
NCT02722486,NA,NA,NA,NA,NA
NCT02721537,NA,NA,NA,NA,NA
NCT02720445,NA,NA,NA,NA,NA
NCT02717832,NA,NA,NA,NA,NA
NCT02713334,NA,NA,NA,NA,NA
NCT02708680,NA,NA,NA,NA,NA
NCT02707471,NA,NA,NA,NA,NA
NCT02706561,NA,NA,NA,NA,NA
NCT02706288,NA,NA,NA,NA,NA
NCT02704156,NA,NA,NA,NA,NA
NCT02703545,NA,NA,NA,NA,NA
NCT02694679,NA,NA,NA,NA,NA
NCT02693535,NA,NA,NA,NA,NA
NCT02688530,NA,NA,NA,NA,NA
NCT02686411,NA,NA,NA,NA,NA
NCT02677324,NA,NA,NA,NA,NA
NCT02675491,NA,NA,NA,NA,NA
NCT02672748,NA,NA,NA,NA,NA
NCT02672475,2020-04-09,Suspended,2020-06-11,Recruiting,Pause for COVID 19 response
NCT02667652,NA,NA,NA,NA,NA
NCT02663518,NA,NA,NA,NA,NA
NCT02657837,NA,NA,NA,NA,NA
NCT02657434,NA,NA,NA,NA,NA
NCT02656303,NA,NA,NA,NA,NA
NCT02654210,NA,NA,NA,NA,NA
NCT02640950,NA,NA,NA,NA,NA
NCT02640664,NA,NA,NA,NA,NA
NCT02637947,2022-03-21,Terminated,NA,NA,"In the post-market environment, the RCT design did not allow achievement of enrollment goals"
NCT02637687,NA,NA,NA,NA,NA
NCT02635009,NA,NA,NA,NA,NA
NCT02632422,NA,NA,NA,NA,NA
NCT02628067,NA,NA,NA,NA,NA
NCT02625480,NA,NA,NA,NA,NA
NCT02623010,NA,NA,NA,NA,NA
NCT02619682,NA,NA,NA,NA,NA
NCT02612311,NA,NA,NA,NA,NA
NCT02601950,NA,NA,NA,NA,NA
NCT02598583,NA,NA,NA,NA,NA
NCT02596035,NA,NA,NA,NA,NA
NCT02595593,NA,NA,NA,NA,NA
NCT02594917,NA,NA,NA,NA,NA
NCT02584478,NA,NA,NA,NA,NA
NCT02582918,NA,NA,NA,NA,NA
NCT02580994,NA,NA,NA,NA,NA
NCT02577549,NA,NA,NA,NA,NA
NCT02576509,NA,NA,NA,NA,NA
NCT02574481,NA,NA,NA,NA,NA
NCT02573896,NA,NA,NA,NA,NA
NCT02565524,NA,NA,NA,NA,NA
NCT02565004,NA,NA,NA,NA,NA
NCT02563028,NA,NA,NA,NA,NA
NCT02554773,NA,NA,NA,NA,NA
NCT02553642,NA,NA,NA,NA,NA
NCT02553109,NA,NA,NA,NA,NA
NCT02552212,NA,NA,NA,NA,NA
NCT02550093,NA,NA,NA,NA,NA
NCT02548299,NA,NA,NA,NA,NA
NCT02545127,NA,NA,NA,NA,NA
NCT02534233,NA,NA,NA,NA,NA
NCT02514798,NA,NA,NA,NA,NA
NCT02511106,NA,NA,NA,NA,NA
NCT02507856,NA,NA,NA,NA,NA
NCT02506517,NA,NA,NA,NA,NA
NCT02502266,NA,NA,NA,NA,NA
NCT02500407,NA,NA,NA,NA,NA
NCT02498600,NA,NA,NA,NA,NA
NCT02494986,NA,NA,NA,NA,NA
NCT02489903,NA,NA,NA,NA,NA
NCT02489006,NA,NA,NA,NA,NA
NCT02476916,NA,NA,NA,NA,NA
NCT02476838,NA,NA,NA,NA,NA
NCT02470273,NA,NA,NA,NA,NA
NCT02468778,2021-03-12,Suspended,NA,NA,Abbott has suspended enrollment of the SHIELD II IDE study after a report of decreased impeller speed at the end of a procedure.
NCT02467231,NA,NA,NA,NA,NA
NCT02466971,2021-06-01,Suspended,2021-09-02,Recruiting,Drug Supply Issues
NCT02465060,NA,NA,NA,NA,NA
NCT02464969,NA,NA,NA,NA,NA
NCT02460835,2020-04-29,Suspended,2020-07-22,Recruiting,Enrollment and/or interactions/interventions temporarily paused due to COVID-19 and expected to resume in the future. This is not a suspension of IRB approval.
NCT02459171,NA,NA,NA,NA,NA
NCT02457858,NA,NA,NA,NA,NA
NCT02454543,NA,NA,NA,NA,NA
NCT02448225,2020-04-03,Suspended,2020-05-15,Recruiting,Pause for COVID-19 Response
NCT02446626,NA,NA,NA,NA,NA
NCT02446600,NA,NA,NA,NA,NA
NCT02445339,NA,NA,NA,NA,NA
NCT02445248,NA,NA,NA,NA,NA
NCT02443077,NA,NA,NA,NA,NA
NCT02440360,NA,NA,NA,NA,NA
NCT02439749,NA,NA,NA,NA,NA
NCT02436707,NA,NA,NA,NA,NA
NCT02435511,NA,NA,NA,NA,NA
NCT02434393,NA,NA,NA,NA,NA
NCT02429375,NA,NA,NA,NA,NA
NCT02428985,NA,NA,NA,NA,NA
NCT02428270,NA,NA,NA,NA,NA
NCT02426684,NA,NA,NA,NA,NA
NCT02422524,NA,NA,NA,NA,NA
NCT02421939,NA,NA,NA,NA,NA
NCT02411448,NA,NA,NA,NA,NA
NCT02410473,NA,NA,NA,NA,NA
NCT02410304,NA,NA,NA,NA,NA
NCT02409342,NA,NA,NA,NA,NA
NCT02407795,NA,NA,NA,NA,NA
NCT02405208,NA,NA,NA,NA,NA
NCT02402842,NA,NA,NA,NA,NA
NCT02402244,NA,NA,NA,NA,NA
NCT02399943,NA,NA,NA,NA,NA
NCT02398773,NA,NA,NA,NA,NA
NCT02394626,NA,NA,NA,NA,NA
NCT02383966,NA,NA,NA,NA,NA
NCT02377492,2022-05-06,Withdrawn,NA,NA,Study never started
NCT02377479,2022-05-06,Withdrawn,NA,NA,Study never started
NCT02376920,NA,NA,NA,NA,NA
NCT02371369,NA,NA,NA,NA,NA
NCT02370199,NA,NA,NA,NA,NA
NCT02356575,NA,NA,NA,NA,NA
NCT02354014,NA,NA,NA,NA,NA
NCT02353377,NA,NA,NA,NA,NA
NCT02352948,NA,NA,NA,NA,NA
NCT02348112,NA,NA,NA,NA,NA
NCT02343757,2022-05-06,Terminated,NA,NA,Not enough patient enrollment
NCT02342613,NA,NA,NA,NA,NA
NCT02339571,NA,NA,NA,NA,NA
NCT02332577,NA,NA,NA,NA,NA
NCT02329808,NA,NA,NA,NA,NA
NCT02327455,NA,NA,NA,NA,NA
NCT02320435,NA,NA,NA,NA,NA
NCT02319837,NA,NA,NA,NA,NA
NCT02318095,NA,NA,NA,NA,NA
NCT02313285,NA,NA,NA,NA,NA
NCT02309190,NA,NA,NA,NA,NA
NCT02307812,NA,NA,NA,NA,NA
NCT02299596,NA,NA,NA,NA,NA
NCT02298465,NA,NA,NA,NA,NA
NCT02282917,2022-02-22,Terminated,NA,NA,Drug manufacturing logistics; lack of access to drug supply
NCT02263508,2021-04-05,Terminated,NA,NA,NA
NCT02258451,NA,NA,NA,NA,NA
NCT02257528,NA,NA,NA,NA,NA
NCT02246530,2022-05-12,Terminated,NA,NA,Study terminated prematurely due to inability to complete recruitment of subjects for each of the trial groups (treatment and control).
NCT02230254,NA,NA,NA,NA,NA
NCT02227927,NA,NA,NA,NA,NA
NCT02215265,NA,NA,NA,NA,NA
NCT02212860,NA,NA,NA,NA,NA
NCT02207127,NA,NA,NA,NA,NA
NCT02200978,NA,NA,NA,NA,NA
NCT02179086,NA,NA,NA,NA,NA
NCT02176967,NA,NA,NA,NA,NA
NCT02173405,NA,NA,NA,NA,NA
NCT02172872,NA,NA,NA,NA,NA
NCT02170168,NA,NA,NA,NA,NA
NCT02168400,NA,NA,NA,NA,NA
NCT02162810,NA,NA,NA,NA,NA
NCT02157324,NA,NA,NA,NA,NA
NCT02155647,NA,NA,NA,NA,NA
NCT02152254,NA,NA,NA,NA,NA
NCT02144935,NA,NA,NA,NA,NA
NCT02143414,2021-02-03,Suspended,2021-10-21,"Active, not recruiting",Other - Nearing the protocol-specified maximum enrollment
NCT02138955,NA,NA,NA,NA,NA
NCT02121405,2022-05-05,Suspended,NA,NA,DSMB stopped this trial due to the difference of 3-year DFS's rate between two groups more than 5% at the interim analysis in July 2021.
NCT02120365,NA,NA,NA,NA,NA
NCT02099058,NA,NA,NA,NA,NA
NCT02096354,NA,NA,NA,NA,NA
NCT02091999,NA,NA,NA,NA,NA
NCT02087891,NA,NA,NA,NA,NA
NCT02086890,NA,NA,NA,NA,NA
NCT02081378,NA,NA,NA,NA,NA
NCT02073565,NA,NA,NA,NA,NA
NCT02068976,NA,NA,NA,NA,NA
NCT02065765,NA,NA,NA,NA,NA
NCT02065011,NA,NA,NA,NA,NA
NCT02060487,2022-04-15,Terminated,NA,NA,Study was terminated by Sponsor at recommendation of Data Monitoring Committee after completion of first interim analysis as primary objective was met.
NCT02059551,NA,NA,NA,NA,NA
NCT02059265,NA,NA,NA,NA,NA
NCT02037126,NA,NA,NA,NA,NA
NCT02032810,NA,NA,NA,NA,NA
NCT02032524,NA,NA,NA,NA,NA
NCT02019849,NA,NA,NA,NA,NA
NCT02016924,NA,NA,NA,NA,NA
NCT02012114,NA,NA,NA,NA,NA
NCT02004704,NA,NA,NA,NA,NA
NCT02002819,NA,NA,NA,NA,NA
NCT01997840,NA,NA,NA,NA,NA
NCT01994239,NA,NA,NA,NA,NA
NCT01979211,NA,NA,NA,NA,NA
NCT01965704,NA,NA,NA,NA,NA
NCT01962415,NA,NA,NA,NA,NA
NCT01956084,NA,NA,NA,NA,NA
NCT01954316,NA,NA,NA,NA,NA
NCT01951274,NA,NA,NA,NA,NA
NCT01950429,NA,NA,NA,NA,NA
NCT01929915,NA,NA,NA,NA,NA
NCT01920048,NA,NA,NA,NA,NA
NCT01917604,NA,NA,NA,NA,NA
NCT01909453,NA,NA,NA,NA,NA
NCT01904903,NA,NA,NA,NA,NA
NCT01904851,NA,NA,NA,NA,NA
NCT01903330,NA,NA,NA,NA,NA
NCT01893307,NA,NA,NA,NA,NA
NCT01891396,NA,NA,NA,NA,NA
NCT01887938,NA,NA,NA,NA,NA
NCT01880359,NA,NA,NA,NA,NA
NCT01878617,2021-12-13,Suspended,2022-01-06,Recruiting,Request for increase in accrual
NCT01874691,NA,NA,NA,NA,NA
NCT01865539,NA,NA,NA,NA,NA
NCT01852448,NA,NA,NA,NA,NA
NCT01849783,2020-12-22,Terminated,2022-04-17,Completed,Principal Investgator leaving institution
NCT01827384,NA,NA,NA,NA,NA
NCT01817517,NA,NA,NA,NA,NA
NCT01817192,NA,NA,NA,NA,NA
NCT01815749,NA,NA,NA,NA,NA
NCT01810913,NA,NA,NA,NA,NA
NCT01796054,NA,NA,NA,NA,NA
NCT01778946,NA,NA,NA,NA,NA
NCT01778777,NA,NA,NA,NA,NA
NCT01772602,NA,NA,NA,NA,NA
NCT01771107,NA,NA,NA,NA,NA
NCT01763320,NA,NA,NA,NA,NA
NCT01750567,2020-04-20,Suspended,2020-08-20,Recruiting,Enrollment and/or interactions/interventions temporarily paused due to COVID-19 and expected to resume in the future. This is not a suspension of IRB approval.
NCT01744912,2022-05-05,Terminated,NA,NA,Sponsor's decision
NCT01741480,NA,NA,NA,NA,NA
NCT01737021,NA,NA,NA,NA,NA
NCT01736592,NA,NA,NA,NA,NA
NCT01734928,NA,NA,NA,NA,NA
NCT01724580,NA,NA,NA,NA,NA
NCT01715285,NA,NA,NA,NA,NA
NCT01708408,NA,NA,NA,NA,NA
NCT01706692,NA,NA,NA,NA,NA
NCT01688388,NA,NA,NA,NA,NA
NCT01676077,NA,NA,NA,NA,NA
NCT01660607,NA,NA,NA,NA,NA
NCT01652911,NA,NA,NA,NA,NA
NCT01636258,NA,NA,NA,NA,NA
NCT01623076,NA,NA,NA,NA,NA
NCT01616329,NA,NA,NA,NA,NA
NCT01614106,NA,NA,NA,NA,NA
NCT01613989,NA,NA,NA,NA,NA
NCT01597388,NA,NA,NA,NA,NA
NCT01595841,NA,NA,NA,NA,NA
NCT01595555,NA,NA,NA,NA,NA
NCT01589523,NA,NA,NA,NA,NA
NCT01571635,NA,NA,NA,NA,NA
NCT01563341,NA,NA,NA,NA,NA
NCT01532258,NA,NA,NA,NA,NA
NCT01525901,NA,NA,NA,NA,NA
NCT01524926,NA,NA,NA,NA,NA
NCT01517802,NA,NA,NA,NA,NA
NCT01505465,NA,NA,NA,NA,NA
NCT01487174,NA,NA,NA,NA,NA
NCT01483105,NA,NA,NA,NA,NA
NCT01477957,NA,NA,NA,NA,NA
NCT01472094,NA,NA,NA,NA,NA
NCT01459497,NA,NA,NA,NA,NA
NCT01459107,NA,NA,NA,NA,NA
NCT01440777,NA,NA,NA,NA,NA
NCT01423734,NA,NA,NA,NA,NA
NCT01409161,NA,NA,NA,NA,NA
NCT01409109,NA,NA,NA,NA,NA
NCT01408225,NA,NA,NA,NA,NA
NCT01382082,NA,NA,NA,NA,NA
NCT01356251,NA,NA,NA,NA,NA
NCT01354431,NA,NA,NA,NA,NA
NCT01333943,NA,NA,NA,NA,NA
NCT01327105,NA,NA,NA,NA,NA
NCT01322646,NA,NA,NA,NA,NA
NCT01315782,NA,NA,NA,NA,NA
NCT01295723,NA,NA,NA,NA,NA
NCT01294332,NA,NA,NA,NA,NA
NCT01269424,NA,NA,NA,NA,NA
NCT01248806,NA,NA,NA,NA,NA
NCT01134614,NA,NA,NA,NA,NA
NCT01132898,NA,NA,NA,NA,NA
NCT01129687,NA,NA,NA,NA,NA
NCT01124214,NA,NA,NA,NA,NA
NCT01113736,NA,NA,NA,NA,NA
NCT01090024,NA,NA,NA,NA,NA
NCT01081262,NA,NA,NA,NA,NA
NCT01050881,NA,NA,NA,NA,NA
NCT01038778,NA,NA,NA,NA,NA
NCT01034670,NA,NA,NA,NA,NA
NCT01033422,NA,NA,NA,NA,NA
NCT01003691,NA,NA,NA,NA,NA
NCT00980538,NA,NA,NA,NA,NA
NCT00977574,NA,NA,NA,NA,NA
NCT00972478,NA,NA,NA,NA,NA
NCT00964002,NA,NA,NA,NA,NA
NCT00943722,NA,NA,NA,NA,NA
NCT00799864,NA,NA,NA,NA,NA
NCT00781612,NA,NA,NA,NA,NA
NCT00732212,NA,NA,NA,NA,NA
NCT00717132,NA,NA,NA,NA,NA
NCT00715611,NA,NA,NA,NA,NA
NCT00694850,NA,NA,NA,NA,NA
NCT00676663,NA,NA,NA,NA,NA
NCT00674388,NA,NA,NA,NA,NA
NCT00626990,NA,NA,NA,NA,NA
NCT00622557,NA,NA,NA,NA,NA
NCT00588068,NA,NA,NA,NA,NA
NCT00583778,NA,NA,NA,NA,NA
NCT00573131,NA,NA,NA,NA,NA
NCT00555555,NA,NA,NA,NA,NA
NCT00537914,NA,NA,NA,NA,NA
NCT00522145,NA,NA,NA,NA,NA
NCT00521209,NA,NA,NA,NA,NA
NCT00485693,NA,NA,NA,NA,NA
NCT00479765,NA,NA,NA,NA,NA
NCT00455325,NA,NA,NA,NA,NA
NCT00431756,NA,NA,NA,NA,NA
NCT00394758,NA,NA,NA,NA,NA
NCT00391365,NA,NA,NA,NA,NA
NCT00382200,NA,NA,NA,NA,NA
NCT00364780,NA,NA,NA,NA,NA
NCT00342589,NA,NA,NA,NA,NA
NCT00336765,NA,NA,NA,NA,NA
NCT00331773,NA,NA,NA,NA,NA
NCT00321698,NA,NA,NA,NA,NA
NCT00321555,NA,NA,NA,NA,NA
NCT00319228,NA,NA,NA,NA,NA
NCT00311909,NA,NA,NA,NA,NA
NCT00297895,NA,NA,NA,NA,NA
NCT00284063,NA,NA,NA,NA,NA
NCT00248404,NA,NA,NA,NA,NA
NCT00231803,NA,NA,NA,NA,NA
NCT00145600,NA,NA,NA,NA,NA
NCT00098475,NA,NA,NA,NA,NA
NCT00086528,NA,NA,NA,NA,NA
NCT00072358,NA,NA,NA,NA,NA
