nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT04505293,NA,NA,NA,NA,NA
NCT04505163,NA,NA,NA,NA,NA
NCT04505072,NA,NA,NA,NA,NA
NCT04504825,NA,NA,NA,NA,NA
NCT04503746,NA,NA,NA,NA,NA
NCT04502030,NA,NA,NA,NA,NA
NCT04501913,NA,NA,NA,NA,NA
NCT04501081,NA,NA,NA,NA,NA
NCT04500860,NA,NA,NA,NA,NA
NCT04497038,NA,NA,NA,NA,NA
NCT04496401,NA,NA,NA,NA,NA
NCT04495088,NA,NA,NA,NA,NA
NCT04494698,NA,NA,NA,NA,NA
NCT04494256,NA,NA,NA,NA,NA
NCT04492683,NA,NA,NA,NA,NA
NCT04491942,2022-01-19,Suspended,2022-06-11,Recruiting,Unacceptable Toxicity
NCT04491175,NA,NA,NA,NA,NA
NCT04487652,NA,NA,NA,NA,NA
NCT04486742,NA,NA,NA,NA,NA
NCT04485416,NA,NA,NA,NA,NA
NCT04484727,NA,NA,NA,NA,NA
NCT04484636,NA,NA,NA,NA,NA
NCT04484584,NA,NA,NA,NA,NA
NCT04484415,NA,NA,NA,NA,NA
NCT04483466,NA,NA,NA,NA,NA
NCT04482816,NA,NA,NA,NA,NA
NCT04482179,NA,NA,NA,NA,NA
NCT04480723,NA,NA,NA,NA,NA
NCT04480047,NA,NA,NA,NA,NA
NCT04477850,NA,NA,NA,NA,NA
NCT04476277,NA,NA,NA,NA,NA
NCT04475900,NA,NA,NA,NA,NA
NCT04474600,NA,NA,NA,NA,NA
NCT04473690,NA,NA,NA,NA,NA
NCT04473183,2022-08-11,Withdrawn,NA,NA,"PI left the University, and the study was not funded."
NCT04472949,NA,NA,NA,NA,NA
NCT04472195,NA,NA,NA,NA,NA
NCT04471428,NA,NA,NA,NA,NA
NCT04467021,NA,NA,NA,NA,NA
NCT04466293,NA,NA,NA,NA,NA
NCT04465448,NA,NA,NA,NA,NA
NCT04463680,NA,NA,NA,NA,NA
NCT04463498,NA,NA,NA,NA,NA
NCT04461626,NA,NA,NA,NA,NA
NCT04459104,NA,NA,NA,NA,NA
NCT04458831,NA,NA,NA,NA,NA
NCT04457973,NA,NA,NA,NA,NA
NCT04457284,NA,NA,NA,NA,NA
NCT04455633,NA,NA,NA,NA,NA
NCT04455620,NA,NA,NA,NA,NA
NCT04453891,2022-08-09,Withdrawn,NA,NA,"Internal timeline was delayed, logistics delays"
NCT04451278,NA,NA,NA,NA,NA
NCT04451265,NA,NA,NA,NA,NA
NCT04450459,NA,NA,NA,NA,NA
NCT04449861,NA,NA,NA,NA,NA
NCT04449406,NA,NA,NA,NA,NA
NCT04447313,NA,NA,NA,NA,NA
NCT04446910,NA,NA,NA,NA,NA
NCT04446273,NA,NA,NA,NA,NA
NCT04445883,NA,NA,NA,NA,NA
NCT04440982,NA,NA,NA,NA,NA
NCT04438824,NA,NA,NA,NA,NA
NCT04438551,2020-08-23,Suspended,NA,NA,Study is on hold until pilot study is completed.
NCT04438382,NA,NA,NA,NA,NA
NCT04437095,NA,NA,NA,NA,NA
NCT04436757,NA,NA,NA,NA,NA
NCT04434664,NA,NA,NA,NA,NA
NCT04433650,NA,NA,NA,NA,NA
NCT04432805,2022-08-10,Terminated,NA,NA,recruitment issues
NCT04431219,NA,NA,NA,NA,NA
NCT04431076,NA,NA,NA,NA,NA
NCT04428307,NA,NA,NA,NA,NA
NCT04428216,NA,NA,NA,NA,NA
NCT04426630,NA,NA,NA,NA,NA
NCT04425382,NA,NA,NA,NA,NA
NCT04425122,NA,NA,NA,NA,NA
NCT04425018,NA,NA,NA,NA,NA
NCT04424303,NA,NA,NA,NA,NA
NCT04421365,NA,NA,NA,NA,NA
NCT04419779,NA,NA,NA,NA,NA
NCT04419454,NA,NA,NA,NA,NA
NCT04418804,NA,NA,NA,NA,NA
NCT04418297,NA,NA,NA,NA,NA
NCT04415853,NA,NA,NA,NA,NA
NCT04414670,NA,NA,NA,NA,NA
NCT04413162,NA,NA,NA,NA,NA
NCT04412876,2022-08-14,Withdrawn,NA,NA,Failed to pass the Ministry of Science and Technology.
NCT04412707,2022-02-02,Terminated,NA,NA,The sponsor decided to terminate the study following an FDA request of a partial clinical hold.
NCT04411108,NA,NA,NA,NA,NA
NCT04410380,NA,NA,NA,NA,NA
NCT04410315,NA,NA,NA,NA,NA
NCT04409314,2020-05-26,Suspended,2020-12-15,Recruiting,Drug Supply
NCT04407442,NA,NA,NA,NA,NA
NCT04404140,NA,NA,NA,NA,NA
NCT04403867,NA,NA,NA,NA,NA
NCT04402502,NA,NA,NA,NA,NA
NCT04400071,NA,NA,NA,NA,NA
NCT04399265,NA,NA,NA,NA,NA
NCT04398706,NA,NA,NA,NA,NA
NCT04398030,NA,NA,NA,NA,NA
NCT04396873,NA,NA,NA,NA,NA
NCT04395274,NA,NA,NA,NA,NA
NCT04393649,NA,NA,NA,NA,NA
NCT04393207,NA,NA,NA,NA,NA
NCT04392050,NA,NA,NA,NA,NA
NCT04391049,NA,NA,NA,NA,NA
NCT04390243,NA,NA,NA,NA,NA
NCT04388384,NA,NA,NA,NA,NA
NCT04385966,NA,NA,NA,NA,NA
NCT04385498,NA,NA,NA,NA,NA
NCT04385251,NA,NA,NA,NA,NA
NCT04384575,NA,NA,NA,NA,NA
NCT04383795,NA,NA,NA,NA,NA
NCT04383574,NA,NA,NA,NA,NA
NCT04382664,NA,NA,NA,NA,NA
NCT04381806,NA,NA,NA,NA,NA
NCT04378101,NA,NA,NA,NA,NA
NCT04375982,NA,NA,NA,NA,NA
NCT04374773,NA,NA,NA,NA,NA
NCT04372602,NA,NA,NA,NA,NA
NCT04370860,NA,NA,NA,NA,NA
NCT04370483,NA,NA,NA,NA,NA
NCT04366102,NA,NA,NA,NA,NA
NCT04360577,NA,NA,NA,NA,NA
NCT04360265,NA,NA,NA,NA,NA
NCT04358237,NA,NA,NA,NA,NA
NCT04356859,NA,NA,NA,NA,NA
NCT04353297,NA,NA,NA,NA,NA
NCT04351204,NA,NA,NA,NA,NA
NCT04349046,NA,NA,NA,NA,NA
NCT04347161,NA,NA,NA,NA,NA
NCT04346290,NA,NA,NA,NA,NA
NCT04344769,NA,NA,NA,NA,NA
NCT04342793,NA,NA,NA,NA,NA
NCT04340960,NA,NA,NA,NA,NA
NCT04340167,NA,NA,NA,NA,NA
NCT04340154,NA,NA,NA,NA,NA
NCT04339764,NA,NA,NA,NA,NA
NCT04339036,NA,NA,NA,NA,NA
NCT04338984,NA,NA,NA,NA,NA
NCT04338399,NA,NA,NA,NA,NA
NCT04335799,NA,NA,NA,NA,NA
NCT04335487,NA,NA,NA,NA,NA
NCT04334811,2022-08-15,Withdrawn,NA,NA,The study was stopped due to participation in a multi-center randomized controlled trial with competing enrollment criteria.
NCT04334356,NA,NA,NA,NA,NA
NCT04333537,NA,NA,NA,NA,NA
NCT04333511,NA,NA,NA,NA,NA
NCT04333485,NA,NA,NA,NA,NA
NCT04331132,NA,NA,NA,NA,NA
NCT04329676,NA,NA,NA,NA,NA
NCT04329624,NA,NA,NA,NA,NA
NCT04327505,NA,NA,NA,NA,NA
NCT04325841,NA,NA,NA,NA,NA
NCT04324437,NA,NA,NA,NA,NA
NCT04324372,NA,NA,NA,NA,NA
NCT04314401,NA,NA,NA,NA,NA
NCT04312828,NA,NA,NA,NA,NA
NCT04311502,NA,NA,NA,NA,NA
NCT04310488,2022-08-11,Withdrawn,NA,NA,PI has changed of institution. Project will be declare on the new institution ClinicalTrials.gov affiliation.
NCT04310397,NA,NA,NA,NA,NA
NCT04309474,NA,NA,NA,NA,NA
NCT04308759,NA,NA,NA,NA,NA
NCT04308681,NA,NA,NA,NA,NA
NCT04308226,NA,NA,NA,NA,NA
NCT04307446,NA,NA,NA,NA,NA
NCT04306315,NA,NA,NA,NA,NA
NCT04304820,NA,NA,NA,NA,NA
NCT04299802,2021-01-21,Withdrawn,NA,NA,Study not being pursued
NCT04299191,NA,NA,NA,NA,NA
NCT04297683,NA,NA,NA,NA,NA
NCT04297176,NA,NA,NA,NA,NA
NCT04295850,NA,NA,NA,NA,NA
NCT04293406,NA,NA,NA,NA,NA
NCT04292717,NA,NA,NA,NA,NA
NCT04288921,2020-04-01,Suspended,2022-08-16,Recruiting,Study halted in line with slowdown in flu season.
NCT04288778,NA,NA,NA,NA,NA
NCT04288089,NA,NA,NA,NA,NA
NCT04287413,NA,NA,NA,NA,NA
NCT04285658,NA,NA,NA,NA,NA
NCT04285554,NA,NA,NA,NA,NA
NCT04284189,NA,NA,NA,NA,NA
NCT04281420,NA,NA,NA,NA,NA
NCT04279964,NA,NA,NA,NA,NA
NCT04279522,NA,NA,NA,NA,NA
NCT04278534,NA,NA,NA,NA,NA
NCT04278417,NA,NA,NA,NA,NA
NCT04277741,NA,NA,NA,NA,NA
NCT04277715,NA,NA,NA,NA,NA
NCT04276922,NA,NA,NA,NA,NA
NCT04275973,2020-03-25,Suspended,2021-04-28,Not yet recruiting,due to COVID-19
NCT04275557,NA,NA,NA,NA,NA
NCT04274127,NA,NA,NA,NA,NA
NCT04272827,NA,NA,NA,NA,NA
NCT04271930,NA,NA,NA,NA,NA
NCT04268823,NA,NA,NA,NA,NA
NCT04267588,NA,NA,NA,NA,NA
NCT04265950,NA,NA,NA,NA,NA
NCT04265846,NA,NA,NA,NA,NA
NCT04263181,NA,NA,NA,NA,NA
NCT04262934,NA,NA,NA,NA,NA
NCT04261738,NA,NA,NA,NA,NA
NCT04261075,NA,NA,NA,NA,NA
NCT04260217,NA,NA,NA,NA,NA
NCT04259411,NA,NA,NA,NA,NA
NCT04258592,2022-08-09,Terminated,NA,NA,Insufficient recruitment
NCT04256174,NA,NA,NA,NA,NA
NCT04254263,NA,NA,NA,NA,NA
NCT04250922,NA,NA,NA,NA,NA
NCT04249219,NA,NA,NA,NA,NA
NCT04246528,NA,NA,NA,NA,NA
NCT04241328,NA,NA,NA,NA,NA
NCT04240821,NA,NA,NA,NA,NA
NCT04240171,NA,NA,NA,NA,NA
NCT04240028,NA,NA,NA,NA,NA
NCT04239573,NA,NA,NA,NA,NA
NCT04238949,NA,NA,NA,NA,NA
NCT04238416,NA,NA,NA,NA,NA
NCT04236882,NA,NA,NA,NA,NA
NCT04236388,NA,NA,NA,NA,NA
NCT04235738,NA,NA,NA,NA,NA
NCT04230395,NA,NA,NA,NA,NA
NCT04229381,NA,NA,NA,NA,NA
NCT04227288,NA,NA,NA,NA,NA
NCT04226911,NA,NA,NA,NA,NA
NCT04226729,NA,NA,NA,NA,NA
NCT04226690,NA,NA,NA,NA,NA
NCT04226456,NA,NA,NA,NA,NA
NCT04225871,NA,NA,NA,NA,NA
NCT04225806,NA,NA,NA,NA,NA
NCT04223752,2021-04-04,Suspended,2022-07-31,Recruiting,Enrollment has been temporarily suspended by the Sponsor due to a shortage of drug supply resulting from a voluntary recall of ZERBAXA
NCT04223518,NA,NA,NA,NA,NA
NCT04222231,NA,NA,NA,NA,NA
NCT04221802,NA,NA,NA,NA,NA
NCT04219800,NA,NA,NA,NA,NA
NCT04219319,2022-08-12,Terminated,NA,NA,Both the sponsors and collaborator are considering terminating the study
NCT04218526,NA,NA,NA,NA,NA
NCT04218084,NA,NA,NA,NA,NA
NCT04216342,NA,NA,NA,NA,NA
NCT04214886,NA,NA,NA,NA,NA
NCT04214678,NA,NA,NA,NA,NA
NCT04214353,NA,NA,NA,NA,NA
NCT04213261,NA,NA,NA,NA,NA
NCT04206917,NA,NA,NA,NA,NA
NCT04206683,NA,NA,NA,NA,NA
NCT04206215,NA,NA,NA,NA,NA
NCT04204616,NA,NA,NA,NA,NA
NCT04201496,NA,NA,NA,NA,NA
NCT04201197,NA,NA,NA,NA,NA
NCT04198870,NA,NA,NA,NA,NA
NCT04195477,NA,NA,NA,NA,NA
NCT04193371,NA,NA,NA,NA,NA
NCT04191824,NA,NA,NA,NA,NA
NCT04191187,NA,NA,NA,NA,NA
NCT04191031,NA,NA,NA,NA,NA
NCT04187703,2021-03-15,Suspended,2021-08-19,Recruiting,Drugs unavailable
NCT04185363,NA,NA,NA,NA,NA
NCT04184284,NA,NA,NA,NA,NA
NCT04180527,NA,NA,NA,NA,NA
NCT04180059,NA,NA,NA,NA,NA
NCT04179305,NA,NA,NA,NA,NA
NCT04179162,NA,NA,NA,NA,NA
NCT04178642,2022-08-10,Withdrawn,NA,NA,no participants enrolled
NCT04177836,NA,NA,NA,NA,NA
NCT04177810,NA,NA,NA,NA,NA
NCT04177004,NA,NA,NA,NA,NA
NCT04176172,NA,NA,NA,NA,NA
NCT04173260,NA,NA,NA,NA,NA
NCT04173169,NA,NA,NA,NA,NA
NCT04172441,NA,NA,NA,NA,NA
NCT04171531,NA,NA,NA,NA,NA
NCT04167514,NA,NA,NA,NA,NA
NCT04166526,NA,NA,NA,NA,NA
NCT04165473,2021-04-05,Suspended,NA,NA,Due to COVID-19 lockdown restrictions trainings and group sessions could not take place. As soon as trainings can take place recruiting will start.
NCT04165109,NA,NA,NA,NA,NA
NCT04163367,NA,NA,NA,NA,NA
NCT04163081,NA,NA,NA,NA,NA
NCT04162418,NA,NA,NA,NA,NA
NCT04161430,NA,NA,NA,NA,NA
NCT04159467,NA,NA,NA,NA,NA
NCT04156906,NA,NA,NA,NA,NA
NCT04156893,NA,NA,NA,NA,NA
NCT04156802,NA,NA,NA,NA,NA
NCT04153786,NA,NA,NA,NA,NA
NCT04153565,NA,NA,NA,NA,NA
NCT04144517,NA,NA,NA,NA,NA
NCT04141774,2020-04-02,Suspended,2020-08-04,Recruiting,Suspended due to COVID-19
NCT04134728,2020-04-24,Suspended,2020-06-24,Recruiting,"Due to the COVID-19 pandemic, this study has temporarily suspended recruitment activities. Other elements of the study are ongoing."
NCT04134260,2021-09-22,Suspended,2022-01-07,Recruiting,Design change
NCT04129125,NA,NA,NA,NA,NA
NCT04128436,2020-05-23,Terminated,2020-08-17,Recruiting,"With the interim analysis, a marked decrease in ongoing pregnancy rate was noted in patients with a drop in serum progesterone level from OPU+3 day to OPU+5 day"
NCT04126525,NA,NA,NA,NA,NA
NCT04121676,NA,NA,NA,NA,NA
NCT04121364,NA,NA,NA,NA,NA
NCT04119362,NA,NA,NA,NA,NA
NCT04118868,NA,NA,NA,NA,NA
NCT04117087,NA,NA,NA,NA,NA
NCT04116723,NA,NA,NA,NA,NA
NCT04115631,NA,NA,NA,NA,NA
NCT04114877,NA,NA,NA,NA,NA
NCT04112199,NA,NA,NA,NA,NA
NCT04108156,2020-03-30,Suspended,2020-05-03,Recruiting,COVID-19
NCT04108143,2020-10-29,Suspended,2021-04-26,Recruiting,COVID-19 (study will re-open for recruitment when possible)
NCT04107285,NA,NA,NA,NA,NA
NCT04106154,NA,NA,NA,NA,NA
NCT04106089,NA,NA,NA,NA,NA
NCT04105036,NA,NA,NA,NA,NA
NCT04104451,NA,NA,NA,NA,NA
NCT04104165,NA,NA,NA,NA,NA
NCT04103814,NA,NA,NA,NA,NA
NCT04102618,2022-08-10,Terminated,NA,NA,Enrollment into AWARE cohorts1-4 have concluded and the primary objective and core goals for the study were met.
NCT04101851,NA,NA,NA,NA,NA
NCT04101591,NA,NA,NA,NA,NA
NCT04101357,NA,NA,NA,NA,NA
NCT04100109,NA,NA,NA,NA,NA
NCT04099121,NA,NA,NA,NA,NA
NCT04098718,NA,NA,NA,NA,NA
NCT04098445,NA,NA,NA,NA,NA
NCT04098107,NA,NA,NA,NA,NA
NCT04097548,NA,NA,NA,NA,NA
NCT04097028,NA,NA,NA,NA,NA
NCT04095676,NA,NA,NA,NA,NA
NCT04094948,2022-08-15,Withdrawn,NA,NA,hasn't got the funding
NCT04094610,NA,NA,NA,NA,NA
NCT04093414,2022-06-09,Terminated,NA,NA,slow enrollment
NCT04088734,2022-04-06,Terminated,NA,NA,Terminated due to lack of efficacy seen in patients with advanced MPS IIIA disease. The patients will be followed up annually for safety until five years post dosing
NCT04086316,NA,NA,NA,NA,NA
NCT04085315,NA,NA,NA,NA,NA
NCT04084210,NA,NA,NA,NA,NA
NCT04083534,NA,NA,NA,NA,NA
NCT04082767,NA,NA,NA,NA,NA
NCT04081389,2022-07-14,Suspended,NA,NA,Analyzing data
NCT04080908,NA,NA,NA,NA,NA
NCT04075903,NA,NA,NA,NA,NA
NCT04070833,NA,NA,NA,NA,NA
NCT04070521,NA,NA,NA,NA,NA
NCT04069468,NA,NA,NA,NA,NA
NCT04066192,2020-12-02,Suspended,2021-01-25,Recruiting,Recruitment temporarily paused due to Level Red COVID numbers and restrictions.
NCT04064489,NA,NA,NA,NA,NA
NCT04064333,NA,NA,NA,NA,NA
NCT04063852,NA,NA,NA,NA,NA
NCT04062448,NA,NA,NA,NA,NA
NCT04057287,NA,NA,NA,NA,NA
NCT04055428,NA,NA,NA,NA,NA
NCT04055025,NA,NA,NA,NA,NA
NCT04051320,NA,NA,NA,NA,NA
NCT04049331,NA,NA,NA,NA,NA
NCT04047472,2020-04-23,Suspended,2021-01-06,Recruiting,Only recruitment temporarily paused due to safety measures
NCT04046549,NA,NA,NA,NA,NA
NCT04046445,NA,NA,NA,NA,NA
NCT04042844,NA,NA,NA,NA,NA
NCT04041869,NA,NA,NA,NA,NA
NCT04041284,NA,NA,NA,NA,NA
NCT04040348,2020-03-23,Suspended,2020-05-27,Recruiting,Temporary study suspension until IRB approval of study protocol amendment.
NCT04039464,NA,NA,NA,NA,NA
NCT04038983,NA,NA,NA,NA,NA
NCT04036123,NA,NA,NA,NA,NA
NCT04035278,NA,NA,NA,NA,NA
NCT04033978,NA,NA,NA,NA,NA
NCT04032314,NA,NA,NA,NA,NA
NCT04032119,NA,NA,NA,NA,NA
NCT04031209,NA,NA,NA,NA,NA
NCT04030455,NA,NA,NA,NA,NA
NCT04029974,NA,NA,NA,NA,NA
NCT04029220,NA,NA,NA,NA,NA
NCT04028895,2022-08-08,Terminated,NA,NA,stopped by the sponsor
NCT04028700,NA,NA,NA,NA,NA
NCT04025255,NA,NA,NA,NA,NA
NCT04024891,NA,NA,NA,NA,NA
NCT04022551,NA,NA,NA,NA,NA
NCT04018898,NA,NA,NA,NA,NA
NCT04017273,NA,NA,NA,NA,NA
NCT04015739,NA,NA,NA,NA,NA
NCT04014348,NA,NA,NA,NA,NA
NCT04014335,NA,NA,NA,NA,NA
NCT04013256,NA,NA,NA,NA,NA
NCT04012710,NA,NA,NA,NA,NA
NCT04011722,NA,NA,NA,NA,NA
NCT04011644,NA,NA,NA,NA,NA
NCT04009096,NA,NA,NA,NA,NA
NCT04009070,NA,NA,NA,NA,NA
NCT04007380,NA,NA,NA,NA,NA
NCT04007055,NA,NA,NA,NA,NA
NCT04006496,2020-05-05,Suspended,2020-08-07,Recruiting,COVID-19 restrictions
NCT04003636,NA,NA,NA,NA,NA
NCT04003155,NA,NA,NA,NA,NA
NCT03999853,NA,NA,NA,NA,NA
NCT03999151,NA,NA,NA,NA,NA
NCT03997994,NA,NA,NA,NA,NA
NCT03997604,2022-08-15,Withdrawn,NA,NA,The Dental service organization that the Sponsor was working with did not meet the Sponsor's internal requirements for performing the clinical trial. As a result the study was withdrawn without any participant enrollment.
NCT03996018,NA,NA,NA,NA,NA
NCT03995056,NA,NA,NA,NA,NA
NCT03994835,NA,NA,NA,NA,NA
NCT03993613,2022-08-11,Terminated,NA,NA,no availability of IMP for this study
NCT03993353,NA,NA,NA,NA,NA
NCT03993262,NA,NA,NA,NA,NA
NCT03992677,NA,NA,NA,NA,NA
NCT03992196,NA,NA,NA,NA,NA
NCT03989349,NA,NA,NA,NA,NA
NCT03989206,NA,NA,NA,NA,NA
NCT03988634,2020-04-09,Suspended,2020-05-14,Recruiting,COVID-19
NCT03987841,NA,NA,NA,NA,NA
NCT03987360,NA,NA,NA,NA,NA
NCT03985514,NA,NA,NA,NA,NA
NCT03981796,NA,NA,NA,NA,NA
NCT03981744,2022-08-09,Terminated,NA,NA,The study did not meet the primary endpoint.
NCT03981549,NA,NA,NA,NA,NA
NCT03981055,NA,NA,NA,NA,NA
NCT03980509,NA,NA,NA,NA,NA
NCT03980483,2020-04-24,Suspended,2020-06-24,Recruiting,"Due to the COVID-19 pandemic, this study has temporarily suspended recruitment activities. Other elements of the study are ongoing"
NCT03971253,NA,NA,NA,NA,NA
NCT03970837,2020-04-24,Suspended,2020-06-19,Recruiting,"Due to the COVID-19 pandemic, this study has temporarily suspended recruitment activities. Other elements of the study are ongoing."
NCT03964376,2020-12-24,Suspended,NA,NA,due to COVID-19
NCT03962985,NA,NA,NA,NA,NA
NCT03962465,NA,NA,NA,NA,NA
NCT03961672,NA,NA,NA,NA,NA
NCT03959566,NA,NA,NA,NA,NA
NCT03958643,NA,NA,NA,NA,NA
NCT03956056,NA,NA,NA,NA,NA
NCT03955783,2020-04-11,Suspended,2020-04-27,Recruiting,Pause for COVID 19 response
NCT03955757,NA,NA,NA,NA,NA
NCT03955146,NA,NA,NA,NA,NA
NCT03954041,NA,NA,NA,NA,NA
NCT03953898,NA,NA,NA,NA,NA
NCT03950674,NA,NA,NA,NA,NA
NCT03950427,NA,NA,NA,NA,NA
NCT03949270,NA,NA,NA,NA,NA
NCT03948958,NA,NA,NA,NA,NA
NCT03948074,NA,NA,NA,NA,NA
NCT03947346,NA,NA,NA,NA,NA
NCT03947281,2022-08-08,Terminated,NA,NA,"After delay due to pandemic, sponsor declined to continue funding."
NCT03945604,NA,NA,NA,NA,NA
NCT03945045,NA,NA,NA,NA,NA
NCT03944772,NA,NA,NA,NA,NA
NCT03942913,NA,NA,NA,NA,NA
NCT03939182,NA,NA,NA,NA,NA
NCT03938350,2020-04-30,Suspended,2020-08-25,Recruiting,Enrollment is temporarily suspended due to COVID-19
NCT03938207,NA,NA,NA,NA,NA
NCT03937726,NA,NA,NA,NA,NA
NCT03935113,NA,NA,NA,NA,NA
NCT03934944,NA,NA,NA,NA,NA
NCT03934827,NA,NA,NA,NA,NA
NCT03933449,NA,NA,NA,NA,NA
NCT03932903,NA,NA,NA,NA,NA
NCT03932019,NA,NA,NA,NA,NA
NCT03931564,NA,NA,NA,NA,NA
NCT03929783,NA,NA,NA,NA,NA
NCT03927274,2022-02-11,Suspended,2022-08-10,Recruiting,Supply chain issue with catheters used in trial
NCT03927053,NA,NA,NA,NA,NA
NCT03926169,2021-08-19,Terminated,2021-08-27,Completed,Strategic considerations
NCT03925480,NA,NA,NA,NA,NA
NCT03924973,NA,NA,NA,NA,NA
NCT03923959,NA,NA,NA,NA,NA
NCT03919929,NA,NA,NA,NA,NA
NCT03917472,NA,NA,NA,NA,NA
NCT03916484,NA,NA,NA,NA,NA
NCT03916068,NA,NA,NA,NA,NA
NCT03915951,NA,NA,NA,NA,NA
NCT03910244,NA,NA,NA,NA,NA
NCT03908892,NA,NA,NA,NA,NA
NCT03907969,NA,NA,NA,NA,NA
NCT03905707,NA,NA,NA,NA,NA
NCT03905330,NA,NA,NA,NA,NA
NCT03904693,NA,NA,NA,NA,NA
NCT03904498,NA,NA,NA,NA,NA
NCT03904316,2022-08-10,Withdrawn,NA,NA,The trial was stopped as the benefit was challenging to determine in preliminary usage.
NCT03904199,2020-12-03,Suspended,2021-09-24,Recruiting,pending amendment
NCT03902938,2022-08-10,Withdrawn,NA,NA,The trial was stopped as the benefit was challenging to determine in the preliminary usage.
NCT03898167,NA,NA,NA,NA,NA
NCT03896568,NA,NA,NA,NA,NA
NCT03895489,NA,NA,NA,NA,NA
NCT03895203,2020-04-17,Suspended,2020-06-30,Recruiting,Study recruitment temporarily halted as a precautionary measure due to the COVID-19 pandemic.
NCT03891173,2021-02-09,Suspended,NA,NA,Study was halted at this time due to other budgetary priorities.
NCT03889275,NA,NA,NA,NA,NA
NCT03886324,NA,NA,NA,NA,NA
NCT03885232,NA,NA,NA,NA,NA
NCT03883139,NA,NA,NA,NA,NA
NCT03879694,NA,NA,NA,NA,NA
NCT03877653,NA,NA,NA,NA,NA
NCT03877406,NA,NA,NA,NA,NA
NCT03875729,NA,NA,NA,NA,NA
NCT03874052,NA,NA,NA,NA,NA
NCT03872310,NA,NA,NA,NA,NA
NCT03871348,NA,NA,NA,NA,NA
NCT03871231,2021-07-26,Terminated,NA,NA,Lack of enrollment
NCT03870763,NA,NA,NA,NA,NA
NCT03869996,NA,NA,NA,NA,NA
NCT03867084,NA,NA,NA,NA,NA
NCT03865212,2022-04-27,Suspended,2022-08-09,"Active, not recruiting",Funding
NCT03864510,NA,NA,NA,NA,NA
NCT03864406,NA,NA,NA,NA,NA
NCT03864042,NA,NA,NA,NA,NA
NCT03863834,NA,NA,NA,NA,NA
NCT03862066,2022-08-09,Terminated,NA,NA,Low accrual progress per internal scientific review committee
NCT03861130,NA,NA,NA,NA,NA
NCT03856580,2020-06-08,Suspended,2020-10-23,"Active, not recruiting",Due to COVID-19 pandemic
NCT03854227,2022-08-12,Terminated,NA,NA,The study has been terminated based on a strategic evaluation within the current Pfizer oncology portfolio. This decision is not due to any safety concerns or requests from any regulatory authorities.
NCT03853707,2021-08-10,Suspended,2022-08-15,"Active, not recruiting",accrual goal met
NCT03852693,NA,NA,NA,NA,NA
NCT03851133,NA,NA,NA,NA,NA
NCT03849066,NA,NA,NA,NA,NA
NCT03845985,NA,NA,NA,NA,NA
NCT03845218,NA,NA,NA,NA,NA
NCT03844399,NA,NA,NA,NA,NA
NCT03844256,NA,NA,NA,NA,NA
NCT03843528,NA,NA,NA,NA,NA
NCT03842475,NA,NA,NA,NA,NA
NCT03842241,NA,NA,NA,NA,NA
NCT03840915,NA,NA,NA,NA,NA
NCT03838510,NA,NA,NA,NA,NA
NCT03837184,NA,NA,NA,NA,NA
NCT03836430,NA,NA,NA,NA,NA
NCT03835169,NA,NA,NA,NA,NA
NCT03834961,NA,NA,NA,NA,NA
NCT03834506,NA,NA,NA,NA,NA
NCT03832829,NA,NA,NA,NA,NA
NCT03832361,NA,NA,NA,NA,NA
NCT03829111,NA,NA,NA,NA,NA
NCT03828344,NA,NA,NA,NA,NA
NCT03826797,NA,NA,NA,NA,NA
NCT03822351,NA,NA,NA,NA,NA
NCT03817320,NA,NA,NA,NA,NA
NCT03815500,2022-08-12,Withdrawn,NA,NA,"PI no longer with the organization, no subjects enrolled"
NCT03815058,NA,NA,NA,NA,NA
NCT03813160,NA,NA,NA,NA,NA
NCT03813121,NA,NA,NA,NA,NA
NCT03812380,2022-07-20,Terminated,NA,NA,The study was terminated due to a severe decrease in enrollment over the years 2020 and 2021. The major obstacle which hindered participation of subjects was the COVID-19 pandemic. Research was halted. Remaining study patients were withdrawn.
NCT03811561,NA,NA,NA,NA,NA
NCT03808818,NA,NA,NA,NA,NA
NCT03803345,NA,NA,NA,NA,NA
NCT03801876,NA,NA,NA,NA,NA
NCT03800199,NA,NA,NA,NA,NA
NCT03800134,NA,NA,NA,NA,NA
NCT03799354,NA,NA,NA,NA,NA
NCT03797989,NA,NA,NA,NA,NA
NCT03791593,NA,NA,NA,NA,NA
NCT03789253,NA,NA,NA,NA,NA
NCT03785470,NA,NA,NA,NA,NA
NCT03782558,NA,NA,NA,NA,NA
NCT03776552,NA,NA,NA,NA,NA
NCT03773484,NA,NA,NA,NA,NA
NCT03773250,NA,NA,NA,NA,NA
NCT03770182,NA,NA,NA,NA,NA
NCT03769415,NA,NA,NA,NA,NA
NCT03768960,NA,NA,NA,NA,NA
NCT03765853,NA,NA,NA,NA,NA
NCT03762343,NA,NA,NA,NA,NA
NCT03760484,2022-08-12,Terminated,NA,NA,Difficulty enrolling participants/COVID pandemic/lack of continued in-kind support from product manufacturer.
NCT03759041,2021-10-26,Terminated,NA,NA,"Due to the lack of a clinical efficacy signal in the induction treatment phase, Seres closed the dosing phases of open label and maintenance portions of the study. Patients who had received prior doses were followed for safety data."
NCT03758521,NA,NA,NA,NA,NA
