nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT02497534,NA,NA,NA,NA,NA
NCT02496585,NA,NA,NA,NA,NA
NCT02489318,NA,NA,NA,NA,NA
NCT02486965,NA,NA,NA,NA,NA
NCT02484443,NA,NA,NA,NA,NA
NCT02480803,NA,NA,NA,NA,NA
NCT02474927,NA,NA,NA,NA,NA
NCT02463500,NA,NA,NA,NA,NA
NCT02462460,NA,NA,NA,NA,NA
NCT02462239,NA,NA,NA,NA,NA
NCT02460198,NA,NA,NA,NA,NA
NCT02447874,2020-05-05,Suspended,2021-03-12,Recruiting,Enrollment and study activities are temporarily suspended due to COVID-19.
NCT02441491,NA,NA,NA,NA,NA
NCT02437526,NA,NA,NA,NA,NA
NCT02422901,NA,NA,NA,NA,NA
NCT02422550,NA,NA,NA,NA,NA
NCT02421939,NA,NA,NA,NA,NA
NCT02420964,NA,NA,NA,NA,NA
NCT02415153,NA,NA,NA,NA,NA
NCT02412566,NA,NA,NA,NA,NA
NCT02410733,NA,NA,NA,NA,NA
NCT02408861,2020-03-30,Suspended,2020-07-11,Recruiting,Other - Participant safety due to COVID-19 pandemic
NCT02408549,NA,NA,NA,NA,NA
NCT02399371,NA,NA,NA,NA,NA
NCT02395666,NA,NA,NA,NA,NA
NCT02392650,NA,NA,NA,NA,NA
NCT02392455,NA,NA,NA,NA,NA
NCT02390518,NA,NA,NA,NA,NA
NCT02387255,NA,NA,NA,NA,NA
NCT02386839,NA,NA,NA,NA,NA
NCT02383602,NA,NA,NA,NA,NA
NCT02381535,NA,NA,NA,NA,NA
NCT02380573,NA,NA,NA,NA,NA
NCT02359565,NA,NA,NA,NA,NA
NCT02359318,NA,NA,NA,NA,NA
NCT02357810,NA,NA,NA,NA,NA
NCT02354274,NA,NA,NA,NA,NA
NCT02349906,NA,NA,NA,NA,NA
NCT02343549,2020-04-22,Suspended,NA,NA,accrual temporarily suspended during COVID-19 pandemic
NCT02341911,NA,NA,NA,NA,NA
NCT02339233,NA,NA,NA,NA,NA
NCT02337621,NA,NA,NA,NA,NA
NCT02336750,NA,NA,NA,NA,NA
NCT02330926,NA,NA,NA,NA,NA
NCT02329847,NA,NA,NA,NA,NA
NCT02328573,NA,NA,NA,NA,NA
NCT02328105,NA,NA,NA,NA,NA
NCT02327195,NA,NA,NA,NA,NA
NCT02326311,NA,NA,NA,NA,NA
NCT02325427,2022-04-14,Terminated,NA,NA,short of funding support.
NCT02318355,NA,NA,NA,NA,NA
NCT02316106,NA,NA,NA,NA,NA
NCT02315066,NA,NA,NA,NA,NA
NCT02313285,NA,NA,NA,NA,NA
NCT02312960,NA,NA,NA,NA,NA
NCT02310217,NA,NA,NA,NA,NA
NCT02308202,NA,NA,NA,NA,NA
NCT02306720,NA,NA,NA,NA,NA
NCT02300402,NA,NA,NA,NA,NA
NCT02299921,NA,NA,NA,NA,NA
NCT02297698,NA,NA,NA,NA,NA
NCT02288637,NA,NA,NA,NA,NA
NCT02277444,NA,NA,NA,NA,NA
NCT02274285,NA,NA,NA,NA,NA
NCT02265367,NA,NA,NA,NA,NA
NCT02261792,NA,NA,NA,NA,NA
NCT02260869,NA,NA,NA,NA,NA
NCT02257736,NA,NA,NA,NA,NA
NCT02256631,NA,NA,NA,NA,NA
NCT02255838,NA,NA,NA,NA,NA
NCT02252172,NA,NA,NA,NA,NA
NCT02234388,NA,NA,NA,NA,NA
NCT02221427,NA,NA,NA,NA,NA
NCT02210078,NA,NA,NA,NA,NA
NCT02207712,NA,NA,NA,NA,NA
NCT02207647,2021-03-01,Suspended,NA,NA,Funding used up
NCT02204072,NA,NA,NA,NA,NA
NCT02198768,NA,NA,NA,NA,NA
NCT02195479,NA,NA,NA,NA,NA
NCT02192502,NA,NA,NA,NA,NA
NCT02191306,NA,NA,NA,NA,NA
NCT02188264,NA,NA,NA,NA,NA
NCT02173379,NA,NA,NA,NA,NA
NCT02168400,NA,NA,NA,NA,NA
NCT02164942,NA,NA,NA,NA,NA
NCT02163525,NA,NA,NA,NA,NA
NCT02161783,NA,NA,NA,NA,NA
NCT02155231,NA,NA,NA,NA,NA
NCT02153684,2020-09-15,Suspended,2022-04-21,"Active, not recruiting",Temporarily suspended due to COVID-19
NCT02151526,NA,NA,NA,NA,NA
NCT02147418,NA,NA,NA,NA,NA
NCT02145507,NA,NA,NA,NA,NA
NCT02141438,NA,NA,NA,NA,NA
NCT02138175,NA,NA,NA,NA,NA
NCT02136134,NA,NA,NA,NA,NA
NCT02129348,NA,NA,NA,NA,NA
NCT02123758,NA,NA,NA,NA,NA
NCT02122562,NA,NA,NA,NA,NA
NCT02120469,NA,NA,NA,NA,NA
NCT02119468,NA,NA,NA,NA,NA
NCT02119065,NA,NA,NA,NA,NA
NCT02106572,NA,NA,NA,NA,NA
NCT02102022,2020-02-27,Terminated,NA,NA,NA
NCT02101853,NA,NA,NA,NA,NA
NCT02098876,NA,NA,NA,NA,NA
NCT02091960,NA,NA,NA,NA,NA
NCT02080260,NA,NA,NA,NA,NA
NCT02078427,NA,NA,NA,NA,NA
NCT02076009,NA,NA,NA,NA,NA
NCT02069925,NA,NA,NA,NA,NA
NCT02060227,NA,NA,NA,NA,NA
NCT02057510,NA,NA,NA,NA,NA
NCT02051933,NA,NA,NA,NA,NA
NCT02048722,NA,NA,NA,NA,NA
NCT02047929,NA,NA,NA,NA,NA
NCT02046434,NA,NA,NA,NA,NA
NCT02043405,NA,NA,NA,NA,NA
NCT02033616,NA,NA,NA,NA,NA
NCT02028559,NA,NA,NA,NA,NA
NCT02024360,NA,NA,NA,NA,NA
NCT02007226,NA,NA,NA,NA,NA
NCT01999569,NA,NA,NA,NA,NA
NCT01999556,NA,NA,NA,NA,NA
NCT01998971,NA,NA,NA,NA,NA
NCT01980017,NA,NA,NA,NA,NA
NCT01974440,NA,NA,NA,NA,NA
NCT01972867,NA,NA,NA,NA,NA
NCT01969812,NA,NA,NA,NA,NA
NCT01960530,NA,NA,NA,NA,NA
NCT01960244,NA,NA,NA,NA,NA
NCT01959464,NA,NA,NA,NA,NA
NCT01954875,2019-12-24,Withdrawn,NA,NA,Study no longer funded
NCT01950897,NA,NA,NA,NA,NA
NCT01948102,NA,NA,NA,NA,NA
NCT01946204,NA,NA,NA,NA,NA
NCT01937780,NA,NA,NA,NA,NA
NCT01937052,NA,NA,NA,NA,NA
NCT01937039,NA,NA,NA,NA,NA
NCT01921166,NA,NA,NA,NA,NA
NCT01917929,NA,NA,NA,NA,NA
NCT01904656,NA,NA,NA,NA,NA
NCT01904032,NA,NA,NA,NA,NA
NCT01901770,NA,NA,NA,NA,NA
NCT01900574,NA,NA,NA,NA,NA
NCT01896102,NA,NA,NA,NA,NA
NCT01893307,NA,NA,NA,NA,NA
NCT01892722,NA,NA,NA,NA,NA
NCT01886963,NA,NA,NA,NA,NA
NCT01885078,NA,NA,NA,NA,NA
NCT01881308,NA,NA,NA,NA,NA
NCT01879085,NA,NA,NA,NA,NA
NCT01877772,NA,NA,NA,NA,NA
NCT01855464,NA,NA,NA,NA,NA
NCT01845441,2022-04-15,Terminated,NA,NA,The principal investigator left employment at the sponsoring Institution
NCT01844232,NA,NA,NA,NA,NA
NCT01828749,NA,NA,NA,NA,NA
NCT01821833,NA,NA,NA,NA,NA
NCT01815489,NA,NA,NA,NA,NA
NCT01804686,NA,NA,NA,NA,NA
NCT01802281,NA,NA,NA,NA,NA
NCT01798173,NA,NA,NA,NA,NA
NCT01792687,NA,NA,NA,NA,NA
NCT01787305,NA,NA,NA,NA,NA
NCT01776840,NA,NA,NA,NA,NA
NCT01774253,NA,NA,NA,NA,NA
NCT01770249,NA,NA,NA,NA,NA
NCT01757730,NA,NA,NA,NA,NA
NCT01743651,NA,NA,NA,NA,NA
NCT01742299,NA,NA,NA,NA,NA
NCT01737060,NA,NA,NA,NA,NA
NCT01736618,NA,NA,NA,NA,NA
NCT01726179,NA,NA,NA,NA,NA
NCT01716806,NA,NA,NA,NA,NA
NCT01716312,NA,NA,NA,NA,NA
NCT01688869,NA,NA,NA,NA,NA
NCT01666145,NA,NA,NA,NA,NA
NCT01661400,NA,NA,NA,NA,NA
NCT01656603,NA,NA,NA,NA,NA
NCT01653093,NA,NA,NA,NA,NA
NCT01653080,NA,NA,NA,NA,NA
NCT01649388,NA,NA,NA,NA,NA
NCT01636544,NA,NA,NA,NA,NA
NCT01622062,NA,NA,NA,NA,NA
NCT01615029,NA,NA,NA,NA,NA
NCT01593202,NA,NA,NA,NA,NA
NCT01569867,NA,NA,NA,NA,NA
NCT01565187,NA,NA,NA,NA,NA
NCT01556490,NA,NA,NA,NA,NA
NCT01524276,NA,NA,NA,NA,NA
NCT01521039,NA,NA,NA,NA,NA
NCT01516216,NA,NA,NA,NA,NA
NCT01515462,NA,NA,NA,NA,NA
NCT01505608,NA,NA,NA,NA,NA
NCT01503606,NA,NA,NA,NA,NA
NCT01483820,NA,NA,NA,NA,NA
NCT01474811,NA,NA,NA,NA,NA
NCT01412762,NA,NA,NA,NA,NA
NCT01363635,NA,NA,NA,NA,NA
NCT01361477,NA,NA,NA,NA,NA
NCT01355679,NA,NA,NA,NA,NA
NCT01351545,NA,NA,NA,NA,NA
NCT01324531,NA,NA,NA,NA,NA
NCT01315392,NA,NA,NA,NA,NA
NCT01314118,NA,NA,NA,NA,NA
NCT01293682,NA,NA,NA,NA,NA
NCT01280500,NA,NA,NA,NA,NA
NCT01254409,NA,NA,NA,NA,NA
NCT01227616,NA,NA,NA,NA,NA
NCT01221688,NA,NA,NA,NA,NA
NCT01193777,NA,NA,NA,NA,NA
NCT01192698,NA,NA,NA,NA,NA
NCT01188096,NA,NA,NA,NA,NA
NCT01187368,NA,NA,NA,NA,NA
NCT01175655,NA,NA,NA,NA,NA
NCT01171898,NA,NA,NA,NA,NA
NCT01166386,NA,NA,NA,NA,NA
NCT01148550,2020-04-01,Suspended,2021-04-21,Recruiting,Study visits suspended due to COVID-19 pandemic.
NCT01129362,NA,NA,NA,NA,NA
NCT01115400,NA,NA,NA,NA,NA
NCT01114217,NA,NA,NA,NA,NA
NCT01114204,NA,NA,NA,NA,NA
NCT01114139,NA,NA,NA,NA,NA
NCT01099982,NA,NA,NA,NA,NA
NCT01089101,NA,NA,NA,NA,NA
NCT01084252,NA,NA,NA,NA,NA
NCT01067209,NA,NA,NA,NA,NA
NCT01062451,NA,NA,NA,NA,NA
NCT01059071,NA,NA,NA,NA,NA
NCT01047683,NA,NA,NA,NA,NA
NCT01047501,NA,NA,NA,NA,NA
NCT01043315,NA,NA,NA,NA,NA
NCT01027702,NA,NA,NA,NA,NA
NCT01008501,NA,NA,NA,NA,NA
NCT01002014,NA,NA,NA,NA,NA
NCT00992303,2020-05-12,Suspended,2020-11-18,Recruiting,Due to CO-VID-19
NCT00991887,NA,NA,NA,NA,NA
NCT00981656,NA,NA,NA,NA,NA
NCT00968864,NA,NA,NA,NA,NA
NCT00956774,NA,NA,NA,NA,NA
NCT00956501,NA,NA,NA,NA,NA
NCT00956488,NA,NA,NA,NA,NA
NCT00951652,NA,NA,NA,NA,NA
NCT00949819,NA,NA,NA,NA,NA
NCT00938145,NA,NA,NA,NA,NA
NCT00934700,NA,NA,NA,NA,NA
NCT00912041,NA,NA,NA,NA,NA
NCT00900575,2020-05-18,Suspended,2020-08-07,Recruiting,COVID-19
NCT00887536,NA,NA,NA,NA,NA
NCT00867568,NA,NA,NA,NA,NA
NCT00855855,NA,NA,NA,NA,NA
NCT00848731,NA,NA,NA,NA,NA
NCT00838526,NA,NA,NA,NA,NA
NCT00823108,NA,NA,NA,NA,NA
NCT00812201,NA,NA,NA,NA,NA
NCT00785291,NA,NA,NA,NA,NA
NCT00782288,NA,NA,NA,NA,NA
NCT00777036,NA,NA,NA,NA,NA
NCT00771654,NA,NA,NA,NA,NA
NCT00770809,NA,NA,NA,NA,NA
NCT00765310,NA,NA,NA,NA,NA
NCT00764270,NA,NA,NA,NA,NA
NCT00756509,NA,NA,NA,NA,NA
NCT00728754,NA,NA,NA,NA,NA
NCT00716066,2020-03-27,Suspended,2020-06-10,Recruiting,COVID19 Suspension
NCT00712751,NA,NA,NA,NA,NA
NCT00697411,NA,NA,NA,NA,NA
NCT00643864,NA,NA,NA,NA,NA
NCT00628446,NA,NA,NA,NA,NA
NCT00627250,NA,NA,NA,NA,NA
NCT00621751,NA,NA,NA,NA,NA
NCT00614211,NA,NA,NA,NA,NA
NCT00605215,NA,NA,NA,NA,NA
NCT00605150,NA,NA,NA,NA,NA
NCT00590850,NA,NA,NA,NA,NA
NCT00588315,NA,NA,NA,NA,NA
NCT00571272,2020-04-01,Suspended,2021-04-21,Recruiting,Study visits suspended due to COVID-19 pandemic.
NCT00552513,NA,NA,NA,NA,NA
NCT00537589,NA,NA,NA,NA,NA
NCT00519818,NA,NA,NA,NA,NA
NCT00496613,NA,NA,NA,NA,NA
NCT00471978,NA,NA,NA,NA,NA
NCT00467142,NA,NA,NA,NA,NA
NCT00454285,NA,NA,NA,NA,NA
NCT00452023,NA,NA,NA,NA,NA
NCT00405613,NA,NA,NA,NA,NA
NCT00404989,NA,NA,NA,NA,NA
NCT00381641,NA,NA,NA,NA,NA
NCT00368836,NA,NA,NA,NA,NA
NCT00345553,2020-04-01,Suspended,2021-04-21,Recruiting,Study visits suspended due to COVID-19 pandemic.
NCT00331227,NA,NA,NA,NA,NA
NCT00322894,NA,NA,NA,NA,NA
NCT00302744,NA,NA,NA,NA,NA
NCT00290511,NA,NA,NA,NA,NA
NCT00271180,NA,NA,NA,NA,NA
NCT00265798,NA,NA,NA,NA,NA
NCT00255216,NA,NA,NA,NA,NA
NCT00248703,NA,NA,NA,NA,NA
NCT00195091,NA,NA,NA,NA,NA
NCT00167219,NA,NA,NA,NA,NA
NCT00126672,NA,NA,NA,NA,NA
NCT00061828,2020-04-01,Suspended,2021-04-21,Recruiting,Study visits suspended due to COVID-19 pandemic.
NCT00005780,NA,NA,NA,NA,NA
NCT05357469,NA,NA,NA,NA,NA
NCT05357456,NA,NA,NA,NA,NA
NCT05357443,NA,NA,NA,NA,NA
NCT05357430,NA,NA,NA,NA,NA
NCT05357417,NA,NA,NA,NA,NA
NCT05357404,NA,NA,NA,NA,NA
NCT05357391,NA,NA,NA,NA,NA
NCT05357378,NA,NA,NA,NA,NA
NCT05357365,NA,NA,NA,NA,NA
NCT05357352,NA,NA,NA,NA,NA
NCT05357339,NA,NA,NA,NA,NA
NCT05357326,NA,NA,NA,NA,NA
NCT05357313,NA,NA,NA,NA,NA
NCT05357300,NA,NA,NA,NA,NA
NCT05357287,NA,NA,NA,NA,NA
NCT05357274,NA,NA,NA,NA,NA
NCT05357261,NA,NA,NA,NA,NA
NCT05357248,NA,NA,NA,NA,NA
NCT05357235,NA,NA,NA,NA,NA
NCT05357222,NA,NA,NA,NA,NA
NCT05357209,NA,NA,NA,NA,NA
NCT05357196,NA,NA,NA,NA,NA
NCT05357183,NA,NA,NA,NA,NA
NCT05357170,NA,NA,NA,NA,NA
NCT05357157,NA,NA,NA,NA,NA
NCT05357144,NA,NA,NA,NA,NA
NCT05357131,NA,NA,NA,NA,NA
NCT05357118,NA,NA,NA,NA,NA
NCT05357105,NA,NA,NA,NA,NA
NCT05357092,NA,NA,NA,NA,NA
NCT05357079,NA,NA,NA,NA,NA
NCT05357066,NA,NA,NA,NA,NA
NCT05357053,NA,NA,NA,NA,NA
NCT05357040,NA,NA,NA,NA,NA
NCT05357027,NA,NA,NA,NA,NA
NCT05357014,NA,NA,NA,NA,NA
NCT05357001,NA,NA,NA,NA,NA
NCT05356988,NA,NA,NA,NA,NA
NCT05356975,NA,NA,NA,NA,NA
NCT05356962,NA,NA,NA,NA,NA
NCT05356949,NA,NA,NA,NA,NA
NCT05356936,NA,NA,NA,NA,NA
NCT05356923,NA,NA,NA,NA,NA
NCT05356910,NA,NA,NA,NA,NA
NCT05356897,NA,NA,NA,NA,NA
NCT05356884,NA,NA,NA,NA,NA
NCT05356871,NA,NA,NA,NA,NA
NCT05356858,NA,NA,NA,NA,NA
NCT05356845,NA,NA,NA,NA,NA
NCT05356832,NA,NA,NA,NA,NA
NCT05356819,NA,NA,NA,NA,NA
NCT05356806,NA,NA,NA,NA,NA
NCT05356793,NA,NA,NA,NA,NA
NCT05356780,NA,NA,NA,NA,NA
NCT05356767,NA,NA,NA,NA,NA
NCT05356754,NA,NA,NA,NA,NA
NCT05356741,NA,NA,NA,NA,NA
NCT05356728,NA,NA,NA,NA,NA
NCT05356715,NA,NA,NA,NA,NA
NCT05356702,NA,NA,NA,NA,NA
NCT05356689,NA,NA,NA,NA,NA
NCT05356676,NA,NA,NA,NA,NA
NCT05356663,NA,NA,NA,NA,NA
NCT05356650,NA,NA,NA,NA,NA
NCT05356637,NA,NA,NA,NA,NA
NCT05356624,NA,NA,NA,NA,NA
NCT05356611,NA,NA,NA,NA,NA
NCT05356598,NA,NA,NA,NA,NA
NCT05356585,NA,NA,NA,NA,NA
NCT05356572,NA,NA,NA,NA,NA
NCT05356559,NA,NA,NA,NA,NA
NCT05356546,NA,NA,NA,NA,NA
NCT05356533,NA,NA,NA,NA,NA
NCT05356520,NA,NA,NA,NA,NA
NCT05356507,NA,NA,NA,NA,NA
NCT05356494,NA,NA,NA,NA,NA
NCT05356481,NA,NA,NA,NA,NA
NCT05356468,NA,NA,NA,NA,NA
NCT05356455,NA,NA,NA,NA,NA
NCT05356442,NA,NA,NA,NA,NA
NCT05356429,NA,NA,NA,NA,NA
NCT05356416,NA,NA,NA,NA,NA
NCT05356403,NA,NA,NA,NA,NA
NCT05356390,NA,NA,NA,NA,NA
NCT05356377,NA,NA,NA,NA,NA
NCT05356364,NA,NA,NA,NA,NA
NCT05356351,NA,NA,NA,NA,NA
NCT05356338,NA,NA,NA,NA,NA
NCT05356325,NA,NA,NA,NA,NA
NCT05356312,NA,NA,NA,NA,NA
NCT05356299,NA,NA,NA,NA,NA
NCT05356286,NA,NA,NA,NA,NA
NCT05356273,NA,NA,NA,NA,NA
NCT05356260,NA,NA,NA,NA,NA
NCT05356247,NA,NA,NA,NA,NA
NCT05356234,NA,NA,NA,NA,NA
NCT05356221,NA,NA,NA,NA,NA
NCT05356208,NA,NA,NA,NA,NA
NCT05356195,NA,NA,NA,NA,NA
NCT05356182,NA,NA,NA,NA,NA
NCT05356169,NA,NA,NA,NA,NA
NCT05356156,NA,NA,NA,NA,NA
NCT05356143,NA,NA,NA,NA,NA
NCT05356130,NA,NA,NA,NA,NA
NCT05356117,NA,NA,NA,NA,NA
NCT05356104,NA,NA,NA,NA,NA
NCT05356091,NA,NA,NA,NA,NA
NCT05356078,NA,NA,NA,NA,NA
NCT05356065,NA,NA,NA,NA,NA
NCT05356052,NA,NA,NA,NA,NA
NCT05356039,NA,NA,NA,NA,NA
NCT05356026,NA,NA,NA,NA,NA
NCT05356013,NA,NA,NA,NA,NA
NCT05356000,NA,NA,NA,NA,NA
NCT05355987,NA,NA,NA,NA,NA
NCT05355974,NA,NA,NA,NA,NA
NCT05355961,NA,NA,NA,NA,NA
NCT05355948,NA,NA,NA,NA,NA
NCT05355935,NA,NA,NA,NA,NA
NCT05355922,NA,NA,NA,NA,NA
NCT05355909,NA,NA,NA,NA,NA
NCT05355896,NA,NA,NA,NA,NA
NCT05355883,NA,NA,NA,NA,NA
NCT05355870,NA,NA,NA,NA,NA
NCT05355857,NA,NA,NA,NA,NA
NCT05355844,NA,NA,NA,NA,NA
NCT05355831,NA,NA,NA,NA,NA
NCT05355818,NA,NA,NA,NA,NA
NCT05355805,NA,NA,NA,NA,NA
NCT05355792,NA,NA,NA,NA,NA
NCT05355779,NA,NA,NA,NA,NA
NCT05355766,NA,NA,NA,NA,NA
NCT05355753,NA,NA,NA,NA,NA
NCT05355740,NA,NA,NA,NA,NA
NCT05355727,NA,NA,NA,NA,NA
NCT05355714,NA,NA,NA,NA,NA
NCT05355701,NA,NA,NA,NA,NA
NCT05355688,NA,NA,NA,NA,NA
NCT05355675,NA,NA,NA,NA,NA
NCT05355662,NA,NA,NA,NA,NA
NCT05355649,NA,NA,NA,NA,NA
NCT05355636,NA,NA,NA,NA,NA
NCT05355623,NA,NA,NA,NA,NA
NCT05355610,NA,NA,NA,NA,NA
NCT05355597,NA,NA,NA,NA,NA
NCT05355584,NA,NA,NA,NA,NA
NCT05355571,NA,NA,NA,NA,NA
NCT05355558,NA,NA,NA,NA,NA
NCT05355545,NA,NA,NA,NA,NA
NCT05355532,NA,NA,NA,NA,NA
NCT05355519,NA,NA,NA,NA,NA
NCT05355506,2022-04-29,Suspended,NA,NA,covid-19
NCT05355493,NA,NA,NA,NA,NA
NCT05355480,NA,NA,NA,NA,NA
NCT05355467,NA,NA,NA,NA,NA
NCT05355454,NA,NA,NA,NA,NA
NCT05355441,NA,NA,NA,NA,NA
NCT05355428,NA,NA,NA,NA,NA
NCT05355415,NA,NA,NA,NA,NA
NCT05355402,NA,NA,NA,NA,NA
NCT05355389,NA,NA,NA,NA,NA
NCT05355376,NA,NA,NA,NA,NA
NCT05355363,NA,NA,NA,NA,NA
NCT05355350,NA,NA,NA,NA,NA
NCT05355337,NA,NA,NA,NA,NA
NCT05355324,NA,NA,NA,NA,NA
NCT05355311,NA,NA,NA,NA,NA
NCT05355298,NA,NA,NA,NA,NA
NCT05355285,NA,NA,NA,NA,NA
NCT05355272,NA,NA,NA,NA,NA
NCT05355259,NA,NA,NA,NA,NA
NCT05355246,NA,NA,NA,NA,NA
NCT05355233,NA,NA,NA,NA,NA
NCT05355220,NA,NA,NA,NA,NA
NCT05355207,NA,NA,NA,NA,NA
NCT05355194,NA,NA,NA,NA,NA
NCT05355181,NA,NA,NA,NA,NA
NCT05355168,NA,NA,NA,NA,NA
NCT05355155,NA,NA,NA,NA,NA
NCT05355142,NA,NA,NA,NA,NA
NCT05355129,NA,NA,NA,NA,NA
NCT05355116,NA,NA,NA,NA,NA
NCT05355103,NA,NA,NA,NA,NA
NCT05355090,NA,NA,NA,NA,NA
NCT05355077,NA,NA,NA,NA,NA
NCT05355064,NA,NA,NA,NA,NA
NCT05355051,NA,NA,NA,NA,NA
NCT05355038,NA,NA,NA,NA,NA
NCT05355025,NA,NA,NA,NA,NA
NCT05355012,NA,NA,NA,NA,NA
NCT05354999,NA,NA,NA,NA,NA
NCT05354986,NA,NA,NA,NA,NA
NCT05354973,NA,NA,NA,NA,NA
NCT05354960,NA,NA,NA,NA,NA
NCT05354947,NA,NA,NA,NA,NA
NCT05354934,NA,NA,NA,NA,NA
NCT05354921,NA,NA,NA,NA,NA
NCT05354908,NA,NA,NA,NA,NA
NCT05354895,NA,NA,NA,NA,NA
NCT05354882,NA,NA,NA,NA,NA
NCT05354869,NA,NA,NA,NA,NA
NCT05354856,NA,NA,NA,NA,NA
NCT05354843,NA,NA,NA,NA,NA
NCT05354830,NA,NA,NA,NA,NA
NCT05354817,NA,NA,NA,NA,NA
NCT05354804,NA,NA,NA,NA,NA
NCT05354791,NA,NA,NA,NA,NA
NCT05354778,NA,NA,NA,NA,NA
NCT05354765,NA,NA,NA,NA,NA
NCT05354752,NA,NA,NA,NA,NA
NCT05354739,NA,NA,NA,NA,NA
NCT05354726,NA,NA,NA,NA,NA
NCT05354713,NA,NA,NA,NA,NA
NCT05354700,NA,NA,NA,NA,NA
NCT05354687,NA,NA,NA,NA,NA
NCT05354674,NA,NA,NA,NA,NA
NCT05354661,NA,NA,NA,NA,NA
NCT05354648,NA,NA,NA,NA,NA
NCT05354635,NA,NA,NA,NA,NA
NCT05354622,NA,NA,NA,NA,NA
NCT05354609,NA,NA,NA,NA,NA
NCT05354596,NA,NA,NA,NA,NA
NCT05354583,NA,NA,NA,NA,NA
NCT05354570,NA,NA,NA,NA,NA
NCT05354557,NA,NA,NA,NA,NA
NCT05354544,NA,NA,NA,NA,NA
NCT05354531,NA,NA,NA,NA,NA
NCT05354518,NA,NA,NA,NA,NA
NCT05354505,NA,NA,NA,NA,NA
NCT05354492,NA,NA,NA,NA,NA
NCT05354479,NA,NA,NA,NA,NA
NCT05354466,NA,NA,NA,NA,NA
NCT05354453,NA,NA,NA,NA,NA
NCT05354440,NA,NA,NA,NA,NA
NCT05354427,NA,NA,NA,NA,NA
NCT05354414,NA,NA,NA,NA,NA
NCT05354401,NA,NA,NA,NA,NA
NCT05354388,NA,NA,NA,NA,NA
NCT05354375,NA,NA,NA,NA,NA
NCT05354362,NA,NA,NA,NA,NA
NCT05354349,NA,NA,NA,NA,NA
NCT05354336,NA,NA,NA,NA,NA
NCT05354323,NA,NA,NA,NA,NA
NCT05354310,NA,NA,NA,NA,NA
NCT05354297,NA,NA,NA,NA,NA
NCT05354284,NA,NA,NA,NA,NA
NCT05354271,NA,NA,NA,NA,NA
NCT05354258,NA,NA,NA,NA,NA
NCT05354245,NA,NA,NA,NA,NA
NCT05354232,NA,NA,NA,NA,NA
NCT05354219,NA,NA,NA,NA,NA
NCT05354206,NA,NA,NA,NA,NA
NCT05354193,NA,NA,NA,NA,NA
NCT05354180,NA,NA,NA,NA,NA
NCT05354167,NA,NA,NA,NA,NA
NCT05354154,NA,NA,NA,NA,NA
NCT05354141,NA,NA,NA,NA,NA
NCT05354128,NA,NA,NA,NA,NA
NCT05354115,NA,NA,NA,NA,NA
NCT05354102,NA,NA,NA,NA,NA
NCT05354089,NA,NA,NA,NA,NA
NCT05354076,NA,NA,NA,NA,NA
NCT05354063,NA,NA,NA,NA,NA
NCT05354050,NA,NA,NA,NA,NA
NCT05354037,NA,NA,NA,NA,NA
NCT05354024,NA,NA,NA,NA,NA
NCT05354011,NA,NA,NA,NA,NA
NCT05353998,NA,NA,NA,NA,NA
NCT05353985,NA,NA,NA,NA,NA
NCT05353972,NA,NA,NA,NA,NA
NCT05353959,NA,NA,NA,NA,NA
NCT05353946,NA,NA,NA,NA,NA
NCT05353933,NA,NA,NA,NA,NA
NCT05353920,2022-04-28,Withdrawn,NA,NA,Did not have enough funding to do this research.
NCT05353907,NA,NA,NA,NA,NA
NCT05353894,NA,NA,NA,NA,NA
NCT05353881,NA,NA,NA,NA,NA
NCT05353868,NA,NA,NA,NA,NA
NCT05353855,NA,NA,NA,NA,NA
NCT05353842,NA,NA,NA,NA,NA
NCT05353829,NA,NA,NA,NA,NA
NCT05353816,NA,NA,NA,NA,NA
NCT05353803,NA,NA,NA,NA,NA
NCT05353790,NA,NA,NA,NA,NA
NCT05353777,NA,NA,NA,NA,NA
NCT05353764,NA,NA,NA,NA,NA
NCT05353751,NA,NA,NA,NA,NA
NCT05353738,NA,NA,NA,NA,NA
NCT05353725,NA,NA,NA,NA,NA
NCT05353712,NA,NA,NA,NA,NA
NCT05353699,NA,NA,NA,NA,NA
NCT05353686,NA,NA,NA,NA,NA
NCT05353673,NA,NA,NA,NA,NA
NCT05353660,NA,NA,NA,NA,NA
NCT05353647,NA,NA,NA,NA,NA
NCT05353634,NA,NA,NA,NA,NA
NCT05353621,NA,NA,NA,NA,NA
NCT05353608,NA,NA,NA,NA,NA
NCT05353595,NA,NA,NA,NA,NA
NCT05353582,NA,NA,NA,NA,NA
NCT05353569,NA,NA,NA,NA,NA
NCT05353556,NA,NA,NA,NA,NA
NCT05353543,NA,NA,NA,NA,NA
NCT05353530,NA,NA,NA,NA,NA
NCT05353517,NA,NA,NA,NA,NA
NCT05353504,NA,NA,NA,NA,NA
NCT05353491,NA,NA,NA,NA,NA
NCT05353478,NA,NA,NA,NA,NA
NCT05353465,NA,NA,NA,NA,NA
NCT05353452,NA,NA,NA,NA,NA
NCT05353439,NA,NA,NA,NA,NA
NCT05353426,NA,NA,NA,NA,NA
NCT05353413,NA,NA,NA,NA,NA
NCT05353400,NA,NA,NA,NA,NA
NCT05353387,NA,NA,NA,NA,NA
