nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT05389280,NA,NA,NA,NA,NA
NCT05389267,NA,NA,NA,NA,NA
NCT05389254,NA,NA,NA,NA,NA
NCT05389241,NA,NA,NA,NA,NA
NCT05389228,NA,NA,NA,NA,NA
NCT05389215,NA,NA,NA,NA,NA
NCT05389202,NA,NA,NA,NA,NA
NCT05389189,NA,NA,NA,NA,NA
NCT05389176,NA,NA,NA,NA,NA
NCT05389163,NA,NA,NA,NA,NA
NCT05389150,NA,NA,NA,NA,NA
NCT05389137,NA,NA,NA,NA,NA
NCT05389124,NA,NA,NA,NA,NA
NCT05389111,NA,NA,NA,NA,NA
NCT05389098,NA,NA,NA,NA,NA
NCT05389085,NA,NA,NA,NA,NA
NCT05389072,NA,NA,NA,NA,NA
NCT05389059,NA,NA,NA,NA,NA
NCT05389046,NA,NA,NA,NA,NA
NCT05389033,NA,NA,NA,NA,NA
NCT05389020,NA,NA,NA,NA,NA
NCT05389007,NA,NA,NA,NA,NA
NCT05388994,NA,NA,NA,NA,NA
NCT05388981,NA,NA,NA,NA,NA
NCT05388968,NA,NA,NA,NA,NA
NCT05388955,NA,NA,NA,NA,NA
NCT05388942,NA,NA,NA,NA,NA
NCT05388929,NA,NA,NA,NA,NA
NCT05388916,NA,NA,NA,NA,NA
NCT05388903,NA,NA,NA,NA,NA
NCT05388890,NA,NA,NA,NA,NA
NCT05388877,NA,NA,NA,NA,NA
NCT05388864,NA,NA,NA,NA,NA
NCT05388851,NA,NA,NA,NA,NA
NCT05388838,NA,NA,NA,NA,NA
NCT05388825,NA,NA,NA,NA,NA
NCT05388812,NA,NA,NA,NA,NA
NCT05388799,NA,NA,NA,NA,NA
NCT05388786,NA,NA,NA,NA,NA
NCT05388773,NA,NA,NA,NA,NA
NCT05388760,NA,NA,NA,NA,NA
NCT05388747,NA,NA,NA,NA,NA
NCT05388734,NA,NA,NA,NA,NA
NCT05388721,NA,NA,NA,NA,NA
NCT05388708,NA,NA,NA,NA,NA
NCT05388695,NA,NA,NA,NA,NA
NCT05388682,NA,NA,NA,NA,NA
NCT05388669,NA,NA,NA,NA,NA
NCT05388656,NA,NA,NA,NA,NA
NCT05388643,NA,NA,NA,NA,NA
NCT05388630,NA,NA,NA,NA,NA
NCT05388617,NA,NA,NA,NA,NA
NCT05388604,NA,NA,NA,NA,NA
NCT05388591,NA,NA,NA,NA,NA
NCT05388578,NA,NA,NA,NA,NA
NCT05388565,NA,NA,NA,NA,NA
NCT05388552,NA,NA,NA,NA,NA
NCT05388539,NA,NA,NA,NA,NA
NCT05388526,NA,NA,NA,NA,NA
NCT05388513,NA,NA,NA,NA,NA
NCT05388500,NA,NA,NA,NA,NA
NCT05388487,NA,NA,NA,NA,NA
NCT05388474,NA,NA,NA,NA,NA
NCT05388461,NA,NA,NA,NA,NA
NCT05388448,NA,NA,NA,NA,NA
NCT05388435,NA,NA,NA,NA,NA
NCT05388422,NA,NA,NA,NA,NA
NCT05388409,NA,NA,NA,NA,NA
NCT05388396,NA,NA,NA,NA,NA
NCT05388383,NA,NA,NA,NA,NA
NCT05388370,NA,NA,NA,NA,NA
NCT05388357,NA,NA,NA,NA,NA
NCT05388344,NA,NA,NA,NA,NA
NCT05388331,NA,NA,NA,NA,NA
NCT05388318,NA,NA,NA,NA,NA
NCT05388305,NA,NA,NA,NA,NA
NCT05388292,NA,NA,NA,NA,NA
NCT05388279,NA,NA,NA,NA,NA
NCT05388266,NA,NA,NA,NA,NA
NCT05388253,NA,NA,NA,NA,NA
NCT05388240,NA,NA,NA,NA,NA
NCT05388227,NA,NA,NA,NA,NA
NCT05388214,NA,NA,NA,NA,NA
NCT05388201,NA,NA,NA,NA,NA
NCT05388188,NA,NA,NA,NA,NA
NCT05388175,NA,NA,NA,NA,NA
NCT05388162,NA,NA,NA,NA,NA
NCT05388149,NA,NA,NA,NA,NA
NCT05388136,NA,NA,NA,NA,NA
NCT05388123,NA,NA,NA,NA,NA
NCT05388110,NA,NA,NA,NA,NA
NCT05388097,NA,NA,NA,NA,NA
NCT05388084,NA,NA,NA,NA,NA
NCT05388071,NA,NA,NA,NA,NA
NCT05388058,NA,NA,NA,NA,NA
NCT05388045,NA,NA,NA,NA,NA
NCT05388032,NA,NA,NA,NA,NA
NCT05388019,NA,NA,NA,NA,NA
NCT05388006,NA,NA,NA,NA,NA
NCT05387993,NA,NA,NA,NA,NA
NCT05387980,NA,NA,NA,NA,NA
NCT05387967,NA,NA,NA,NA,NA
NCT05387954,NA,NA,NA,NA,NA
NCT05387941,NA,NA,NA,NA,NA
NCT05387928,NA,NA,NA,NA,NA
NCT05387915,NA,NA,NA,NA,NA
NCT05387902,NA,NA,NA,NA,NA
NCT05387889,NA,NA,NA,NA,NA
NCT05387876,NA,NA,NA,NA,NA
NCT05387863,NA,NA,NA,NA,NA
NCT05387850,NA,NA,NA,NA,NA
NCT05387837,NA,NA,NA,NA,NA
NCT05387824,NA,NA,NA,NA,NA
NCT05387811,NA,NA,NA,NA,NA
NCT05387798,NA,NA,NA,NA,NA
NCT05387785,NA,NA,NA,NA,NA
NCT05387772,NA,NA,NA,NA,NA
NCT05387759,NA,NA,NA,NA,NA
NCT05387746,NA,NA,NA,NA,NA
NCT05387733,NA,NA,NA,NA,NA
NCT05387720,NA,NA,NA,NA,NA
NCT05387707,NA,NA,NA,NA,NA
NCT05387694,NA,NA,NA,NA,NA
NCT05387681,NA,NA,NA,NA,NA
NCT05387668,NA,NA,NA,NA,NA
NCT05387655,NA,NA,NA,NA,NA
NCT05387642,NA,NA,NA,NA,NA
NCT05387629,NA,NA,NA,NA,NA
NCT05387616,NA,NA,NA,NA,NA
NCT05387603,NA,NA,NA,NA,NA
NCT05387590,NA,NA,NA,NA,NA
NCT05387577,NA,NA,NA,NA,NA
NCT05387564,NA,NA,NA,NA,NA
NCT05387551,NA,NA,NA,NA,NA
NCT05387538,NA,NA,NA,NA,NA
NCT05387525,NA,NA,NA,NA,NA
NCT05387512,NA,NA,NA,NA,NA
NCT05387499,NA,NA,NA,NA,NA
NCT05387486,NA,NA,NA,NA,NA
NCT05387473,NA,NA,NA,NA,NA
NCT05387460,NA,NA,NA,NA,NA
NCT05387447,NA,NA,NA,NA,NA
NCT05387434,NA,NA,NA,NA,NA
NCT05387421,NA,NA,NA,NA,NA
NCT05387408,NA,NA,NA,NA,NA
NCT05387395,NA,NA,NA,NA,NA
NCT05387382,NA,NA,NA,NA,NA
NCT05387369,NA,NA,NA,NA,NA
NCT05387356,NA,NA,NA,NA,NA
NCT05387343,NA,NA,NA,NA,NA
NCT05387330,NA,NA,NA,NA,NA
NCT05387317,NA,NA,NA,NA,NA
NCT05387304,NA,NA,NA,NA,NA
NCT05387291,NA,NA,NA,NA,NA
NCT05387278,NA,NA,NA,NA,NA
NCT05387265,NA,NA,NA,NA,NA
NCT05387252,NA,NA,NA,NA,NA
NCT05387239,NA,NA,NA,NA,NA
NCT05387226,NA,NA,NA,NA,NA
NCT05387213,NA,NA,NA,NA,NA
NCT05387200,NA,NA,NA,NA,NA
NCT05387187,NA,NA,NA,NA,NA
NCT05387174,NA,NA,NA,NA,NA
NCT05387161,NA,NA,NA,NA,NA
NCT05387148,NA,NA,NA,NA,NA
NCT05387135,NA,NA,NA,NA,NA
NCT05387122,NA,NA,NA,NA,NA
NCT05387109,NA,NA,NA,NA,NA
NCT05387096,NA,NA,NA,NA,NA
NCT05387083,NA,NA,NA,NA,NA
NCT05387070,NA,NA,NA,NA,NA
NCT05387057,NA,NA,NA,NA,NA
NCT05387044,NA,NA,NA,NA,NA
NCT05387031,NA,NA,NA,NA,NA
NCT05387018,NA,NA,NA,NA,NA
NCT05387005,NA,NA,NA,NA,NA
NCT05386992,NA,NA,NA,NA,NA
NCT05386979,NA,NA,NA,NA,NA
NCT05386966,NA,NA,NA,NA,NA
NCT05386953,NA,NA,NA,NA,NA
NCT05386901,NA,NA,NA,NA,NA
NCT05386888,NA,NA,NA,NA,NA
NCT05386849,NA,NA,NA,NA,NA
NCT05386784,NA,NA,NA,NA,NA
NCT05386732,NA,NA,NA,NA,NA
NCT05386693,NA,NA,NA,NA,NA
NCT05386602,NA,NA,NA,NA,NA
NCT05386563,NA,NA,NA,NA,NA
NCT05386537,NA,NA,NA,NA,NA
NCT05386524,NA,NA,NA,NA,NA
NCT05386459,NA,NA,NA,NA,NA
NCT05386238,NA,NA,NA,NA,NA
NCT05386069,NA,NA,NA,NA,NA
NCT05385926,NA,NA,NA,NA,NA
NCT05385796,NA,NA,NA,NA,NA
NCT05385640,NA,NA,NA,NA,NA
NCT05385601,NA,NA,NA,NA,NA
NCT05385588,NA,NA,NA,NA,NA
NCT05385562,NA,NA,NA,NA,NA
NCT05385549,NA,NA,NA,NA,NA
NCT05385536,NA,NA,NA,NA,NA
NCT05385458,NA,NA,NA,NA,NA
NCT05385315,NA,NA,NA,NA,NA
NCT05385263,NA,NA,NA,NA,NA
NCT05385224,NA,NA,NA,NA,NA
NCT05384925,NA,NA,NA,NA,NA
NCT05384704,NA,NA,NA,NA,NA
NCT05384665,NA,NA,NA,NA,NA
NCT05384652,NA,NA,NA,NA,NA
NCT05384626,NA,NA,NA,NA,NA
NCT05384600,NA,NA,NA,NA,NA
NCT05384587,NA,NA,NA,NA,NA
NCT05384561,NA,NA,NA,NA,NA
NCT05384470,NA,NA,NA,NA,NA
NCT05384457,NA,NA,NA,NA,NA
NCT05384301,NA,NA,NA,NA,NA
NCT05384080,NA,NA,NA,NA,NA
NCT05384067,NA,NA,NA,NA,NA
NCT05384041,NA,NA,NA,NA,NA
NCT05383989,NA,NA,NA,NA,NA
NCT05383950,NA,NA,NA,NA,NA
NCT05383937,NA,NA,NA,NA,NA
NCT05383781,NA,NA,NA,NA,NA
NCT05383482,NA,NA,NA,NA,NA
NCT05383352,NA,NA,NA,NA,NA
NCT05383326,NA,NA,NA,NA,NA
NCT05383053,NA,NA,NA,NA,NA
NCT05382806,NA,NA,NA,NA,NA
NCT05382793,NA,NA,NA,NA,NA
NCT05382572,NA,NA,NA,NA,NA
NCT05382507,NA,NA,NA,NA,NA
NCT05382442,NA,NA,NA,NA,NA
NCT05382403,NA,NA,NA,NA,NA
NCT05382104,NA,NA,NA,NA,NA
NCT05382091,NA,NA,NA,NA,NA
NCT05382013,NA,NA,NA,NA,NA
NCT05381987,NA,NA,NA,NA,NA
NCT05381896,NA,NA,NA,NA,NA
NCT05381883,NA,NA,NA,NA,NA
NCT05381766,NA,NA,NA,NA,NA
NCT05381714,NA,NA,NA,NA,NA
NCT05381675,NA,NA,NA,NA,NA
NCT05381480,NA,NA,NA,NA,NA
NCT05381454,NA,NA,NA,NA,NA
NCT05381441,NA,NA,NA,NA,NA
NCT05381350,NA,NA,NA,NA,NA
NCT05381337,NA,NA,NA,NA,NA
NCT05381220,NA,NA,NA,NA,NA
NCT05381194,NA,NA,NA,NA,NA
NCT05380830,NA,NA,NA,NA,NA
NCT05380622,NA,NA,NA,NA,NA
NCT05380219,NA,NA,NA,NA,NA
NCT05380167,NA,NA,NA,NA,NA
NCT05380154,NA,NA,NA,NA,NA
NCT05380063,NA,NA,NA,NA,NA
NCT05380011,NA,NA,NA,NA,NA
NCT05379998,NA,NA,NA,NA,NA
NCT05379972,NA,NA,NA,NA,NA
NCT05379881,NA,NA,NA,NA,NA
NCT05379855,NA,NA,NA,NA,NA
NCT05379816,NA,NA,NA,NA,NA
NCT05379790,NA,NA,NA,NA,NA
NCT05379673,NA,NA,NA,NA,NA
NCT05379556,NA,NA,NA,NA,NA
NCT05379426,NA,NA,NA,NA,NA
NCT05379400,NA,NA,NA,NA,NA
NCT05379062,NA,NA,NA,NA,NA
NCT05378984,NA,NA,NA,NA,NA
NCT05378945,NA,NA,NA,NA,NA
NCT05378880,NA,NA,NA,NA,NA
NCT05378802,NA,NA,NA,NA,NA
NCT05378464,NA,NA,NA,NA,NA
NCT05378438,NA,NA,NA,NA,NA
NCT05378399,NA,NA,NA,NA,NA
NCT05378360,NA,NA,NA,NA,NA
NCT05378100,NA,NA,NA,NA,NA
NCT05378022,NA,NA,NA,NA,NA
NCT05377879,NA,NA,NA,NA,NA
NCT05377814,NA,NA,NA,NA,NA
NCT05377567,NA,NA,NA,NA,NA
NCT05377554,NA,NA,NA,NA,NA
NCT05377476,NA,NA,NA,NA,NA
NCT05377177,NA,NA,NA,NA,NA
NCT05376787,NA,NA,NA,NA,NA
NCT05376774,NA,NA,NA,NA,NA
NCT05376735,NA,NA,NA,NA,NA
NCT05376709,NA,NA,NA,NA,NA
NCT05376631,NA,NA,NA,NA,NA
NCT05376501,NA,NA,NA,NA,NA
NCT05376462,NA,NA,NA,NA,NA
NCT05376137,NA,NA,NA,NA,NA
NCT05376046,NA,NA,NA,NA,NA
NCT05375825,NA,NA,NA,NA,NA
NCT05375812,NA,NA,NA,NA,NA
NCT05375773,NA,NA,NA,NA,NA
NCT05375591,NA,NA,NA,NA,NA
NCT05375435,NA,NA,NA,NA,NA
NCT05375357,NA,NA,NA,NA,NA
NCT05375084,NA,NA,NA,NA,NA
NCT05375006,NA,NA,NA,NA,NA
NCT05374512,NA,NA,NA,NA,NA
NCT05374317,NA,NA,NA,NA,NA
NCT05374057,NA,NA,NA,NA,NA
NCT05374005,NA,NA,NA,NA,NA
NCT05373927,NA,NA,NA,NA,NA
NCT05373550,NA,NA,NA,NA,NA
NCT05373446,NA,NA,NA,NA,NA
NCT05373433,NA,NA,NA,NA,NA
NCT05372822,NA,NA,NA,NA,NA
NCT05372627,NA,NA,NA,NA,NA
NCT05372588,NA,NA,NA,NA,NA
NCT05372406,NA,NA,NA,NA,NA
NCT05372393,NA,NA,NA,NA,NA
NCT05372276,NA,NA,NA,NA,NA
NCT05372003,NA,NA,NA,NA,NA
NCT05371665,NA,NA,NA,NA,NA
NCT05371366,NA,NA,NA,NA,NA
NCT05371054,NA,NA,NA,NA,NA
NCT05370963,NA,NA,NA,NA,NA
NCT05369819,NA,NA,NA,NA,NA
NCT05369611,NA,NA,NA,NA,NA
NCT05369416,NA,NA,NA,NA,NA
NCT05369403,NA,NA,NA,NA,NA
NCT05369390,NA,NA,NA,NA,NA
NCT05369117,NA,NA,NA,NA,NA
NCT05368961,NA,NA,NA,NA,NA
NCT05368896,NA,NA,NA,NA,NA
NCT05368649,NA,NA,NA,NA,NA
NCT05368441,NA,NA,NA,NA,NA
NCT05367869,NA,NA,NA,NA,NA
NCT05367843,NA,NA,NA,NA,NA
NCT05367401,NA,NA,NA,NA,NA
NCT05367297,NA,NA,NA,NA,NA
NCT05366881,NA,NA,NA,NA,NA
NCT05366751,NA,NA,NA,NA,NA
NCT05366400,NA,NA,NA,NA,NA
NCT05366283,NA,NA,NA,NA,NA
NCT05366166,NA,NA,NA,NA,NA
NCT05365997,NA,NA,NA,NA,NA
NCT05365269,NA,NA,NA,NA,NA
NCT05364528,NA,NA,NA,NA,NA
NCT05364333,NA,NA,NA,NA,NA
NCT05364294,NA,NA,NA,NA,NA
NCT05364034,NA,NA,NA,NA,NA
NCT05363852,NA,NA,NA,NA,NA
NCT05363839,NA,NA,NA,NA,NA
NCT05363696,NA,NA,NA,NA,NA
NCT05363462,NA,NA,NA,NA,NA
NCT05363202,NA,NA,NA,NA,NA
NCT05362955,NA,NA,NA,NA,NA
NCT05362747,NA,NA,NA,NA,NA
NCT05362526,NA,NA,NA,NA,NA
NCT05362448,NA,NA,NA,NA,NA
NCT05362396,NA,NA,NA,NA,NA
NCT05362344,NA,NA,NA,NA,NA
NCT05362162,NA,NA,NA,NA,NA
NCT05362058,NA,NA,NA,NA,NA
NCT05361811,NA,NA,NA,NA,NA
NCT05361798,NA,NA,NA,NA,NA
NCT05361395,NA,NA,NA,NA,NA
NCT05361161,NA,NA,NA,NA,NA
NCT05360901,NA,NA,NA,NA,NA
NCT05360615,NA,NA,NA,NA,NA
NCT05360238,NA,NA,NA,NA,NA
NCT05360108,NA,NA,NA,NA,NA
NCT05360095,NA,NA,NA,NA,NA
NCT05359406,NA,NA,NA,NA,NA
NCT05359393,NA,NA,NA,NA,NA
NCT05358756,NA,NA,NA,NA,NA
NCT05358444,NA,NA,NA,NA,NA
NCT05357989,NA,NA,NA,NA,NA
NCT05357742,NA,NA,NA,NA,NA
NCT05357495,NA,NA,NA,NA,NA
NCT05357482,NA,NA,NA,NA,NA
NCT05357469,NA,NA,NA,NA,NA
NCT05356806,NA,NA,NA,NA,NA
NCT05356520,NA,NA,NA,NA,NA
NCT05356338,NA,NA,NA,NA,NA
NCT05356130,NA,NA,NA,NA,NA
NCT05355805,NA,NA,NA,NA,NA
NCT05355298,NA,NA,NA,NA,NA
NCT05354869,NA,NA,NA,NA,NA
NCT05354128,NA,NA,NA,NA,NA
NCT05353959,NA,NA,NA,NA,NA
NCT05353868,NA,NA,NA,NA,NA
NCT05353231,NA,NA,NA,NA,NA
NCT05352932,NA,NA,NA,NA,NA
NCT05352776,NA,NA,NA,NA,NA
NCT05352568,NA,NA,NA,NA,NA
NCT05351892,NA,NA,NA,NA,NA
NCT05351749,NA,NA,NA,NA,NA
NCT05351515,NA,NA,NA,NA,NA
NCT05350813,NA,NA,NA,NA,NA
NCT05350774,NA,NA,NA,NA,NA
NCT05350761,NA,NA,NA,NA,NA
NCT05350748,NA,NA,NA,NA,NA
NCT05350657,NA,NA,NA,NA,NA
NCT05350410,NA,NA,NA,NA,NA
NCT05350332,NA,NA,NA,NA,NA
NCT05350163,NA,NA,NA,NA,NA
NCT05349838,NA,NA,NA,NA,NA
NCT05349773,NA,NA,NA,NA,NA
NCT05349669,NA,NA,NA,NA,NA
NCT05349448,NA,NA,NA,NA,NA
NCT05349435,NA,NA,NA,NA,NA
NCT05349188,NA,NA,NA,NA,NA
NCT05348733,NA,NA,NA,NA,NA
NCT05348343,NA,NA,NA,NA,NA
NCT05348317,NA,NA,NA,NA,NA
NCT05347966,NA,NA,NA,NA,NA
NCT05347810,NA,NA,NA,NA,NA
NCT05347693,NA,NA,NA,NA,NA
NCT05347563,NA,NA,NA,NA,NA
NCT05347095,NA,NA,NA,NA,NA
NCT05347043,NA,NA,NA,NA,NA
NCT05346874,NA,NA,NA,NA,NA
NCT05346484,NA,NA,NA,NA,NA
NCT05345691,NA,NA,NA,NA,NA
NCT05345444,NA,NA,NA,NA,NA
NCT05345171,NA,NA,NA,NA,NA
NCT05344950,NA,NA,NA,NA,NA
NCT05344274,NA,NA,NA,NA,NA
NCT05343793,NA,NA,NA,NA,NA
NCT05343572,NA,NA,NA,NA,NA
NCT05343091,NA,NA,NA,NA,NA
NCT05342922,NA,NA,NA,NA,NA
NCT05342636,NA,NA,NA,NA,NA
NCT05342090,NA,NA,NA,NA,NA
NCT05341661,NA,NA,NA,NA,NA
NCT05341037,NA,NA,NA,NA,NA
NCT05340322,NA,NA,NA,NA,NA
NCT05340179,NA,NA,NA,NA,NA
NCT05340166,NA,NA,NA,NA,NA
NCT05339386,NA,NA,NA,NA,NA
NCT05339308,NA,NA,NA,NA,NA
NCT05339230,NA,NA,NA,NA,NA
NCT05339152,NA,NA,NA,NA,NA
NCT05339126,NA,NA,NA,NA,NA
NCT05339100,NA,NA,NA,NA,NA
NCT05338970,NA,NA,NA,NA,NA
NCT05338931,NA,NA,NA,NA,NA
NCT05337514,NA,NA,NA,NA,NA
NCT05337384,NA,NA,NA,NA,NA
NCT05337319,NA,NA,NA,NA,NA
NCT05336864,NA,NA,NA,NA,NA
NCT05336552,NA,NA,NA,NA,NA
NCT05335473,NA,NA,NA,NA,NA
NCT05335252,NA,NA,NA,NA,NA
NCT05334758,NA,NA,NA,NA,NA
NCT05333952,NA,NA,NA,NA,NA
NCT05333679,NA,NA,NA,NA,NA
NCT05333471,NA,NA,NA,NA,NA
NCT05332613,NA,NA,NA,NA,NA
NCT05332132,NA,NA,NA,NA,NA
NCT05330767,NA,NA,NA,NA,NA
NCT05330442,NA,NA,NA,NA,NA
NCT05330013,NA,NA,NA,NA,NA
NCT05329701,NA,NA,NA,NA,NA
NCT05329259,NA,NA,NA,NA,NA
NCT05329103,NA,NA,NA,NA,NA
NCT05328752,NA,NA,NA,NA,NA
NCT05327946,NA,NA,NA,NA,NA
NCT05327829,NA,NA,NA,NA,NA
NCT05327595,NA,NA,NA,NA,NA
NCT05327491,NA,NA,NA,NA,NA
NCT05327192,NA,NA,NA,NA,NA
NCT05327023,NA,NA,NA,NA,NA
NCT05326958,NA,NA,NA,NA,NA
NCT05325502,NA,NA,NA,NA,NA
NCT05325411,NA,NA,NA,NA,NA
NCT05324371,NA,NA,NA,NA,NA
NCT05323851,NA,NA,NA,NA,NA
NCT05323500,NA,NA,NA,NA,NA
NCT05323383,NA,NA,NA,NA,NA
NCT05323292,NA,NA,NA,NA,NA
NCT05323149,NA,NA,NA,NA,NA
NCT05323019,NA,NA,NA,NA,NA
NCT05322954,NA,NA,NA,NA,NA
NCT05322941,NA,NA,NA,NA,NA
NCT05322369,NA,NA,NA,NA,NA
NCT05321173,NA,NA,NA,NA,NA
NCT05321134,NA,NA,NA,NA,NA
NCT05321108,NA,NA,NA,NA,NA
NCT05320406,NA,NA,NA,NA,NA
NCT05319730,NA,NA,NA,NA,NA
NCT05319405,NA,NA,NA,NA,NA
NCT05318157,NA,NA,NA,NA,NA
NCT05317689,NA,NA,NA,NA,NA
NCT05315349,NA,NA,NA,NA,NA
NCT05315323,NA,NA,NA,NA,NA
NCT05314998,NA,NA,NA,NA,NA
NCT05314335,NA,NA,NA,NA,NA
NCT05314010,NA,NA,NA,NA,NA
NCT05313997,NA,NA,NA,NA,NA
NCT05313802,NA,NA,NA,NA,NA
NCT05313243,NA,NA,NA,NA,NA
NCT05312021,2022-05-23,Withdrawn,NA,NA,Study Termination
NCT05311956,NA,NA,NA,NA,NA
NCT05311891,NA,NA,NA,NA,NA
NCT05311878,2022-05-19,Suspended,NA,NA,Recruitment of new participants currently on hold until further notice
NCT05311436,NA,NA,NA,NA,NA
NCT05311137,NA,NA,NA,NA,NA
NCT05311098,NA,NA,NA,NA,NA
NCT05310617,NA,NA,NA,NA,NA
NCT05309902,NA,NA,NA,NA,NA
NCT05309681,NA,NA,NA,NA,NA
NCT05309486,NA,NA,NA,NA,NA
NCT05309304,NA,NA,NA,NA,NA
NCT05309070,NA,NA,NA,NA,NA
NCT05308654,NA,NA,NA,NA,NA
NCT05307952,NA,NA,NA,NA,NA
NCT05307926,NA,NA,NA,NA,NA
NCT05307770,NA,NA,NA,NA,NA
NCT05307757,NA,NA,NA,NA,NA
NCT05307692,NA,NA,NA,NA,NA
NCT05307679,NA,NA,NA,NA,NA
NCT05306977,NA,NA,NA,NA,NA
NCT05305391,NA,NA,NA,NA,NA
NCT05303805,NA,NA,NA,NA,NA
NCT05303298,NA,NA,NA,NA,NA
NCT05303064,NA,NA,NA,NA,NA
NCT05302453,NA,NA,NA,NA,NA
NCT05302440,NA,NA,NA,NA,NA
NCT05301634,NA,NA,NA,NA,NA
NCT05301504,NA,NA,NA,NA,NA
NCT05300906,NA,NA,NA,NA,NA
NCT05300724,NA,NA,NA,NA,NA
NCT05300048,NA,NA,NA,NA,NA
NCT05299879,NA,NA,NA,NA,NA
NCT05299099,NA,NA,NA,NA,NA
NCT05298332,NA,NA,NA,NA,NA
NCT05297864,NA,NA,NA,NA,NA
NCT05297786,NA,NA,NA,NA,NA
NCT05296642,2022-05-18,Withdrawn,NA,NA,Principal investigator decision
NCT05295732,NA,NA,NA,NA,NA
NCT05295459,NA,NA,NA,NA,NA
NCT05295212,NA,NA,NA,NA,NA
NCT05294731,NA,NA,NA,NA,NA
NCT05294159,NA,NA,NA,NA,NA
NCT05294042,NA,NA,NA,NA,NA
NCT05293522,NA,NA,NA,NA,NA
NCT05293496,NA,NA,NA,NA,NA
NCT05292664,NA,NA,NA,NA,NA
NCT05292560,NA,NA,NA,NA,NA
NCT05292521,NA,NA,NA,NA,NA
NCT05292404,NA,NA,NA,NA,NA
NCT05292209,NA,NA,NA,NA,NA
NCT05292183,NA,NA,NA,NA,NA
NCT05291884,NA,NA,NA,NA,NA
NCT05291325,NA,NA,NA,NA,NA
NCT05291117,NA,NA,NA,NA,NA
NCT05290298,NA,NA,NA,NA,NA
NCT05290064,NA,NA,NA,NA,NA
NCT05289037,NA,NA,NA,NA,NA
NCT05288855,NA,NA,NA,NA,NA
NCT05288166,NA,NA,NA,NA,NA
NCT05287256,NA,NA,NA,NA,NA
NCT05286827,NA,NA,NA,NA,NA
NCT05286814,NA,NA,NA,NA,NA
NCT05286060,NA,NA,NA,NA,NA
NCT05285917,NA,NA,NA,NA,NA
NCT05285904,NA,NA,NA,NA,NA
NCT05285826,NA,NA,NA,NA,NA
NCT05283590,NA,NA,NA,NA,NA
NCT05282823,NA,NA,NA,NA,NA
NCT05282706,NA,NA,NA,NA,NA
NCT05281523,NA,NA,NA,NA,NA
NCT05281159,NA,NA,NA,NA,NA
NCT05280834,NA,NA,NA,NA,NA
NCT05280717,NA,NA,NA,NA,NA
NCT05280691,NA,NA,NA,NA,NA
NCT05280652,NA,NA,NA,NA,NA
NCT05280080,NA,NA,NA,NA,NA
NCT05278949,NA,NA,NA,NA,NA
NCT05277714,NA,NA,NA,NA,NA
NCT05277584,NA,NA,NA,NA,NA
NCT05277519,NA,NA,NA,NA,NA
NCT05276726,NA,NA,NA,NA,NA
NCT05275530,NA,NA,NA,NA,NA
NCT05275387,NA,NA,NA,NA,NA
NCT05275205,NA,NA,NA,NA,NA
NCT05275192,NA,NA,NA,NA,NA
NCT05274932,NA,NA,NA,NA,NA
NCT05274750,NA,NA,NA,NA,NA
NCT05273970,NA,NA,NA,NA,NA
NCT05273749,NA,NA,NA,NA,NA
NCT05272683,NA,NA,NA,NA,NA
NCT05272384,NA,NA,NA,NA,NA
NCT05271890,NA,NA,NA,NA,NA
NCT05270668,NA,NA,NA,NA,NA
NCT05269992,NA,NA,NA,NA,NA
NCT05269433,NA,NA,NA,NA,NA
NCT05268757,NA,NA,NA,NA,NA
NCT05268497,NA,NA,NA,NA,NA
NCT05267834,NA,NA,NA,NA,NA
NCT05267639,NA,NA,NA,NA,NA
NCT05267106,NA,NA,NA,NA,NA
NCT05266222,NA,NA,NA,NA,NA
NCT05265845,NA,NA,NA,NA,NA
NCT05265416,NA,NA,NA,NA,NA
NCT05265390,NA,NA,NA,NA,NA
NCT05265260,NA,NA,NA,NA,NA
NCT05264779,NA,NA,NA,NA,NA
NCT05264545,NA,NA,NA,NA,NA
NCT05264129,NA,NA,NA,NA,NA
NCT05263804,NA,NA,NA,NA,NA
NCT05263648,NA,NA,NA,NA,NA
NCT05263635,NA,NA,NA,NA,NA
NCT05263596,NA,NA,NA,NA,NA
NCT05263297,NA,NA,NA,NA,NA
NCT05262972,NA,NA,NA,NA,NA
NCT05262582,NA,NA,NA,NA,NA
NCT05262231,NA,NA,NA,NA,NA
NCT05261399,NA,NA,NA,NA,NA
NCT05261126,NA,NA,NA,NA,NA
NCT05260762,NA,NA,NA,NA,NA
NCT05259657,NA,NA,NA,NA,NA
NCT05258669,NA,NA,NA,NA,NA
NCT05258591,NA,NA,NA,NA,NA
NCT05258357,NA,NA,NA,NA,NA
NCT05258110,NA,NA,NA,NA,NA
NCT05256121,NA,NA,NA,NA,NA
NCT05255900,NA,NA,NA,NA,NA
NCT05255159,NA,NA,NA,NA,NA
NCT05254834,NA,NA,NA,NA,NA
NCT05254639,NA,NA,NA,NA,NA
NCT05254301,NA,NA,NA,NA,NA
NCT05253807,NA,NA,NA,NA,NA
NCT05252754,NA,NA,NA,NA,NA
NCT05252533,NA,NA,NA,NA,NA
NCT05252390,NA,NA,NA,NA,NA
NCT05251727,NA,NA,NA,NA,NA
