nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT04225611,NA,NA,NA,NA,NA
NCT04225520,NA,NA,NA,NA,NA
NCT04225468,NA,NA,NA,NA,NA
NCT04224974,NA,NA,NA,NA,NA
NCT04223791,NA,NA,NA,NA,NA
NCT04223050,NA,NA,NA,NA,NA
NCT04222998,NA,NA,NA,NA,NA
NCT04222452,2021-03-16,Suspended,2021-09-28,Recruiting,Due to COVID-19 pandemic
NCT04221451,NA,NA,NA,NA,NA
NCT04219813,NA,NA,NA,NA,NA
NCT04218721,NA,NA,NA,NA,NA
NCT04218370,NA,NA,NA,NA,NA
NCT04218019,2021-09-28,Suspended,NA,NA,Organizational reasons
NCT04216719,NA,NA,NA,NA,NA
NCT04216472,NA,NA,NA,NA,NA
NCT04214366,NA,NA,NA,NA,NA
NCT04214327,NA,NA,NA,NA,NA
NCT04214028,NA,NA,NA,NA,NA
NCT04213755,NA,NA,NA,NA,NA
NCT04211363,NA,NA,NA,NA,NA
NCT04211142,NA,NA,NA,NA,NA
NCT04210375,NA,NA,NA,NA,NA
NCT04209855,NA,NA,NA,NA,NA
NCT04208802,NA,NA,NA,NA,NA
NCT04208477,NA,NA,NA,NA,NA
NCT04208256,NA,NA,NA,NA,NA
NCT04206553,NA,NA,NA,NA,NA
NCT04205305,NA,NA,NA,NA,NA
NCT04204629,NA,NA,NA,NA,NA
NCT04203394,NA,NA,NA,NA,NA
NCT04202809,NA,NA,NA,NA,NA
NCT04201782,NA,NA,NA,NA,NA
NCT04201405,NA,NA,NA,NA,NA
NCT04200755,NA,NA,NA,NA,NA
NCT04199767,NA,NA,NA,NA,NA
NCT04199026,NA,NA,NA,NA,NA
NCT04198870,NA,NA,NA,NA,NA
NCT04198623,NA,NA,NA,NA,NA
NCT04198376,NA,NA,NA,NA,NA
NCT04196712,NA,NA,NA,NA,NA
NCT04196647,NA,NA,NA,NA,NA
NCT04196257,NA,NA,NA,NA,NA
NCT04194489,NA,NA,NA,NA,NA
NCT04192175,NA,NA,NA,NA,NA
NCT04189822,NA,NA,NA,NA,NA
NCT04189471,NA,NA,NA,NA,NA
NCT04188405,NA,NA,NA,NA,NA
NCT04187534,NA,NA,NA,NA,NA
NCT04187131,NA,NA,NA,NA,NA
NCT04187053,NA,NA,NA,NA,NA
NCT04186429,NA,NA,NA,NA,NA
NCT04185974,NA,NA,NA,NA,NA
NCT04185389,NA,NA,NA,NA,NA
NCT04185337,NA,NA,NA,NA,NA
NCT04184284,NA,NA,NA,NA,NA
NCT04183465,NA,NA,NA,NA,NA
NCT04183179,NA,NA,NA,NA,NA
NCT04182451,NA,NA,NA,NA,NA
NCT04182204,NA,NA,NA,NA,NA
NCT04181827,NA,NA,NA,NA,NA
NCT04181723,NA,NA,NA,NA,NA
NCT04181203,2020-04-22,Suspended,2020-09-22,Recruiting,Temporary suspension since March 20 due to COVID-19 pandemic
NCT04181008,NA,NA,NA,NA,NA
NCT04180696,NA,NA,NA,NA,NA
NCT04180176,NA,NA,NA,NA,NA
NCT04179721,2020-05-26,Suspended,2020-07-09,Recruiting,COVID-19; study will resume when restrictions are lifted.
NCT04179123,NA,NA,NA,NA,NA
NCT04177771,NA,NA,NA,NA,NA
NCT04177238,NA,NA,NA,NA,NA
NCT04176965,NA,NA,NA,NA,NA
NCT04176705,NA,NA,NA,NA,NA
NCT04176666,NA,NA,NA,NA,NA
NCT04173533,NA,NA,NA,NA,NA
NCT04173065,NA,NA,NA,NA,NA
NCT04172688,NA,NA,NA,NA,NA
NCT04171895,NA,NA,NA,NA,NA
NCT04170621,NA,NA,NA,NA,NA
NCT04167891,NA,NA,NA,NA,NA
NCT04167462,NA,NA,NA,NA,NA
NCT04167124,NA,NA,NA,NA,NA
NCT04166149,NA,NA,NA,NA,NA
NCT04166136,2022-10-31,Terminated,NA,NA,Because of the pandemic
NCT04165096,NA,NA,NA,NA,NA
NCT04165083,2020-04-30,Suspended,2021-01-14,Recruiting,Business Reasons
NCT04165070,NA,NA,NA,NA,NA
NCT04164979,NA,NA,NA,NA,NA
NCT04164316,NA,NA,NA,NA,NA
NCT04162769,NA,NA,NA,NA,NA
NCT04162613,NA,NA,NA,NA,NA
NCT04159324,NA,NA,NA,NA,NA
NCT04159103,NA,NA,NA,NA,NA
NCT04158895,NA,NA,NA,NA,NA
NCT04158882,NA,NA,NA,NA,NA
NCT04158440,NA,NA,NA,NA,NA
NCT04156555,NA,NA,NA,NA,NA
NCT04155203,NA,NA,NA,NA,NA
NCT04154956,NA,NA,NA,NA,NA
NCT04154085,NA,NA,NA,NA,NA
NCT04153682,NA,NA,NA,NA,NA
NCT04152837,2022-10-26,Terminated,NA,NA,Commercial reassessment of compound
NCT04151251,NA,NA,NA,NA,NA
NCT04151238,NA,NA,NA,NA,NA
NCT04151134,NA,NA,NA,NA,NA
NCT04151069,NA,NA,NA,NA,NA
NCT04151043,NA,NA,NA,NA,NA
NCT04150874,NA,NA,NA,NA,NA
NCT04149782,NA,NA,NA,NA,NA
NCT04149288,NA,NA,NA,NA,NA
NCT04149002,NA,NA,NA,NA,NA
NCT04147468,2022-08-03,Suspended,NA,NA,The funding has expired in June 2022. This protocol will be active once more funding is secured.
NCT04145154,NA,NA,NA,NA,NA
NCT04145141,NA,NA,NA,NA,NA
NCT04144972,NA,NA,NA,NA,NA
NCT04144933,NA,NA,NA,NA,NA
NCT04142567,NA,NA,NA,NA,NA
NCT04142437,NA,NA,NA,NA,NA
NCT04142333,NA,NA,NA,NA,NA
NCT04140786,NA,NA,NA,NA,NA
NCT04137107,2020-12-08,Suspended,2021-01-08,Recruiting,Protocol-specified safety stopping rule
NCT04136769,NA,NA,NA,NA,NA
NCT04136418,NA,NA,NA,NA,NA
NCT04136379,NA,NA,NA,NA,NA
NCT04136171,NA,NA,NA,NA,NA
NCT04135365,NA,NA,NA,NA,NA
NCT04135352,2022-11-01,Terminated,NA,NA,Business Reasons
NCT04134689,NA,NA,NA,NA,NA
NCT04134390,NA,NA,NA,NA,NA
NCT04133792,NA,NA,NA,NA,NA
NCT04132492,NA,NA,NA,NA,NA
NCT04131907,NA,NA,NA,NA,NA
NCT04129229,NA,NA,NA,NA,NA
NCT04129086,NA,NA,NA,NA,NA
NCT04128371,NA,NA,NA,NA,NA
NCT04127552,NA,NA,NA,NA,NA
NCT04126772,NA,NA,NA,NA,NA
NCT04121260,NA,NA,NA,NA,NA
NCT04120987,2022-10-31,Terminated,NA,NA,Administrative
NCT04120454,NA,NA,NA,NA,NA
NCT04120116,NA,NA,NA,NA,NA
NCT04118556,NA,NA,NA,NA,NA
NCT04118491,2022-10-31,Suspended,NA,NA,no funding
NCT04117581,NA,NA,NA,NA,NA
NCT04116996,NA,NA,NA,NA,NA
NCT04116528,NA,NA,NA,NA,NA
NCT04114929,2020-04-29,Suspended,NA,NA,COVID-19
NCT04114864,NA,NA,NA,NA,NA
NCT04113122,NA,NA,NA,NA,NA
NCT04112576,NA,NA,NA,NA,NA
NCT04111809,NA,NA,NA,NA,NA
NCT04110821,NA,NA,NA,NA,NA
NCT04110340,NA,NA,NA,NA,NA
NCT04108364,NA,NA,NA,NA,NA
NCT04108195,NA,NA,NA,NA,NA
NCT04106999,NA,NA,NA,NA,NA
NCT04106466,NA,NA,NA,NA,NA
NCT04105270,NA,NA,NA,NA,NA
NCT04105049,NA,NA,NA,NA,NA
NCT04104607,NA,NA,NA,NA,NA
NCT04104451,NA,NA,NA,NA,NA
NCT04104230,NA,NA,NA,NA,NA
NCT04103502,NA,NA,NA,NA,NA
NCT04100772,NA,NA,NA,NA,NA
NCT04099303,NA,NA,NA,NA,NA
NCT04098666,NA,NA,NA,NA,NA
NCT04098588,NA,NA,NA,NA,NA
NCT04097561,NA,NA,NA,NA,NA
NCT04095364,NA,NA,NA,NA,NA
NCT04095156,NA,NA,NA,NA,NA
NCT04095026,NA,NA,NA,NA,NA
NCT04092634,NA,NA,NA,NA,NA
NCT04091490,NA,NA,NA,NA,NA
NCT04091165,NA,NA,NA,NA,NA
NCT04090463,2022-11-01,Suspended,NA,NA,Logistic and financial reasons
NCT04090177,NA,NA,NA,NA,NA
NCT04089696,NA,NA,NA,NA,NA
NCT04088578,NA,NA,NA,NA,NA
NCT04088565,NA,NA,NA,NA,NA
NCT04087486,NA,NA,NA,NA,NA
NCT04087460,NA,NA,NA,NA,NA
NCT04085419,NA,NA,NA,NA,NA
NCT04084392,NA,NA,NA,NA,NA
NCT04084119,NA,NA,NA,NA,NA
NCT04083937,NA,NA,NA,NA,NA
NCT04083144,NA,NA,NA,NA,NA
NCT04082884,NA,NA,NA,NA,NA
NCT04080778,NA,NA,NA,NA,NA
NCT04079218,NA,NA,NA,NA,NA
NCT04076605,NA,NA,NA,NA,NA
NCT04075864,NA,NA,NA,NA,NA
NCT04075747,NA,NA,NA,NA,NA
NCT04075266,NA,NA,NA,NA,NA
NCT04074876,NA,NA,NA,NA,NA
NCT04074083,NA,NA,NA,NA,NA
NCT04072978,NA,NA,NA,NA,NA
NCT04071847,NA,NA,NA,NA,NA
NCT04069468,NA,NA,NA,NA,NA
NCT04068948,NA,NA,NA,NA,NA
NCT04068610,NA,NA,NA,NA,NA
NCT04068103,NA,NA,NA,NA,NA
NCT04067245,NA,NA,NA,NA,NA
NCT04066829,2020-04-05,Suspended,2020-09-30,Recruiting,Enrollment is temporarily paused due to COVID-19; interactions/interventions with current participants continue. This is not a suspension of IRB approval
NCT04066283,NA,NA,NA,NA,NA
NCT04066127,NA,NA,NA,NA,NA
NCT04066114,NA,NA,NA,NA,NA
NCT04065971,NA,NA,NA,NA,NA
NCT04065685,2020-03-23,Suspended,NA,NA,Covid-19: participants is a population at risk
NCT04064840,NA,NA,NA,NA,NA
NCT04064242,NA,NA,NA,NA,NA
NCT04062656,NA,NA,NA,NA,NA
NCT04060355,NA,NA,NA,NA,NA
NCT04060212,NA,NA,NA,NA,NA
NCT04055844,NA,NA,NA,NA,NA
NCT04055012,2020-07-10,Suspended,2021-02-24,Recruiting,FDA Recall of Metformin
NCT04054635,NA,NA,NA,NA,NA
NCT04054180,NA,NA,NA,NA,NA
NCT04053868,NA,NA,NA,NA,NA
NCT04051944,NA,NA,NA,NA,NA
NCT04051918,NA,NA,NA,NA,NA
NCT04051619,NA,NA,NA,NA,NA
NCT04051203,NA,NA,NA,NA,NA
NCT04050644,NA,NA,NA,NA,NA
NCT04046796,NA,NA,NA,NA,NA
NCT04046224,NA,NA,NA,NA,NA
NCT04045665,NA,NA,NA,NA,NA
NCT04044820,NA,NA,NA,NA,NA
NCT04044690,NA,NA,NA,NA,NA
NCT04044456,NA,NA,NA,NA,NA
NCT04043585,NA,NA,NA,NA,NA
NCT04043520,2020-07-16,Suspended,2021-07-13,Recruiting,COVID-19 Closure
NCT04042753,NA,NA,NA,NA,NA
NCT04042480,NA,NA,NA,NA,NA
NCT04042142,NA,NA,NA,NA,NA
NCT04041791,2020-11-15,Suspended,2022-11-01,Recruiting,Temporarily suspension due to the COVID19 pandemic and will resume once it is deemed safe.
NCT04041050,NA,NA,NA,NA,NA
NCT04040166,NA,NA,NA,NA,NA
NCT04039607,NA,NA,NA,NA,NA
NCT04038515,NA,NA,NA,NA,NA
NCT04035226,NA,NA,NA,NA,NA
NCT04033445,NA,NA,NA,NA,NA
NCT04033367,NA,NA,NA,NA,NA
NCT04032704,NA,NA,NA,NA,NA
NCT04032535,NA,NA,NA,NA,NA
NCT04030559,NA,NA,NA,NA,NA
NCT04029753,NA,NA,NA,NA,NA
NCT04027699,NA,NA,NA,NA,NA
NCT04027426,NA,NA,NA,NA,NA
NCT04027231,NA,NA,NA,NA,NA
NCT04026451,2021-04-26,Suspended,NA,NA,It was suspendend because the protocol and the aims were modified
NCT04026178,NA,NA,NA,NA,NA
NCT04025814,NA,NA,NA,NA,NA
NCT04025749,NA,NA,NA,NA,NA
NCT04025710,NA,NA,NA,NA,NA
NCT04022785,NA,NA,NA,NA,NA
NCT04021719,NA,NA,NA,NA,NA
NCT04020874,NA,NA,NA,NA,NA
NCT04017936,NA,NA,NA,NA,NA
NCT04017039,NA,NA,NA,NA,NA
NCT04016285,NA,NA,NA,NA,NA
NCT04015414,NA,NA,NA,NA,NA
NCT04013802,NA,NA,NA,NA,NA
NCT04012190,NA,NA,NA,NA,NA
NCT04012008,NA,NA,NA,NA,NA
NCT04011267,NA,NA,NA,NA,NA
NCT04010136,2020-11-02,Suspended,NA,NA,"We were not able to recruit participants to enrol the study. As it was not able, the investigation team decided not to proced."
NCT04009044,2022-11-02,Suspended,NA,NA,Waiting on ICF update
NCT04008628,NA,NA,NA,NA,NA
NCT04008173,NA,NA,NA,NA,NA
NCT04008108,NA,NA,NA,NA,NA
NCT04007757,NA,NA,NA,NA,NA
NCT04007601,NA,NA,NA,NA,NA
NCT04007055,NA,NA,NA,NA,NA
NCT04006964,NA,NA,NA,NA,NA
NCT04005690,NA,NA,NA,NA,NA
NCT04005599,NA,NA,NA,NA,NA
NCT04005053,NA,NA,NA,NA,NA
NCT04004767,NA,NA,NA,NA,NA
NCT04003805,NA,NA,NA,NA,NA
NCT04002167,NA,NA,NA,NA,NA
NCT04001777,NA,NA,NA,NA,NA
NCT04001244,NA,NA,NA,NA,NA
NCT04000503,NA,NA,NA,NA,NA
NCT03999970,NA,NA,NA,NA,NA
NCT03998735,NA,NA,NA,NA,NA
NCT03995368,NA,NA,NA,NA,NA
NCT03993925,NA,NA,NA,NA,NA
NCT03993535,NA,NA,NA,NA,NA
NCT03991416,NA,NA,NA,NA,NA
NCT03991091,NA,NA,NA,NA,NA
NCT03990896,NA,NA,NA,NA,NA
NCT03989102,NA,NA,NA,NA,NA
NCT03989050,2022-10-31,Withdrawn,NA,NA,Administrative reasons
NCT03987789,NA,NA,NA,NA,NA
NCT03986931,NA,NA,NA,NA,NA
NCT03985852,NA,NA,NA,NA,NA
NCT03985839,NA,NA,NA,NA,NA
NCT03985267,NA,NA,NA,NA,NA
NCT03985098,NA,NA,NA,NA,NA
NCT03984448,2021-08-04,Suspended,NA,NA,End of Initial Phase of Multi-phase protocol
NCT03984383,2022-11-03,Withdrawn,NA,NA,No extension of ethic comitee
NCT03983993,NA,NA,NA,NA,NA
NCT03981783,NA,NA,NA,NA,NA
NCT03981705,NA,NA,NA,NA,NA
NCT03981575,2020-03-27,Suspended,2020-09-23,Enrolling by invitation,COVID19
NCT03981289,2020-03-26,Suspended,2020-07-13,Enrolling by invitation,COVID-19
NCT03980561,NA,NA,NA,NA,NA
NCT03980093,NA,NA,NA,NA,NA
NCT03979599,NA,NA,NA,NA,NA
NCT03979495,NA,NA,NA,NA,NA
NCT03976349,NA,NA,NA,NA,NA
NCT03974646,NA,NA,NA,NA,NA
NCT03973931,NA,NA,NA,NA,NA
NCT03973372,NA,NA,NA,NA,NA
NCT03972397,NA,NA,NA,NA,NA
NCT03970603,NA,NA,NA,NA,NA
NCT03970447,NA,NA,NA,NA,NA
NCT03970330,2022-08-18,Terminated,NA,NA,"Original PI left institution, lack of funding to continue"
NCT03970200,2022-10-05,Terminated,NA,NA,Administrative reasons.
NCT03969927,NA,NA,NA,NA,NA
NCT03968341,NA,NA,NA,NA,NA
NCT03968276,2022-10-31,Terminated,NA,NA,The PI decided to stop the study.
NCT03967223,NA,NA,NA,NA,NA
NCT03966417,NA,NA,NA,NA,NA
NCT03963843,NA,NA,NA,NA,NA
NCT03963687,NA,NA,NA,NA,NA
NCT03962452,NA,NA,NA,NA,NA
NCT03960697,NA,NA,NA,NA,NA
NCT03960424,NA,NA,NA,NA,NA
NCT03959085,NA,NA,NA,NA,NA
NCT03958201,NA,NA,NA,NA,NA
NCT03957161,NA,NA,NA,NA,NA
NCT03955432,2022-10-31,Suspended,NA,NA,not enough recruit
NCT03954483,NA,NA,NA,NA,NA
NCT03954210,NA,NA,NA,NA,NA
NCT03953144,NA,NA,NA,NA,NA
NCT03952962,NA,NA,NA,NA,NA
NCT03952598,NA,NA,NA,NA,NA
NCT03951584,NA,NA,NA,NA,NA
NCT03950739,NA,NA,NA,NA,NA
NCT03947138,NA,NA,NA,NA,NA
NCT03945734,NA,NA,NA,NA,NA
NCT03945305,NA,NA,NA,NA,NA
NCT03943641,NA,NA,NA,NA,NA
NCT03939065,2022-10-31,Terminated,NA,NA,Decreased admissions secondary to wider introduction of HEMTs along with pandemic impacted ability to enroll
NCT03938298,NA,NA,NA,NA,NA
NCT03937349,NA,NA,NA,NA,NA
NCT03937219,NA,NA,NA,NA,NA
NCT03935282,NA,NA,NA,NA,NA
NCT03932305,NA,NA,NA,NA,NA
NCT03930953,NA,NA,NA,NA,NA
NCT03930615,NA,NA,NA,NA,NA
NCT03930251,NA,NA,NA,NA,NA
NCT03929302,NA,NA,NA,NA,NA
NCT03928665,NA,NA,NA,NA,NA
NCT03927690,NA,NA,NA,NA,NA
NCT03927105,NA,NA,NA,NA,NA
NCT03925389,NA,NA,NA,NA,NA
NCT03924427,NA,NA,NA,NA,NA
NCT03924128,NA,NA,NA,NA,NA
NCT03923582,NA,NA,NA,NA,NA
NCT03921840,NA,NA,NA,NA,NA
NCT03921073,2022-09-08,Terminated,NA,NA,Sponsor Terminated Funding
NCT03920683,NA,NA,NA,NA,NA
NCT03920332,NA,NA,NA,NA,NA
NCT03920254,2021-11-16,Terminated,NA,NA,Stopped early due to company decision. Company decision based on interim analysis results in TD-1473-0157.
NCT03920111,NA,NA,NA,NA,NA
NCT03919162,NA,NA,NA,NA,NA
NCT03918304,NA,NA,NA,NA,NA
NCT03914794,NA,NA,NA,NA,NA
NCT03911596,NA,NA,NA,NA,NA
NCT03911414,NA,NA,NA,NA,NA
NCT03909867,2020-09-02,Suspended,NA,NA,The emergence of SARS-CoV-2 required a temporary hold of recruitment
NCT03909737,NA,NA,NA,NA,NA
NCT03908060,NA,NA,NA,NA,NA
NCT03907683,NA,NA,NA,NA,NA
NCT03905941,NA,NA,NA,NA,NA
NCT03905460,NA,NA,NA,NA,NA
NCT03904524,NA,NA,NA,NA,NA
NCT03903835,NA,NA,NA,NA,NA
NCT03902912,NA,NA,NA,NA,NA
NCT03901963,NA,NA,NA,NA,NA
NCT03901274,NA,NA,NA,NA,NA
NCT03899597,NA,NA,NA,NA,NA
NCT03896438,NA,NA,NA,NA,NA
NCT03896425,NA,NA,NA,NA,NA
NCT03895450,NA,NA,NA,NA,NA
NCT03894956,NA,NA,NA,NA,NA
NCT03894345,2021-09-15,Suspended,NA,NA,COVID-19
NCT03892018,NA,NA,NA,NA,NA
NCT03891602,2022-06-22,Withdrawn,NA,NA,Closed to Enrollment Data Analysis Only. Recruitment was conducted at Kaiser Permanente and there were no MSK patients recruited
NCT03890614,2020-03-19,Suspended,2020-06-03,Recruiting,Institution suspended non-treatment trials due to COVID-19
NCT03889093,NA,NA,NA,NA,NA
NCT03888404,NA,NA,NA,NA,NA
NCT03882411,NA,NA,NA,NA,NA
NCT03881800,NA,NA,NA,NA,NA
NCT03879434,NA,NA,NA,NA,NA
NCT03878381,NA,NA,NA,NA,NA
NCT03876769,2021-04-05,Suspended,2021-05-26,Recruiting,Unavailability of central lab
NCT03876314,NA,NA,NA,NA,NA
NCT03875287,NA,NA,NA,NA,NA
NCT03872180,NA,NA,NA,NA,NA
NCT03872154,NA,NA,NA,NA,NA
NCT03871829,NA,NA,NA,NA,NA
NCT03870815,NA,NA,NA,NA,NA
NCT03870724,NA,NA,NA,NA,NA
NCT03870360,NA,NA,NA,NA,NA
NCT03870152,2022-10-27,Terminated,NA,NA,This decision was made due to lower than expected recruitment levels into the trial
NCT03869190,NA,NA,NA,NA,NA
NCT03866499,NA,NA,NA,NA,NA
NCT03866239,NA,NA,NA,NA,NA
NCT03866161,NA,NA,NA,NA,NA
NCT03865303,NA,NA,NA,NA,NA
NCT03864562,NA,NA,NA,NA,NA
NCT03861143,NA,NA,NA,NA,NA
NCT03860792,NA,NA,NA,NA,NA
NCT03860623,NA,NA,NA,NA,NA
NCT03859921,NA,NA,NA,NA,NA
NCT03859752,NA,NA,NA,NA,NA
NCT03859063,NA,NA,NA,NA,NA
NCT03857529,NA,NA,NA,NA,NA
NCT03857061,NA,NA,NA,NA,NA
NCT03856879,NA,NA,NA,NA,NA
NCT03856580,2020-06-08,Suspended,2020-10-23,"Active, not recruiting",Due to COVID-19 pandemic
NCT03855371,NA,NA,NA,NA,NA
NCT03854734,NA,NA,NA,NA,NA
NCT03854357,NA,NA,NA,NA,NA
NCT03853798,NA,NA,NA,NA,NA
NCT03852381,NA,NA,NA,NA,NA
NCT03851835,NA,NA,NA,NA,NA
NCT03851796,NA,NA,NA,NA,NA
NCT03850964,NA,NA,NA,NA,NA
NCT03850600,NA,NA,NA,NA,NA
NCT03847831,NA,NA,NA,NA,NA
NCT03845894,2022-09-23,Terminated,NA,NA,feasibility
NCT03844282,2020-04-15,Suspended,2021-04-27,"Active, not recruiting",Coronavirus pandemic - University facilities closed
NCT03842163,NA,NA,NA,NA,NA
NCT03840369,2020-04-28,Suspended,2021-09-28,Recruiting,COVID-19 pandemic has halted all recruitment and pushed back the anticipated study start date.
NCT03839706,NA,NA,NA,NA,NA
NCT03837899,NA,NA,NA,NA,NA
NCT03837522,NA,NA,NA,NA,NA
NCT03836547,NA,NA,NA,NA,NA
NCT03836482,2020-08-29,Suspended,2021-02-02,Recruiting,Study halted temporarily to obtain protocol amendment approval but potentially will resume.
NCT03835065,NA,NA,NA,NA,NA
NCT03834922,NA,NA,NA,NA,NA
NCT03829501,NA,NA,NA,NA,NA
NCT03829436,NA,NA,NA,NA,NA
NCT03827811,NA,NA,NA,NA,NA
NCT03827499,NA,NA,NA,NA,NA
NCT03826875,NA,NA,NA,NA,NA
NCT03826771,NA,NA,NA,NA,NA
NCT03826069,NA,NA,NA,NA,NA
NCT03825289,NA,NA,NA,NA,NA
NCT03824847,2022-11-01,Suspended,NA,NA,Community recruitment suspended due to COVID-19
NCT03823911,NA,NA,NA,NA,NA
NCT03819231,2022-10-28,Suspended,NA,NA,Study recruitment temporarily suspended due to COVID-19 pandemic.
NCT03818880,NA,NA,NA,NA,NA
NCT03818607,NA,NA,NA,NA,NA
NCT03818035,NA,NA,NA,NA,NA
NCT03817970,NA,NA,NA,NA,NA
NCT03816683,NA,NA,NA,NA,NA
NCT03812666,NA,NA,NA,NA,NA
NCT03811899,NA,NA,NA,NA,NA
NCT03810235,NA,NA,NA,NA,NA
NCT03809962,NA,NA,NA,NA,NA
NCT03809884,NA,NA,NA,NA,NA
NCT03808610,NA,NA,NA,NA,NA
NCT03807661,NA,NA,NA,NA,NA
NCT03807076,NA,NA,NA,NA,NA
NCT03806803,NA,NA,NA,NA,NA
NCT03806283,NA,NA,NA,NA,NA
NCT03805932,NA,NA,NA,NA,NA
NCT03802461,2021-09-28,Suspended,NA,NA,Temporarily on hold due to COVID-19 pandemic
NCT03800017,NA,NA,NA,NA,NA
NCT03798418,NA,NA,NA,NA,NA
NCT03796663,NA,NA,NA,NA,NA
NCT03795701,NA,NA,NA,NA,NA
NCT03794466,NA,NA,NA,NA,NA
NCT03793114,NA,NA,NA,NA,NA
NCT03792516,NA,NA,NA,NA,NA
NCT03790852,2022-06-15,Terminated,NA,NA,All patients past planned primary endpoint; decision by Sponsor to wind down open-label follow-up activities.
NCT03788382,NA,NA,NA,NA,NA
NCT03788044,NA,NA,NA,NA,NA
NCT03787797,NA,NA,NA,NA,NA
NCT03787693,NA,NA,NA,NA,NA
NCT03786237,NA,NA,NA,NA,NA
NCT03784027,NA,NA,NA,NA,NA
NCT03783403,NA,NA,NA,NA,NA
NCT03781427,NA,NA,NA,NA,NA
NCT03780153,NA,NA,NA,NA,NA
NCT03778489,NA,NA,NA,NA,NA
NCT03776201,NA,NA,NA,NA,NA
NCT03776162,NA,NA,NA,NA,NA
NCT03773003,NA,NA,NA,NA,NA
NCT03770273,NA,NA,NA,NA,NA
NCT03769038,NA,NA,NA,NA,NA
NCT03764124,NA,NA,NA,NA,NA
NCT03763838,NA,NA,NA,NA,NA
NCT03762291,NA,NA,NA,NA,NA
NCT03760575,NA,NA,NA,NA,NA
NCT03760523,NA,NA,NA,NA,NA
NCT03757585,NA,NA,NA,NA,NA
NCT03757403,2022-10-31,Withdrawn,NA,NA,Covid-19
NCT03755518,NA,NA,NA,NA,NA
NCT03746431,NA,NA,NA,NA,NA
NCT03744910,NA,NA,NA,NA,NA
NCT03744715,NA,NA,NA,NA,NA
NCT03744156,NA,NA,NA,NA,NA
NCT03743428,2022-10-30,Suspended,NA,NA,Too slow speed for recruiting.
NCT03740204,NA,NA,NA,NA,NA
NCT03738696,NA,NA,NA,NA,NA
NCT03735589,NA,NA,NA,NA,NA
NCT03734588,NA,NA,NA,NA,NA
NCT03734315,NA,NA,NA,NA,NA
NCT03732898,NA,NA,NA,NA,NA
NCT03731845,NA,NA,NA,NA,NA
NCT03729739,NA,NA,NA,NA,NA
NCT03729349,NA,NA,NA,NA,NA
NCT03728699,2019-12-31,Suspended,2020-02-13,Recruiting,IRB provided RNI
NCT03727568,NA,NA,NA,NA,NA
NCT03725761,2020-03-30,Suspended,2020-04-01,Recruiting,Due to COVID -19
NCT03725202,NA,NA,NA,NA,NA
NCT03724019,NA,NA,NA,NA,NA
NCT03723486,NA,NA,NA,NA,NA
NCT03722511,NA,NA,NA,NA,NA
NCT03721393,2020-07-13,Suspended,2020-10-27,Recruiting,"Due to COVID-19, part of the budget used to fund the COST3 trial has been eliminated. The study will start again in the near future."
NCT03720860,NA,NA,NA,NA,NA
NCT03719846,NA,NA,NA,NA,NA
NCT03719599,2020-04-02,Suspended,2021-02-06,Completed,Due to the pandemic
NCT03719417,NA,NA,NA,NA,NA
NCT03714815,2022-10-12,Terminated,NA,NA,"As main study showed that HFpEF-PVD participants don't benefit from treatment with macitentan, SERENADE OL was closed.No unexpected/new safety findings observed"
NCT03713593,NA,NA,NA,NA,NA
NCT03712943,NA,NA,NA,NA,NA
NCT03712618,NA,NA,NA,NA,NA
NCT03710096,NA,NA,NA,NA,NA
NCT03708328,NA,NA,NA,NA,NA
NCT03707938,NA,NA,NA,NA,NA
NCT03707340,NA,NA,NA,NA,NA
NCT03704103,NA,NA,NA,NA,NA
NCT03704064,NA,NA,NA,NA,NA
NCT03701308,2021-11-20,Suspended,NA,NA,End of Initial Phase of Multi-phase protocol
NCT03700554,NA,NA,NA,NA,NA
NCT03699748,NA,NA,NA,NA,NA
NCT03699709,NA,NA,NA,NA,NA
NCT03699007,NA,NA,NA,NA,NA
NCT03690206,NA,NA,NA,NA,NA
NCT03689049,NA,NA,NA,NA,NA
NCT03687658,NA,NA,NA,NA,NA
NCT03684980,NA,NA,NA,NA,NA
NCT03678493,2019-12-31,Suspended,2020-09-01,Recruiting,temporarily closed to accrual
NCT03677739,NA,NA,NA,NA,NA
NCT03676439,NA,NA,NA,NA,NA
NCT03674593,NA,NA,NA,NA,NA
NCT03674411,NA,NA,NA,NA,NA
NCT03674112,NA,NA,NA,NA,NA
NCT03672279,NA,NA,NA,NA,NA
NCT03671954,NA,NA,NA,NA,NA
NCT03669653,NA,NA,NA,NA,NA
NCT03668808,NA,NA,NA,NA,NA
NCT03668561,NA,NA,NA,NA,NA
NCT03666507,NA,NA,NA,NA,NA
NCT03665909,NA,NA,NA,NA,NA
NCT03662178,NA,NA,NA,NA,NA
NCT03661528,NA,NA,NA,NA,NA
NCT03661255,2020-04-14,Suspended,2021-05-20,Recruiting,Enrollment is temporarily paused due to COVID-19 and is expected to resume in the future. IRB approval is not suspended
NCT03658629,2022-09-16,Terminated,NA,NA,This study was terminated 182 days after initial dosing.
NCT03658304,NA,NA,NA,NA,NA
NCT03657160,NA,NA,NA,NA,NA
NCT03656315,NA,NA,NA,NA,NA
